y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2011-10-22 12:00:00,29,15.0,14.0,95,51.0,44.0,20064.0,20063.0,17232.0,15,14,0,10.0,5.0,0.0,5.0,9.0,0.0,55,36,4,24.0,24.0,3.0,31.0,12.0,1.0
2011-10-22 18:00:00,40,20.0,20.0,135,71.0,64.0,21422.0,21422.0,20994.0,13,26,1,9.0,10.0,1.0,4.0,16.0,0.0,81,49,5,34.0,33.0,4.0,47.0,16.0,1.0
2011-11-22 00:00:00,23,12.0,11.0,23,12.0,11.0,12269.0,12269.0,10750.0,9,13,1,8.0,3.0,1.0,1.0,10.0,0.0,13,9,1,3.0,8.0,1.0,10.0,1.0,0.0
2011-11-22 18:00:00,4,1.0,3.0,27,13.0,14.0,17654.0,1264.0,17654.0,4,0,0,1.0,0.0,0.0,3.0,0.0,0.0,13,13,1,3.0,9.0,1.0,10.0,4.0,0.0
2011-12-22 12:00:00,2,1.0,1.0,2,1.0,1.0,1008.0,1007.0,1008.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2012-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,20067.0,20067.0,20067.0,10,28,0,8.0,11.0,0.0,2.0,17.0,0.0,28,10,0,11.0,8.0,0.0,17.0,2.0,0.0
2012-10-22 06:00:00,22,11.0,11.0,60,30.0,30.0,10906.0,10906.0,10906.0,7,14,1,6.0,4.0,1.0,1.0,10.0,0.0,42,17,1,15.0,14.0,1.0,27.0,3.0,0.0
2012-11-22 00:00:00,13,0.0,13.0,13,0.0,13.0,15814.0,0.0,15814.0,4,9,0,0.0,0.0,0.0,4.0,9.0,0.0,9,4,0,0.0,0.0,0.0,9.0,4.0,0.0
2012-11-22 06:00:00,18,0.0,18.0,31,0.0,31.0,19838.0,0.0,19838.0,3,15,0,0.0,0.0,0.0,3.0,15.0,0.0,24,7,0,0.0,0.0,0.0,24.0,7.0,0.0
2012-11-22 12:00:00,14,0.0,14.0,45,0.0,45.0,15227.0,0.0,15227.0,3,11,0,0.0,0.0,0.0,3.0,11.0,0.0,35,10,0,0.0,0.0,0.0,35.0,10.0,0.0
2012-11-22 18:00:00,11,0.0,11.0,56,0.0,56.0,13454.0,0.0,13454.0,1,10,0,0.0,0.0,0.0,1.0,10.0,0.0,45,11,0,0.0,0.0,0.0,45.0,11.0,0.0
2012-12-22 00:00:00,17,5.0,12.0,17,5.0,12.0,20871.0,16849.0,20871.0,11,6,0,5.0,0.0,0.0,6.0,6.0,0.0,6,11,0,0.0,5.0,0.0,6.0,6.0,0.0
2012-12-22 06:00:00,22,0.0,22.0,39,0.0,34.0,20946.0,0.0,20946.0,1,21,0,0.0,0.0,0.0,1.0,21.0,0.0,27,12,0,0.0,0.0,0.0,27.0,7.0,0.0
2012-12-22 12:00:00,19,0.0,19.0,58,0.0,53.0,19704.0,0.0,19704.0,1,18,0,0.0,0.0,0.0,1.0,18.0,0.0,45,13,0,0.0,0.0,0.0,45.0,8.0,0.0
2012-12-22 18:00:00,4,2.0,2.0,62,7.0,55.0,17192.0,17189.0,17192.0,4,0,0,2.0,0.0,0.0,2.0,0.0,0.0,45,17,0,0.0,7.0,0.0,45.0,10.0,0.0
2013-10-22 00:00:00,34,18.0,16.0,34,18.0,16.0,21114.0,21114.0,17088.0,13,18,3,12.0,3.0,3.0,1.0,15.0,0.0,18,13,3,3.0,12.0,3.0,15.0,1.0,0.0
2013-10-22 06:00:00,40,20.0,20.0,74,38.0,36.0,20623.0,20623.0,20623.0,9,30,1,7.0,12.0,1.0,2.0,18.0,0.0,48,22,4,15.0,19.0,4.0,33.0,3.0,0.0
2013-10-22 12:00:00,42,21.0,21.0,116,59.0,57.0,20557.0,20557.0,20557.0,16,26,0,13.0,8.0,0.0,3.0,18.0,0.0,74,38,4,23.0,32.0,4.0,51.0,6.0,0.0
2013-10-22 18:00:00,42,21.0,21.0,158,80.0,78.0,21121.0,21121.0,21121.0,9,33,0,8.0,13.0,0.0,1.0,20.0,0.0,107,47,4,36.0,40.0,4.0,71.0,7.0,0.0
2013-11-22 00:00:00,14,0.0,14.0,14,0.0,14.0,19930.0,0.0,19930.0,2,12,0,0.0,0.0,0.0,2.0,12.0,0.0,12,2,0,0.0,0.0,0.0,12.0,2.0,0.0
2013-11-22 06:00:00,18,0.0,18.0,32,0.0,32.0,21440.0,0.0,21440.0,3,15,0,0.0,0.0,0.0,3.0,15.0,0.0,27,5,0,0.0,0.0,0.0,27.0,5.0,0.0
2013-11-22 12:00:00,19,0.0,19.0,51,0.0,51.0,21034.0,0.0,21034.0,1,18,0,0.0,0.0,0.0,1.0,18.0,0.0,45,6,0,0.0,0.0,0.0,45.0,6.0,0.0
2013-11-22 18:00:00,17,0.0,17.0,68,0.0,68.0,19333.0,0.0,19333.0,4,13,0,0.0,0.0,0.0,4.0,13.0,0.0,58,10,0,0.0,0.0,0.0,58.0,10.0,0.0
2013-12-22 00:00:00,15,3.0,12.0,15,3.0,12.0,18963.0,10732.0,18963.0,8,6,1,3.0,0.0,0.0,5.0,6.0,1.0,6,8,1,0.0,3.0,0.0,6.0,5.0,1.0
2013-12-22 06:00:00,30,13.0,17.0,45,16.0,29.0,20774.0,16261.0,20774.0,15,15,0,8.0,5.0,0.0,7.0,10.0,0.0,21,23,1,5.0,11.0,0.0,16.0,12.0,1.0
2013-12-22 12:00:00,40,20.0,20.0,85,36.0,49.0,21007.0,21007.0,21007.0,12,28,0,8.0,12.0,0.0,4.0,16.0,0.0,49,35,1,17.0,19.0,0.0,32.0,16.0,1.0
2013-12-22 18:00:00,40,20.0,20.0,125,56.0,69.0,21274.0,21274.0,21274.0,9,31,0,8.0,12.0,0.0,1.0,19.0,0.0,80,44,1,29.0,27.0,0.0,51.0,17.0,1.0
2014-10-22 00:00:00,39,19.0,20.0,39,19.0,20.0,21030.0,20440.0,21030.0,13,23,3,11.0,7.0,1.0,2.0,16.0,2.0,23,13,3,7.0,11.0,1.0,16.0,2.0,2.0
2014-10-22 06:00:00,29,17.0,12.0,68,36.0,32.0,21094.0,21094.0,21094.0,13,15,1,10.0,7.0,0.0,3.0,8.0,1.0,38,26,4,14.0,21.0,1.0,24.0,5.0,3.0
2014-10-22 12:00:00,38,19.0,19.0,106,55.0,51.0,20278.0,20278.0,20278.0,16,21,1,11.0,7.0,1.0,5.0,14.0,0.0,59,42,5,21.0,32.0,2.0,38.0,10.0,3.0
2014-10-22 18:00:00,14,7.0,7.0,120,62.0,58.0,6516.0,6516.0,6516.0,4,10,0,2.0,5.0,0.0,2.0,5.0,0.0,69,46,5,26.0,34.0,2.0,43.0,12.0,3.0
2014-11-22 00:00:00,13,0.0,13.0,13,0.0,13.0,20984.0,0.0,20984.0,3,10,0,0.0,0.0,0.0,3.0,10.0,0.0,10,3,0,0.0,0.0,0.0,10.0,3.0,0.0
2014-11-22 06:00:00,18,0.0,18.0,31,0.0,31.0,20386.0,0.0,20386.0,2,16,0,0.0,0.0,0.0,2.0,16.0,0.0,26,5,0,0.0,0.0,0.0,26.0,5.0,0.0
2014-11-22 12:00:00,20,0.0,20.0,51,0.0,51.0,21075.0,0.0,21075.0,6,14,0,0.0,0.0,0.0,6.0,14.0,0.0,40,11,0,0.0,0.0,0.0,40.0,11.0,0.0
2014-11-22 18:00:00,11,0.0,11.0,62,0.0,62.0,11556.0,0.0,11556.0,0,11,0,0.0,0.0,0.0,0.0,11.0,0.0,51,11,0,0.0,0.0,0.0,51.0,11.0,0.0
2014-12-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21578.0,21578.0,21578.0,10,31,2,8.0,12.0,2.0,2.0,19.0,0.0,31,10,2,12.0,8.0,2.0,19.0,2.0,0.0
2014-12-22 06:00:00,42,21.0,21.0,85,43.0,42.0,21433.0,21433.0,21432.0,11,31,0,10.0,11.0,0.0,1.0,20.0,0.0,62,21,2,23.0,18.0,2.0,39.0,3.0,0.0
2014-12-22 12:00:00,22,11.0,11.0,107,54.0,53.0,12690.0,12689.0,12690.0,6,16,0,6.0,5.0,0.0,0.0,11.0,0.0,78,27,2,28.0,24.0,2.0,50.0,3.0,0.0
2014-12-22 18:00:00,8,4.0,4.0,115,58.0,57.0,3293.0,3293.0,3293.0,3,5,0,2.0,2.0,0.0,1.0,3.0,0.0,83,30,2,30.0,26.0,2.0,53.0,4.0,0.0
2015-10-22 18:00:00,32,16.0,16.0,32,16.0,16.0,17125.0,17125.0,16250.0,8,24,0,5.0,11.0,0.0,3.0,13.0,0.0,24,8,0,11.0,5.0,0.0,13.0,3.0,0.0
2015-11-22 12:00:00,17,0.0,17.0,17,0.0,17.0,21122.0,0.0,21122.0,6,11,0,0.0,0.0,0.0,6.0,11.0,0.0,11,6,0,0.0,0.0,0.0,11.0,6.0,0.0
2015-11-22 18:00:00,17,0.0,17.0,34,0.0,34.0,20503.0,0.0,20503.0,5,12,0,0.0,0.0,0.0,5.0,12.0,0.0,23,11,0,0.0,0.0,0.0,23.0,11.0,0.0
2015-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21168.0,20993.0,21168.0,6,34,2,6.0,14.0,1.0,0.0,20.0,1.0,34,6,2,14.0,6.0,1.0,20.0,0.0,1.0
2015-12-22 06:00:00,4,2.0,2.0,46,23.0,23.0,1220.0,1219.0,1220.0,0,3,1,0.0,1.0,1.0,0.0,2.0,0.0,37,6,3,15.0,6.0,2.0,22.0,0.0,1.0
2015-12-22 18:00:00,2,1.0,1.0,48,24.0,24.0,0.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0,37,6,5,15.0,6.0,3.0,22.0,0.0,2.0
2016-10-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21458.0,21458.0,21433.0,18,20,3,14.0,4.0,3.0,4.0,16.0,0.0,20,18,3,4.0,14.0,3.0,16.0,4.0,0.0
2016-10-22 06:00:00,40,20.0,20.0,81,41.0,40.0,20712.0,20712.0,20712.0,15,23,2,11.0,8.0,1.0,4.0,15.0,1.0,43,33,5,12.0,25.0,4.0,31.0,8.0,1.0
2016-10-22 12:00:00,33,20.0,13.0,114,61.0,53.0,19975.0,19975.0,12965.0,12,21,0,10.0,10.0,0.0,2.0,11.0,0.0,64,45,5,22.0,35.0,4.0,42.0,10.0,1.0
2016-10-22 18:00:00,21,18.0,3.0,135,79.0,56.0,21250.0,21250.0,2963.0,9,11,1,7.0,10.0,1.0,2.0,1.0,0.0,75,54,6,32.0,42.0,5.0,43.0,12.0,1.0
2016-11-22 00:00:00,19,0.0,19.0,19,0.0,19.0,20205.0,0.0,20205.0,6,13,0,0.0,0.0,0.0,6.0,13.0,0.0,13,6,0,0.0,0.0,0.0,13.0,6.0,0.0
2016-11-22 06:00:00,20,0.0,20.0,39,0.0,39.0,21306.0,0.0,21306.0,6,13,1,0.0,0.0,0.0,6.0,13.0,1.0,26,12,1,0.0,0.0,0.0,26.0,12.0,1.0
2016-11-22 12:00:00,19,0.0,19.0,58,0.0,58.0,19999.0,0.0,19999.0,5,14,0,0.0,0.0,0.0,5.0,14.0,0.0,40,17,1,0.0,0.0,0.0,40.0,17.0,1.0
2016-11-22 18:00:00,18,0.0,18.0,76,0.0,76.0,21227.0,0.0,21227.0,4,14,0,0.0,0.0,0.0,4.0,14.0,0.0,54,21,1,0.0,0.0,0.0,54.0,21.0,1.0
2016-12-22 00:00:00,4,1.0,3.0,4,1.0,3.0,780.0,0.0,780.0,0,0,4,0.0,0.0,1.0,0.0,0.0,3.0,0,0,4,0.0,0.0,1.0,0.0,0.0,3.0
2016-12-22 06:00:00,30,15.0,15.0,34,16.0,18.0,17311.0,17311.0,17311.0,10,20,0,9.0,6.0,0.0,1.0,14.0,0.0,20,10,4,6.0,9.0,1.0,14.0,1.0,3.0
2016-12-22 12:00:00,42,21.0,21.0,76,37.0,39.0,21070.0,21070.0,21070.0,13,29,0,11.0,10.0,0.0,2.0,19.0,0.0,49,23,4,16.0,20.0,1.0,33.0,3.0,3.0
2016-12-22 18:00:00,26,13.0,13.0,102,50.0,52.0,13189.0,13189.0,13189.0,3,23,0,3.0,10.0,0.0,0.0,13.0,0.0,72,26,4,26.0,23.0,1.0,46.0,3.0,3.0
2017-10-22 00:00:00,46,22.0,24.0,46,22.0,24.0,21297.0,21297.0,20658.0,11,30,5,7.0,13.0,2.0,4.0,17.0,3.0,30,11,5,13.0,7.0,2.0,17.0,4.0,3.0
2017-10-22 06:00:00,40,20.0,20.0,86,42.0,44.0,20212.0,20212.0,20212.0,12,27,1,8.0,11.0,1.0,4.0,16.0,0.0,57,23,6,24.0,15.0,3.0,33.0,8.0,3.0
2017-10-22 12:00:00,42,21.0,21.0,128,63.0,65.0,20635.0,20635.0,20635.0,15,26,1,11.0,9.0,1.0,4.0,17.0,0.0,83,38,7,33.0,26.0,4.0,50.0,12.0,3.0
2017-10-22 18:00:00,44,22.0,22.0,172,85.0,87.0,21557.0,21557.0,21557.0,13,30,1,10.0,11.0,1.0,3.0,19.0,0.0,113,51,8,44.0,36.0,5.0,69.0,15.0,3.0
2017-11-22 00:00:00,13,0.0,13.0,13,0.0,13.0,13635.0,0.0,13635.0,5,6,2,0.0,0.0,0.0,5.0,6.0,2.0,6,5,2,0.0,0.0,0.0,6.0,5.0,2.0
2017-11-22 12:00:00,3,0.0,3.0,16,0.0,16.0,2303.0,0.0,2303.0,1,2,0,0.0,0.0,0.0,1.0,2.0,0.0,8,6,2,0.0,0.0,0.0,8.0,6.0,2.0
2017-11-22 18:00:00,19,0.0,19.0,35,0.0,35.0,21579.0,0.0,21579.0,7,12,0,0.0,0.0,0.0,7.0,12.0,0.0,20,13,2,0.0,0.0,0.0,20.0,13.0,2.0
2017-12-22 00:00:00,2,1.0,1.0,2,1.0,1.0,0.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0
2017-12-22 06:00:00,34,17.0,17.0,36,18.0,18.0,18676.0,18676.0,18676.0,8,26,0,7.0,10.0,0.0,1.0,16.0,0.0,26,8,2,10.0,7.0,1.0,16.0,1.0,1.0
2017-12-22 12:00:00,40,20.0,20.0,76,38.0,38.0,21189.0,21189.0,21189.0,11,29,0,9.0,11.0,0.0,2.0,18.0,0.0,55,19,2,21.0,16.0,1.0,34.0,3.0,1.0
2017-12-22 18:00:00,22,20.0,2.0,98,58.0,40.0,21110.0,21110.0,1122.0,12,10,0,11.0,9.0,0.0,1.0,1.0,0.0,65,31,2,30.0,27.0,1.0,35.0,4.0,1.0
2018-10-22 00:00:00,45,23.0,22.0,45,23.0,22.0,21596.0,21596.0,21596.0,13,28,4,7.0,13.0,3.0,6.0,15.0,1.0,28,13,4,13.0,7.0,3.0,15.0,6.0,1.0
2018-10-22 06:00:00,40,20.0,20.0,85,43.0,42.0,20829.0,20829.0,20829.0,17,22,1,7.0,12.0,1.0,10.0,10.0,0.0,50,30,5,25.0,14.0,4.0,25.0,16.0,1.0
2018-10-22 12:00:00,15,7.0,8.0,100,50.0,50.0,21461.0,21460.0,21461.0,6,9,0,3.0,4.0,0.0,3.0,5.0,0.0,59,36,5,29.0,17.0,4.0,30.0,19.0,1.0
2018-10-22 18:00:00,39,21.0,18.0,139,71.0,68.0,21293.0,21293.0,18592.0,16,22,1,12.0,8.0,1.0,4.0,14.0,0.0,81,52,6,37.0,29.0,5.0,44.0,23.0,1.0
2018-11-22 00:00:00,20,0.0,20.0,20,0.0,20.0,21549.0,0.0,21549.0,7,12,1,0.0,0.0,0.0,7.0,12.0,1.0,12,7,1,0.0,0.0,0.0,12.0,7.0,1.0
2018-11-22 06:00:00,19,0.0,19.0,39,0.0,39.0,20373.0,0.0,20373.0,5,13,1,0.0,0.0,0.0,5.0,13.0,1.0,25,12,2,0.0,0.0,0.0,25.0,12.0,2.0
2018-11-22 12:00:00,19,0.0,19.0,58,0.0,58.0,19972.0,0.0,19972.0,7,12,0,0.0,0.0,0.0,7.0,12.0,0.0,37,19,2,0.0,0.0,0.0,37.0,19.0,2.0
2018-11-22 18:00:00,19,0.0,19.0,77,0.0,77.0,21109.0,0.0,21109.0,5,13,1,0.0,0.0,0.0,5.0,13.0,1.0,50,24,3,0.0,0.0,0.0,50.0,24.0,3.0
2018-12-22 00:00:00,20,20.0,0.0,20,20.0,0.0,20147.0,20147.0,0.0,9,11,0,9.0,11.0,0.0,0.0,0.0,0.0,11,9,0,11.0,9.0,0.0,0.0,0.0,0.0
2018-12-22 06:00:00,20,20.0,0.0,40,40.0,0.0,21039.0,21039.0,0.0,8,11,1,8.0,11.0,1.0,0.0,0.0,0.0,22,17,1,22.0,17.0,1.0,0.0,0.0,0.0
2018-12-22 12:00:00,20,20.0,0.0,60,60.0,0.0,20068.0,20068.0,0.0,8,11,1,8.0,11.0,1.0,0.0,0.0,0.0,33,25,2,33.0,25.0,2.0,0.0,0.0,0.0
2018-12-22 18:00:00,20,20.0,0.0,80,80.0,0.0,20471.0,20471.0,0.0,5,15,0,5.0,15.0,0.0,0.0,0.0,0.0,48,30,2,48.0,30.0,2.0,0.0,0.0,0.0
2019-10-22 00:00:00,10,10.0,0.0,10,10.0,0.0,9701.0,9701.0,0.0,2,7,1,2.0,7.0,1.0,0.0,0.0,0.0,7,2,1,7.0,2.0,1.0,0.0,0.0,0.0
2019-10-22 18:00:00,10,9.0,1.0,20,19.0,1.0,13172.0,13172.0,1182.0,6,4,0,5.0,4.0,0.0,1.0,0.0,0.0,11,8,1,11.0,7.0,1.0,0.0,1.0,0.0
2019-11-22 00:00:00,19,0.0,19.0,19,0.0,19.0,20014.0,0.0,20014.0,8,11,0,0.0,0.0,0.0,8.0,11.0,0.0,11,8,0,0.0,0.0,0.0,11.0,8.0,0.0
2019-11-22 06:00:00,19,0.0,19.0,38,0.0,38.0,20969.0,0.0,20969.0,4,15,0,0.0,0.0,0.0,4.0,15.0,0.0,26,12,0,0.0,0.0,0.0,26.0,12.0,0.0
2019-11-22 12:00:00,20,0.0,20.0,58,0.0,58.0,21139.0,0.0,21139.0,4,15,1,0.0,0.0,0.0,4.0,15.0,1.0,41,16,1,0.0,0.0,0.0,41.0,16.0,1.0
2019-11-22 18:00:00,16,0.0,16.0,74,0.0,74.0,20110.0,0.0,20110.0,4,11,1,0.0,0.0,0.0,4.0,11.0,1.0,52,20,2,0.0,0.0,0.0,52.0,20.0,2.0
2019-12-22 00:00:00,21,21.0,0.0,21,21.0,0.0,21488.0,21488.0,0.0,8,12,1,8.0,12.0,1.0,0.0,0.0,0.0,12,8,1,12.0,8.0,1.0,0.0,0.0,0.0
2019-12-22 06:00:00,17,14.0,3.0,38,35.0,3.0,20644.0,20644.0,2617.0,6,10,1,5.0,8.0,1.0,1.0,2.0,0.0,22,14,2,20.0,13.0,2.0,2.0,1.0,0.0
2019-12-22 12:00:00,20,10.0,10.0,58,45.0,13.0,12125.0,12125.0,12124.0,2,17,1,2.0,7.0,1.0,0.0,10.0,0.0,39,16,3,27.0,15.0,3.0,12.0,1.0,0.0
2019-12-22 18:00:00,21,7.0,14.0,79,52.0,27.0,14794.0,7569.0,14794.0,6,15,0,5.0,2.0,0.0,1.0,13.0,0.0,54,22,3,29.0,20.0,3.0,25.0,2.0,0.0
2020-10-22 00:00:00,29,15.0,14.0,29,15.0,14.0,18668.0,17752.0,17921.0,13,15,1,8.0,6.0,1.0,5.0,9.0,0.0,15,13,1,6.0,8.0,1.0,9.0,5.0,0.0
2020-10-22 06:00:00,30,15.0,15.0,59,30.0,29.0,14907.0,14907.0,14907.0,9,21,0,7.0,8.0,0.0,2.0,13.0,0.0,36,22,1,14.0,15.0,1.0,22.0,7.0,0.0
2020-10-22 12:00:00,29,15.0,14.0,88,45.0,43.0,17813.0,17813.0,15993.0,8,20,1,5.0,9.0,1.0,3.0,11.0,0.0,56,30,2,23.0,20.0,2.0,33.0,10.0,0.0
2020-10-22 18:00:00,12,6.0,6.0,100,51.0,49.0,6340.0,6338.0,6340.0,3,9,0,2.0,4.0,0.0,1.0,5.0,0.0,65,33,2,27.0,22.0,2.0,38.0,11.0,0.0
2020-11-22 00:00:00,20,0.0,20.0,20,0.0,20.0,21595.0,0.0,21595.0,3,16,1,0.0,0.0,0.0,3.0,16.0,1.0,16,3,1,0.0,0.0,0.0,16.0,3.0,1.0
2020-11-22 06:00:00,18,0.0,18.0,38,0.0,38.0,20625.0,0.0,20625.0,5,12,1,0.0,0.0,0.0,5.0,12.0,1.0,28,8,2,0.0,0.0,0.0,28.0,8.0,2.0
2020-11-22 12:00:00,20,0.0,20.0,58,0.0,58.0,21109.0,0.0,21109.0,1,19,0,0.0,0.0,0.0,1.0,19.0,0.0,47,9,2,0.0,0.0,0.0,47.0,9.0,2.0
2020-11-22 18:00:00,19,0.0,19.0,77,0.0,77.0,21112.0,0.0,21112.0,2,17,0,0.0,0.0,0.0,2.0,17.0,0.0,64,11,2,0.0,0.0,0.0,64.0,11.0,2.0
2020-12-22 00:00:00,21,2.0,19.0,21,2.0,19.0,21112.0,0.0,21112.0,1,18,2,0.0,0.0,2.0,1.0,18.0,0.0,18,1,2,0.0,0.0,2.0,18.0,1.0,0.0
2020-12-22 06:00:00,13,8.0,5.0,34,10.0,24.0,21267.0,8602.0,4331.0,3,10,0,3.0,5.0,0.0,0.0,5.0,0.0,28,4,2,5.0,3.0,2.0,23.0,1.0,0.0
2020-12-22 12:00:00,21,21.0,0.0,55,31.0,0.0,21583.0,21583.0,0.0,7,14,0,7.0,14.0,0.0,0.0,0.0,0.0,42,11,2,19.0,10.0,2.0,0.0,0.0,0.0
2020-12-22 18:00:00,4,4.0,0.0,59,35.0,0.0,4253.0,4253.0,0.0,0,3,1,0.0,3.0,1.0,0.0,0.0,0.0,45,11,3,22.0,10.0,3.0,0.0,0.0,0.0
2021-11-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21587.0,0.0,21587.0,2,17,3,0.0,0.0,0.0,2.0,17.0,3.0,17,2,3,0.0,0.0,0.0,17.0,2.0,3.0
2021-11-22 06:00:00,18,0.0,18.0,40,0.0,40.0,21136.0,0.0,21136.0,5,12,1,0.0,0.0,0.0,5.0,12.0,1.0,29,7,4,0.0,0.0,0.0,29.0,7.0,4.0
2021-11-22 12:00:00,19,0.0,19.0,59,0.0,59.0,20114.0,0.0,20114.0,5,14,0,0.0,0.0,0.0,5.0,14.0,0.0,43,12,4,0.0,0.0,0.0,43.0,12.0,4.0
2021-11-22 18:00:00,20,0.0,20.0,79,0.0,79.0,20898.0,0.0,20898.0,4,15,1,0.0,0.0,0.0,4.0,15.0,1.0,58,16,5,0.0,0.0,0.0,58.0,16.0,5.0
2022-11-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21281.0,0.0,21281.0,2,18,2,0.0,0.0,0.0,2.0,18.0,2.0,18,2,2,0.0,0.0,0.0,18.0,2.0,2.0
2022-11-22 06:00:00,20,0.0,20.0,42,0.0,42.0,21598.0,0.0,21598.0,5,15,0,0.0,0.0,0.0,5.0,15.0,0.0,33,7,2,0.0,0.0,0.0,33.0,7.0,2.0
2022-11-22 12:00:00,19,0.0,19.0,61,0.0,61.0,20908.0,0.0,20908.0,4,14,1,0.0,0.0,0.0,4.0,14.0,1.0,47,11,3,0.0,0.0,0.0,47.0,11.0,3.0
2022-11-22 18:00:00,18,0.0,18.0,79,0.0,79.0,20886.0,0.0,20886.0,5,13,0,0.0,0.0,0.0,5.0,13.0,0.0,60,16,3,0.0,0.0,0.0,60.0,16.0,3.0
2023-10-22 06:00:00,2,1.0,1.0,2,1.0,1.0,1091.0,1089.0,1091.0,1,1,0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0.0,1.0,0.0,1.0,0.0,0.0
