y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2011-12-22 00:00:00,24,13.0,11.0,24,13.0,11.0,21413.0,21413.0,20546.0,3,19,2,1.0,10.0,2.0,2.0,9.0,0.0,19,3,2,10.0,1.0,2.0,9.0,2.0,0.0
2011-12-22 06:00:00,27,18.0,9.0,51,31.0,20.0,20506.0,20506.0,10875.0,6,21,0,3.0,15.0,0.0,3.0,6.0,0.0,40,9,2,25.0,4.0,2.0,15.0,5.0,0.0
2011-12-22 12:00:00,22,18.0,4.0,73,49.0,24.0,20759.0,20759.0,3739.0,4,18,0,2.0,16.0,0.0,2.0,2.0,0.0,58,13,2,41.0,6.0,2.0,17.0,7.0,0.0
2011-12-22 18:00:00,44,22.0,22.0,117,71.0,46.0,21362.0,21362.0,20896.0,9,34,1,3.0,18.0,1.0,6.0,16.0,0.0,92,22,3,59.0,9.0,3.0,33.0,13.0,0.0
2012-10-22 12:00:00,36,18.0,18.0,36,18.0,18.0,18733.0,18733.0,18733.0,6,30,0,3.0,15.0,0.0,3.0,15.0,0.0,30,6,0,15.0,3.0,0.0,15.0,3.0,0.0
2012-10-22 18:00:00,34,17.0,17.0,70,35.0,35.0,21160.0,21160.0,21160.0,7,27,0,3.0,14.0,0.0,4.0,13.0,0.0,57,13,0,29.0,6.0,0.0,28.0,7.0,0.0
2012-11-22 00:00:00,19,9.0,10.0,19,9.0,10.0,20023.0,19842.0,20023.0,4,14,1,2.0,7.0,0.0,2.0,7.0,1.0,14,4,1,7.0,2.0,0.0,7.0,2.0,1.0
2012-11-22 06:00:00,22,11.0,11.0,41,20.0,21.0,20652.0,20652.0,20652.0,3,19,0,1.0,10.0,0.0,2.0,9.0,0.0,33,7,1,17.0,3.0,0.0,16.0,4.0,1.0
2012-11-22 12:00:00,20,10.0,10.0,61,30.0,31.0,20072.0,20072.0,20072.0,4,16,0,3.0,7.0,0.0,1.0,9.0,0.0,49,11,1,24.0,6.0,0.0,25.0,5.0,1.0
2012-11-22 18:00:00,20,10.0,10.0,81,40.0,41.0,21528.0,21528.0,21528.0,3,17,0,1.0,9.0,0.0,2.0,8.0,0.0,66,14,1,33.0,7.0,0.0,33.0,7.0,1.0
2012-12-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20757.0,20757.0,20149.0,3,38,3,1.0,19.0,2.0,2.0,19.0,1.0,38,3,3,19.0,1.0,2.0,19.0,2.0,1.0
2012-12-22 06:00:00,14,11.0,3.0,58,33.0,25.0,21402.0,21402.0,3608.0,2,12,0,1.0,10.0,0.0,1.0,2.0,0.0,50,5,3,29.0,2.0,2.0,21.0,3.0,1.0
2012-12-22 12:00:00,7,7.0,0.0,65,40.0,0.0,6301.0,6301.0,0.0,1,6,0,1.0,6.0,0.0,0.0,0.0,0.0,56,6,3,35.0,3.0,2.0,0.0,0.0,0.0
2012-12-22 18:00:00,36,18.0,18.0,101,58.0,43.0,18819.0,18819.0,18819.0,3,33,0,1.0,17.0,0.0,2.0,16.0,0.0,89,9,3,52.0,4.0,2.0,37.0,5.0,1.0
2013-10-22 00:00:00,23,2.0,21.0,23,2.0,21.0,20354.0,1111.0,20354.0,9,14,0,1.0,1.0,0.0,8.0,13.0,0.0,14,9,0,1.0,1.0,0.0,13.0,8.0,0.0
2013-10-22 06:00:00,9,0.0,9.0,32,0.0,30.0,8355.0,0.0,8355.0,1,7,1,0.0,0.0,0.0,1.0,7.0,1.0,21,10,1,0.0,0.0,0.0,20.0,9.0,1.0
2013-10-22 12:00:00,16,14.0,2.0,48,16.0,32.0,18386.0,18386.0,2970.0,7,9,0,6.0,8.0,0.0,1.0,1.0,0.0,30,17,1,9.0,7.0,0.0,21.0,10.0,1.0
2013-10-22 18:00:00,10,10.0,0.0,58,26.0,0.0,13260.0,13260.0,0.0,2,8,0,2.0,8.0,0.0,0.0,0.0,0.0,38,19,1,17.0,9.0,0.0,0.0,0.0,0.0
2013-11-22 00:00:00,12,6.0,6.0,12,6.0,6.0,19022.0,19022.0,19022.0,8,2,2,4.0,1.0,1.0,4.0,1.0,1.0,2,8,2,1.0,4.0,1.0,1.0,4.0,1.0
2013-11-22 06:00:00,10,0.0,10.0,22,0.0,16.0,18608.0,0.0,18608.0,3,6,1,0.0,0.0,0.0,3.0,6.0,1.0,8,11,3,0.0,0.0,0.0,7.0,7.0,2.0
2013-11-22 12:00:00,12,3.0,9.0,34,9.0,25.0,19401.0,5578.0,19400.0,2,8,2,1.0,1.0,1.0,1.0,7.0,1.0,16,13,5,2.0,5.0,2.0,14.0,8.0,3.0
2013-11-22 18:00:00,18,9.0,9.0,52,18.0,34.0,21331.0,21331.0,21331.0,4,14,0,2.0,7.0,0.0,2.0,7.0,0.0,30,17,5,9.0,7.0,2.0,21.0,10.0,3.0
2013-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20755.0,20755.0,20755.0,5,34,3,2.0,17.0,2.0,3.0,17.0,1.0,34,5,3,17.0,2.0,2.0,17.0,3.0,1.0
2013-12-22 06:00:00,42,21.0,21.0,84,42.0,42.0,21481.0,21481.0,21481.0,8,34,0,2.0,19.0,0.0,6.0,15.0,0.0,68,13,3,36.0,4.0,2.0,32.0,9.0,1.0
2013-12-22 12:00:00,8,4.0,4.0,92,46.0,46.0,3240.0,3240.0,3236.0,1,7,0,0.0,4.0,0.0,1.0,3.0,0.0,75,14,3,40.0,4.0,2.0,35.0,10.0,1.0
2013-12-22 18:00:00,9,2.0,7.0,101,48.0,53.0,7996.0,2109.0,7996.0,0,9,0,0.0,2.0,0.0,0.0,7.0,0.0,84,14,3,42.0,4.0,2.0,42.0,10.0,1.0
2014-10-22 00:00:00,10,5.0,5.0,10,5.0,5.0,8459.0,8459.0,8454.0,1,9,0,0.0,5.0,0.0,1.0,4.0,0.0,9,1,0,5.0,0.0,0.0,4.0,1.0,0.0
2014-10-22 12:00:00,2,1.0,1.0,12,6.0,6.0,165.0,165.0,165.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,3,0,5.0,1.0,0.0,4.0,2.0,0.0
2014-10-22 18:00:00,36,20.0,16.0,48,26.0,22.0,21106.0,21106.0,17098.0,11,25,0,5.0,15.0,0.0,6.0,10.0,0.0,34,14,0,20.0,6.0,0.0,14.0,8.0,0.0
2014-11-22 00:00:00,21,11.0,10.0,21,11.0,10.0,21591.0,21591.0,21589.0,3,17,1,1.0,9.0,1.0,2.0,8.0,0.0,17,3,1,9.0,1.0,1.0,8.0,2.0,0.0
2014-11-22 06:00:00,17,9.0,8.0,38,20.0,18.0,19624.0,19624.0,19271.0,6,11,0,4.0,5.0,0.0,2.0,6.0,0.0,28,9,1,14.0,5.0,1.0,14.0,4.0,0.0
2014-11-22 12:00:00,15,8.0,7.0,53,28.0,25.0,19868.0,19465.0,14321.0,3,12,0,0.0,8.0,0.0,3.0,4.0,0.0,40,12,1,22.0,5.0,1.0,18.0,7.0,0.0
2014-11-22 18:00:00,19,9.0,10.0,72,37.0,35.0,20192.0,19070.0,20192.0,5,14,0,2.0,7.0,0.0,3.0,7.0,0.0,54,17,1,29.0,7.0,1.0,25.0,10.0,0.0
2014-12-22 00:00:00,37,19.0,18.0,37,19.0,18.0,21150.0,20040.0,21150.0,3,31,3,1.0,16.0,2.0,2.0,15.0,1.0,31,3,3,16.0,1.0,2.0,15.0,2.0,1.0
2014-12-22 06:00:00,42,21.0,21.0,79,40.0,39.0,20407.0,20407.0,20407.0,5,37,0,2.0,19.0,0.0,3.0,18.0,0.0,68,8,3,35.0,3.0,2.0,33.0,5.0,1.0
2014-12-22 12:00:00,22,11.0,11.0,101,51.0,50.0,10609.0,10609.0,10604.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,88,10,3,45.0,4.0,2.0,43.0,6.0,1.0
2014-12-22 18:00:00,3,1.0,2.0,104,52.0,52.0,1788.0,1127.0,1788.0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,88,13,3,45.0,5.0,2.0,43.0,8.0,1.0
2015-10-22 00:00:00,1,1.0,0.0,1,1.0,0.0,979.0,979.0,0.0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0
2015-10-22 12:00:00,6,3.0,3.0,7,4.0,3.0,4799.0,4799.0,4795.0,3,3,0,2.0,1.0,0.0,1.0,2.0,0.0,4,3,0,2.0,2.0,0.0,2.0,1.0,0.0
2015-10-22 18:00:00,4,3.0,1.0,11,7.0,4.0,9845.0,9845.0,118.0,2,2,0,1.0,2.0,0.0,1.0,0.0,0.0,6,5,0,4.0,3.0,0.0,2.0,2.0,0.0
2015-11-22 00:00:00,21,10.0,11.0,21,10.0,11.0,19781.0,18514.0,19781.0,2,18,1,1.0,9.0,0.0,1.0,9.0,1.0,18,2,1,9.0,1.0,0.0,9.0,1.0,1.0
2015-11-22 06:00:00,13,7.0,6.0,34,17.0,17.0,21079.0,21079.0,21079.0,3,10,0,1.0,6.0,0.0,2.0,4.0,0.0,28,5,1,15.0,2.0,0.0,13.0,3.0,1.0
2015-11-22 12:00:00,20,10.0,10.0,54,27.0,27.0,19607.0,19607.0,19607.0,4,16,0,2.0,8.0,0.0,2.0,8.0,0.0,44,9,1,23.0,4.0,0.0,21.0,5.0,1.0
2015-11-22 18:00:00,18,9.0,9.0,72,36.0,36.0,18409.0,18409.0,18407.0,2,16,0,0.0,9.0,0.0,2.0,7.0,0.0,60,11,1,32.0,4.0,0.0,28.0,7.0,1.0
2015-12-22 00:00:00,19,0.0,19.0,19,0.0,19.0,21480.0,0.0,21480.0,5,14,0,0.0,0.0,0.0,5.0,14.0,0.0,14,5,0,0.0,0.0,0.0,14.0,5.0,0.0
2015-12-22 06:00:00,3,0.0,3.0,22,0.0,22.0,2078.0,0.0,2078.0,1,1,1,0.0,0.0,0.0,1.0,1.0,1.0,15,6,1,0.0,0.0,0.0,15.0,6.0,1.0
2016-10-22 00:00:00,24,17.0,7.0,24,17.0,7.0,20042.0,19401.0,6132.0,6,14,4,6.0,10.0,1.0,0.0,4.0,3.0,14,6,4,10.0,6.0,1.0,4.0,0.0,3.0
2016-10-22 06:00:00,4,2.0,2.0,28,19.0,9.0,1307.0,1307.0,1307.0,3,1,0,2.0,0.0,0.0,1.0,1.0,0.0,15,9,4,10.0,8.0,1.0,5.0,1.0,3.0
2016-10-22 12:00:00,40,20.0,20.0,68,39.0,29.0,21068.0,21068.0,21068.0,6,34,0,5.0,15.0,0.0,1.0,19.0,0.0,49,15,4,25.0,13.0,1.0,24.0,2.0,3.0
2016-10-22 18:00:00,37,18.0,19.0,105,57.0,48.0,20165.0,19867.0,20165.0,8,29,0,5.0,13.0,0.0,3.0,16.0,0.0,78,23,4,38.0,18.0,1.0,40.0,5.0,3.0
2016-11-22 00:00:00,18,9.0,9.0,18,9.0,9.0,18468.0,18468.0,18468.0,3,15,0,2.0,7.0,0.0,1.0,8.0,0.0,15,3,0,7.0,2.0,0.0,8.0,1.0,0.0
2016-11-22 06:00:00,14,7.0,7.0,32,16.0,16.0,13803.0,13803.0,13799.0,1,13,0,0.0,7.0,0.0,1.0,6.0,0.0,28,4,0,14.0,2.0,0.0,14.0,2.0,0.0
2016-12-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-22 06:00:00,16,5.0,11.0,17,5.0,12.0,15342.0,5655.0,15342.0,4,12,0,2.0,3.0,0.0,2.0,9.0,0.0,12,4,1,3.0,2.0,0.0,9.0,2.0,1.0
2016-12-22 12:00:00,19,1.0,18.0,36,6.0,30.0,20893.0,114.0,20893.0,6,13,0,1.0,0.0,0.0,5.0,13.0,0.0,25,10,1,3.0,3.0,0.0,22.0,7.0,1.0
2016-12-22 18:00:00,18,9.0,9.0,54,15.0,39.0,14149.0,14149.0,14145.0,5,12,1,3.0,6.0,0.0,2.0,6.0,1.0,37,15,2,9.0,6.0,0.0,28.0,9.0,2.0
2017-10-22 00:00:00,7,0.0,7.0,7,0.0,7.0,6197.0,0.0,6197.0,1,6,0,0.0,0.0,0.0,1.0,6.0,0.0,6,1,0,0.0,0.0,0.0,6.0,1.0,0.0
2017-10-22 12:00:00,4,2.0,2.0,11,2.0,9.0,2860.0,2860.0,2855.0,1,3,0,1.0,1.0,0.0,0.0,2.0,0.0,9,2,0,1.0,1.0,0.0,8.0,1.0,0.0
2017-10-22 18:00:00,8,4.0,4.0,19,6.0,13.0,3347.0,3347.0,3347.0,3,5,0,1.0,3.0,0.0,2.0,2.0,0.0,14,5,0,4.0,2.0,0.0,10.0,3.0,0.0
2017-11-22 18:00:00,10,1.0,9.0,10,1.0,9.0,12079.0,1188.0,12079.0,5,5,0,1.0,0.0,0.0,4.0,5.0,0.0,5,5,0,0.0,1.0,0.0,5.0,4.0,0.0
2017-12-22 00:00:00,3,2.0,1.0,3,2.0,1.0,933.0,933.0,0.0,0,1,2,0.0,1.0,1.0,0.0,0.0,1.0,1,0,2,1.0,0.0,1.0,0.0,0.0,1.0
2017-12-22 06:00:00,34,17.0,17.0,37,19.0,18.0,18171.0,18171.0,18171.0,6,28,0,3.0,14.0,0.0,3.0,14.0,0.0,29,6,2,15.0,3.0,1.0,14.0,3.0,1.0
2017-12-22 12:00:00,42,21.0,21.0,79,40.0,39.0,20773.0,20773.0,20773.0,4,38,0,1.0,20.0,0.0,3.0,18.0,0.0,67,10,2,35.0,4.0,1.0,32.0,6.0,1.0
2017-12-22 18:00:00,38,19.0,19.0,117,59.0,58.0,21225.0,21225.0,21225.0,7,31,0,3.0,16.0,0.0,4.0,15.0,0.0,98,17,2,51.0,7.0,1.0,47.0,10.0,1.0
2018-10-22 00:00:00,40,21.0,19.0,40,21.0,19.0,20857.0,20779.0,19597.0,10,29,1,6.0,14.0,1.0,4.0,15.0,0.0,29,10,1,14.0,6.0,1.0,15.0,4.0,0.0
2018-10-22 06:00:00,6,5.0,1.0,46,26.0,20.0,5657.0,5657.0,1075.0,1,5,0,1.0,4.0,0.0,0.0,1.0,0.0,34,11,1,18.0,7.0,1.0,16.0,4.0,0.0
2018-10-22 18:00:00,4,2.0,2.0,50,28.0,22.0,2147.0,2147.0,2147.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,36,13,1,19.0,8.0,1.0,17.0,5.0,0.0
2018-11-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21469.0,0.0,21469.0,4,15,3,0.0,0.0,0.0,4.0,15.0,3.0,15,4,3,0.0,0.0,0.0,15.0,4.0,3.0
2018-11-22 06:00:00,19,0.0,19.0,41,0.0,41.0,20532.0,0.0,20532.0,3,16,0,0.0,0.0,0.0,3.0,16.0,0.0,31,7,3,0.0,0.0,0.0,31.0,7.0,3.0
2018-11-22 12:00:00,18,0.0,18.0,59,0.0,59.0,20706.0,0.0,20706.0,5,12,1,0.0,0.0,0.0,5.0,12.0,1.0,43,12,4,0.0,0.0,0.0,43.0,12.0,4.0
2018-11-22 18:00:00,14,0.0,14.0,73,0.0,73.0,15033.0,0.0,15033.0,5,9,0,0.0,0.0,0.0,5.0,9.0,0.0,52,17,4,0.0,0.0,0.0,52.0,17.0,4.0
2018-12-22 00:00:00,44,24.0,20.0,44,24.0,20.0,21498.0,21498.0,21498.0,9,29,6,6.0,12.0,6.0,3.0,17.0,0.0,29,9,6,12.0,6.0,6.0,17.0,3.0,0.0
2018-12-22 06:00:00,40,20.0,20.0,84,44.0,40.0,20812.0,20812.0,20812.0,5,35,0,2.0,18.0,0.0,3.0,17.0,0.0,64,14,6,30.0,8.0,6.0,34.0,6.0,0.0
2018-12-22 12:00:00,40,20.0,20.0,124,64.0,60.0,21400.0,21399.0,21400.0,7,33,0,2.0,18.0,0.0,5.0,15.0,0.0,97,21,6,48.0,10.0,6.0,49.0,11.0,0.0
2018-12-22 18:00:00,10,5.0,5.0,134,69.0,65.0,20214.0,20214.0,20214.0,3,7,0,1.0,4.0,0.0,2.0,3.0,0.0,104,24,6,52.0,11.0,6.0,52.0,13.0,0.0
2019-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20833.0,20832.0,20833.0,4,37,1,2.0,18.0,1.0,2.0,19.0,0.0,37,4,1,18.0,2.0,1.0,19.0,2.0,0.0
2019-10-22 06:00:00,4,2.0,2.0,46,23.0,23.0,1131.0,1131.0,1127.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0,41,4,1,20.0,2.0,1.0,21.0,2.0,0.0
2019-10-22 12:00:00,9,5.0,4.0,55,28.0,27.0,6516.0,6516.0,5365.0,3,6,0,2.0,3.0,0.0,1.0,3.0,0.0,47,7,1,23.0,4.0,1.0,24.0,3.0,0.0
2019-10-22 18:00:00,14,9.0,5.0,69,37.0,32.0,17184.0,17184.0,10118.0,8,6,0,6.0,3.0,0.0,2.0,3.0,0.0,53,15,1,26.0,10.0,1.0,27.0,5.0,0.0
2019-11-22 00:00:00,35,17.0,18.0,35,17.0,18.0,21307.0,21307.0,21307.0,6,25,4,2.0,13.0,2.0,4.0,12.0,2.0,25,6,4,13.0,2.0,2.0,12.0,4.0,2.0
2019-11-22 06:00:00,38,19.0,19.0,73,36.0,37.0,20986.0,20986.0,20986.0,6,32,0,3.0,16.0,0.0,3.0,16.0,0.0,57,12,4,29.0,5.0,2.0,28.0,7.0,2.0
2019-11-22 12:00:00,40,20.0,20.0,113,56.0,57.0,21157.0,21157.0,21157.0,3,35,2,0.0,19.0,1.0,3.0,16.0,1.0,92,15,6,48.0,5.0,3.0,44.0,10.0,3.0
2019-11-22 18:00:00,38,19.0,19.0,151,75.0,76.0,21108.0,21108.0,21108.0,6,32,0,1.0,18.0,0.0,5.0,14.0,0.0,124,21,6,66.0,6.0,3.0,58.0,15.0,3.0
2019-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21157.0,21157.0,21157.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,40,2,0,20.0,1.0,0.0,20.0,1.0,0.0
2019-12-22 06:00:00,20,10.0,10.0,62,31.0,31.0,9421.0,9421.0,9415.0,1,19,0,0.0,10.0,0.0,1.0,9.0,0.0,59,3,0,30.0,1.0,0.0,29.0,2.0,0.0
2019-12-22 18:00:00,18,9.0,9.0,80,40.0,40.0,9904.0,9904.0,9901.0,3,15,0,2.0,7.0,0.0,1.0,8.0,0.0,74,6,0,37.0,3.0,0.0,37.0,3.0,0.0
2020-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20786.0,20786.0,20786.0,12,28,0,8.0,12.0,0.0,4.0,16.0,0.0,28,12,0,12.0,8.0,0.0,16.0,4.0,0.0
2020-10-22 06:00:00,8,4.0,4.0,48,24.0,24.0,5267.0,5267.0,5263.0,0,8,0,0.0,4.0,0.0,0.0,4.0,0.0,36,12,0,16.0,8.0,0.0,20.0,4.0,0.0
2020-11-22 00:00:00,41,20.0,21.0,41,20.0,21.0,20840.0,20840.0,19976.0,8,30,3,3.0,16.0,1.0,5.0,14.0,2.0,30,8,3,16.0,3.0,1.0,14.0,5.0,2.0
2020-11-22 06:00:00,36,18.0,18.0,77,38.0,39.0,21362.0,21362.0,21362.0,10,26,0,6.0,12.0,0.0,4.0,14.0,0.0,56,18,3,28.0,9.0,1.0,28.0,9.0,2.0
2020-11-22 12:00:00,40,20.0,20.0,117,58.0,59.0,20115.0,20115.0,20115.0,7,32,1,2.0,18.0,0.0,5.0,14.0,1.0,88,25,4,46.0,11.0,1.0,42.0,14.0,3.0
2020-11-22 18:00:00,28,14.0,14.0,145,72.0,73.0,13328.0,13328.0,13328.0,4,24,0,2.0,12.0,0.0,2.0,12.0,0.0,112,29,4,58.0,13.0,1.0,54.0,16.0,3.0
2020-12-22 00:00:00,24,12.0,12.0,24,12.0,12.0,21009.0,21009.0,21009.0,6,14,4,4.0,6.0,2.0,2.0,8.0,2.0,14,6,4,6.0,4.0,2.0,8.0,2.0,2.0
2020-12-22 06:00:00,33,15.0,18.0,57,27.0,30.0,21310.0,21310.0,21310.0,4,28,1,3.0,11.0,1.0,1.0,17.0,0.0,42,10,5,17.0,7.0,3.0,25.0,3.0,2.0
2020-12-22 12:00:00,44,22.0,22.0,101,49.0,52.0,20825.0,20825.0,20825.0,5,39,0,2.0,20.0,0.0,3.0,19.0,0.0,81,15,5,37.0,9.0,3.0,44.0,6.0,2.0
2020-12-22 18:00:00,10,5.0,5.0,111,54.0,57.0,4206.0,4206.0,4202.0,1,9,0,1.0,4.0,0.0,0.0,5.0,0.0,90,16,5,41.0,10.0,3.0,49.0,6.0,2.0
2021-10-22 06:00:00,16,8.0,8.0,16,8.0,8.0,12083.0,12083.0,12079.0,7,9,0,4.0,4.0,0.0,3.0,5.0,0.0,9,7,0,4.0,4.0,0.0,5.0,3.0,0.0
2021-10-22 12:00:00,10,5.0,5.0,26,13.0,13.0,5878.0,5878.0,5874.0,2,8,0,1.0,4.0,0.0,1.0,4.0,0.0,17,9,0,8.0,5.0,0.0,9.0,4.0,0.0
2021-10-22 18:00:00,2,1.0,1.0,28,14.0,14.0,1116.0,1116.0,1113.0,1,1,0,0.0,1.0,0.0,1.0,0.0,0.0,18,10,0,9.0,5.0,0.0,9.0,5.0,0.0
2021-11-22 00:00:00,6,4.0,2.0,6,4.0,2.0,11652.0,11652.0,11652.0,0,0,6,0.0,0.0,4.0,0.0,0.0,2.0,0,0,6,0.0,0.0,4.0,0.0,0.0,2.0
2021-11-22 06:00:00,7,3.0,4.0,13,7.0,6.0,17064.0,17064.0,17064.0,7,0,0,3.0,0.0,0.0,4.0,0.0,0.0,0,7,6,0.0,3.0,4.0,0.0,4.0,2.0
2021-11-22 12:00:00,40,20.0,20.0,53,27.0,26.0,20968.0,20968.0,20963.0,4,36,0,1.0,19.0,0.0,3.0,17.0,0.0,36,11,6,19.0,4.0,4.0,17.0,7.0,2.0
2021-11-22 18:00:00,42,21.0,21.0,95,48.0,47.0,21559.0,21555.0,21559.0,4,38,0,2.0,19.0,0.0,2.0,19.0,0.0,74,15,6,38.0,6.0,4.0,36.0,9.0,2.0
2022-11-22 00:00:00,46,24.0,22.0,46,24.0,22.0,21570.0,21570.0,21570.0,2,40,4,1.0,20.0,3.0,1.0,20.0,1.0,40,2,4,20.0,1.0,3.0,20.0,1.0,1.0
2022-11-22 06:00:00,26,13.0,13.0,72,37.0,35.0,20322.0,20322.0,20322.0,2,24,0,1.0,12.0,0.0,1.0,12.0,0.0,64,4,4,32.0,2.0,3.0,32.0,2.0,1.0
2022-11-22 12:00:00,38,19.0,19.0,110,56.0,54.0,20722.0,20722.0,20722.0,10,28,0,5.0,14.0,0.0,5.0,14.0,0.0,92,14,4,46.0,7.0,3.0,46.0,7.0,1.0
