y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2011-10-22 18:00:00,35,21.0,14.0,131,85.0,46.0,21347.0,21346.0,14818.0,13,22,0,8.0,13.0,0.0,5.0,9.0,0.0,96,34,1,59.0,26.0,0.0,37.0,8.0,1.0
2011-11-22 00:00:00,41,20.0,21.0,41,20.0,21.0,21018.0,21018.0,21018.0,13,24,4,5.0,13.0,2.0,8.0,11.0,2.0,24,13,4,13.0,5.0,2.0,11.0,8.0,2.0
2011-11-22 06:00:00,40,20.0,20.0,81,40.0,41.0,20146.0,20146.0,20146.0,10,29,1,5.0,15.0,0.0,5.0,14.0,1.0,53,23,5,28.0,10.0,2.0,25.0,13.0,3.0
2011-11-22 12:00:00,42,21.0,21.0,123,61.0,62.0,20528.0,20528.0,20528.0,6,36,0,3.0,18.0,0.0,3.0,18.0,0.0,89,29,5,46.0,13.0,2.0,43.0,16.0,3.0
2011-11-22 18:00:00,42,21.0,21.0,165,82.0,83.0,21139.0,21139.0,21139.0,6,36,0,2.0,19.0,0.0,4.0,17.0,0.0,125,35,5,65.0,15.0,2.0,60.0,20.0,3.0
2011-12-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20779.0,20779.0,20294.0,8,32,4,3.0,17.0,2.0,5.0,15.0,2.0,32,8,4,17.0,3.0,2.0,15.0,5.0,2.0
2011-12-22 06:00:00,44,22.0,22.0,88,44.0,44.0,21523.0,21523.0,21523.0,6,38,0,5.0,17.0,0.0,1.0,21.0,0.0,70,14,4,34.0,8.0,2.0,36.0,6.0,2.0
2011-12-22 12:00:00,40,20.0,20.0,128,64.0,64.0,21587.0,21584.0,21587.0,9,31,0,3.0,17.0,0.0,6.0,14.0,0.0,101,23,4,51.0,11.0,2.0,50.0,12.0,2.0
2011-12-22 18:00:00,42,21.0,21.0,170,85.0,85.0,20710.0,20710.0,20707.0,10,32,0,4.0,17.0,0.0,6.0,15.0,0.0,133,33,4,68.0,15.0,2.0,65.0,18.0,2.0
2012-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20956.0,20956.0,20955.0,9,35,0,4.0,18.0,0.0,5.0,17.0,0.0,35,9,0,18.0,4.0,0.0,17.0,5.0,0.0
2012-10-22 06:00:00,37,16.0,21.0,81,38.0,43.0,21356.0,21356.0,21356.0,12,25,0,6.0,10.0,0.0,6.0,15.0,0.0,60,21,0,28.0,10.0,0.0,32.0,11.0,0.0
2012-10-22 12:00:00,18,9.0,9.0,99,47.0,52.0,10457.0,10457.0,9550.0,3,14,1,1.0,7.0,1.0,2.0,7.0,0.0,74,24,1,35.0,11.0,1.0,39.0,13.0,0.0
2012-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,20478.0,20478.0,20478.0,5,37,1,3.0,18.0,1.0,2.0,19.0,0.0,37,5,1,18.0,3.0,1.0,19.0,2.0,0.0
2012-11-22 06:00:00,42,21.0,21.0,85,43.0,42.0,20560.0,20560.0,20560.0,7,34,1,2.0,19.0,0.0,5.0,15.0,1.0,71,12,2,37.0,5.0,1.0,34.0,7.0,1.0
2012-11-22 12:00:00,42,21.0,21.0,127,64.0,63.0,21365.0,21365.0,21365.0,10,32,0,8.0,13.0,0.0,2.0,19.0,0.0,103,22,2,50.0,13.0,1.0,53.0,9.0,1.0
2012-11-22 18:00:00,40,20.0,20.0,167,84.0,83.0,20420.0,20418.0,20420.0,4,36,0,3.0,17.0,0.0,1.0,19.0,0.0,139,26,2,67.0,16.0,1.0,72.0,10.0,1.0
2012-12-22 00:00:00,48,23.0,25.0,48,23.0,25.0,20954.0,20954.0,20954.0,12,30,6,3.0,18.0,2.0,9.0,12.0,4.0,30,12,6,18.0,3.0,2.0,12.0,9.0,4.0
2012-12-22 06:00:00,40,19.0,21.0,88,42.0,46.0,20877.0,19448.0,20877.0,7,33,0,3.0,16.0,0.0,4.0,17.0,0.0,63,19,6,34.0,6.0,2.0,29.0,13.0,4.0
2012-12-22 12:00:00,17,3.0,14.0,105,45.0,60.0,20549.0,2666.0,20549.0,5,12,0,1.0,2.0,0.0,4.0,10.0,0.0,75,24,6,36.0,7.0,2.0,39.0,17.0,4.0
2012-12-22 18:00:00,44,22.0,22.0,149,67.0,82.0,20812.0,20812.0,20812.0,8,34,2,3.0,18.0,1.0,5.0,16.0,1.0,109,32,8,54.0,10.0,3.0,55.0,22.0,5.0
2013-11-22 00:00:00,35,17.0,18.0,35,17.0,18.0,20845.0,18579.0,20845.0,9,25,1,3.0,14.0,0.0,6.0,11.0,1.0,25,9,1,14.0,3.0,0.0,11.0,6.0,1.0
2013-11-22 06:00:00,42,21.0,21.0,77,38.0,39.0,21114.0,21114.0,21114.0,10,32,0,5.0,16.0,0.0,5.0,16.0,0.0,57,19,1,30.0,8.0,0.0,27.0,11.0,1.0
2013-11-22 12:00:00,42,21.0,21.0,119,59.0,60.0,20539.0,20539.0,20539.0,13,28,1,7.0,13.0,1.0,6.0,15.0,0.0,85,32,2,43.0,15.0,1.0,42.0,17.0,1.0
2013-11-22 18:00:00,40,20.0,20.0,159,79.0,80.0,21140.0,21140.0,21140.0,11,29,0,6.0,14.0,0.0,5.0,15.0,0.0,114,43,2,57.0,21.0,1.0,57.0,22.0,1.0
2013-12-22 00:00:00,8,4.0,4.0,8,4.0,4.0,20729.0,20729.0,20729.0,3,5,0,1.0,3.0,0.0,2.0,2.0,0.0,5,3,0,3.0,1.0,0.0,2.0,2.0,0.0
2013-12-22 06:00:00,42,21.0,21.0,50,25.0,25.0,20590.0,20590.0,20590.0,7,35,0,6.0,15.0,0.0,1.0,20.0,0.0,40,10,0,18.0,7.0,0.0,22.0,3.0,0.0
2013-12-22 12:00:00,42,21.0,21.0,92,46.0,46.0,20859.0,20859.0,20859.0,13,29,0,7.0,14.0,0.0,6.0,15.0,0.0,69,23,0,32.0,14.0,0.0,37.0,9.0,0.0
2013-12-22 18:00:00,42,21.0,21.0,134,67.0,67.0,20531.0,20531.0,20531.0,9,32,1,4.0,16.0,1.0,5.0,16.0,0.0,101,32,1,48.0,18.0,1.0,53.0,14.0,0.0
2014-10-22 00:00:00,6,0.0,6.0,6,0.0,6.0,6198.0,0.0,6198.0,1,5,0,0.0,0.0,0.0,1.0,5.0,0.0,5,1,0,0.0,0.0,0.0,5.0,1.0,0.0
2014-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21588.0,21588.0,21581.0,13,25,4,4.0,15.0,2.0,9.0,10.0,2.0,25,13,4,15.0,4.0,2.0,10.0,9.0,2.0
2014-11-22 06:00:00,42,21.0,21.0,84,42.0,42.0,21484.0,21484.0,21484.0,10,32,0,7.0,14.0,0.0,3.0,18.0,0.0,57,23,4,29.0,11.0,2.0,28.0,12.0,2.0
2014-11-22 12:00:00,40,20.0,20.0,124,62.0,62.0,21561.0,21561.0,21561.0,10,30,0,7.0,13.0,0.0,3.0,17.0,0.0,87,33,4,42.0,18.0,2.0,45.0,15.0,2.0
2014-11-22 18:00:00,36,18.0,18.0,160,80.0,80.0,18276.0,18274.0,18276.0,6,30,0,4.0,14.0,0.0,2.0,16.0,0.0,117,39,4,56.0,22.0,2.0,61.0,17.0,2.0
2014-12-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21590.0,21588.0,21433.0,9,33,1,5.0,16.0,1.0,4.0,17.0,0.0,33,9,1,16.0,5.0,1.0,17.0,4.0,0.0
2014-12-22 06:00:00,30,22.0,8.0,73,44.0,29.0,21534.0,21534.0,7511.0,7,23,0,6.0,16.0,0.0,1.0,7.0,0.0,56,16,1,32.0,11.0,1.0,24.0,5.0,0.0
2014-12-22 12:00:00,13,8.0,5.0,86,52.0,34.0,10646.0,10641.0,5378.0,4,9,0,3.0,5.0,0.0,1.0,4.0,0.0,65,20,1,37.0,14.0,1.0,28.0,6.0,0.0
2014-12-22 18:00:00,10,5.0,5.0,96,57.0,39.0,4393.0,4393.0,4393.0,3,7,0,1.0,4.0,0.0,2.0,3.0,0.0,72,23,1,41.0,15.0,1.0,31.0,8.0,0.0
2015-10-22 00:00:00,3,1.0,2.0,3,1.0,2.0,3700.0,1012.0,3700.0,2,1,0,1.0,0.0,0.0,1.0,1.0,0.0,1,2,0,0.0,1.0,0.0,1.0,1.0,0.0
2015-11-22 00:00:00,34,17.0,17.0,34,17.0,17.0,19067.0,19067.0,19067.0,9,25,0,4.0,13.0,0.0,5.0,12.0,0.0,25,9,0,13.0,4.0,0.0,12.0,5.0,0.0
2015-11-22 06:00:00,24,12.0,12.0,58,29.0,29.0,20304.0,20304.0,20304.0,7,16,1,4.0,8.0,0.0,3.0,8.0,1.0,41,16,1,21.0,8.0,0.0,20.0,8.0,1.0
2015-11-22 12:00:00,20,10.0,10.0,78,39.0,39.0,20510.0,20510.0,20510.0,9,11,0,5.0,5.0,0.0,4.0,6.0,0.0,52,25,1,26.0,13.0,0.0,26.0,12.0,1.0
2015-11-22 18:00:00,36,18.0,18.0,114,57.0,57.0,21154.0,21153.0,21154.0,10,24,2,7.0,10.0,1.0,3.0,14.0,1.0,76,35,3,36.0,20.0,1.0,40.0,15.0,2.0
2015-12-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20891.0,20891.0,20891.0,11,29,0,5.0,15.0,0.0,6.0,14.0,0.0,29,11,0,15.0,5.0,0.0,14.0,6.0,0.0
2015-12-22 06:00:00,4,2.0,2.0,44,22.0,22.0,1178.0,1175.0,1178.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0,33,11,0,17.0,5.0,0.0,16.0,6.0,0.0
2016-11-22 00:00:00,30,9.0,21.0,30,9.0,21.0,21131.0,8666.0,21130.0,6,24,0,1.0,8.0,0.0,5.0,16.0,0.0,24,6,0,8.0,1.0,0.0,16.0,5.0,0.0
2016-11-22 06:00:00,7,3.0,4.0,37,12.0,25.0,20461.0,2741.0,20461.0,3,3,1,1.0,2.0,0.0,2.0,1.0,1.0,27,9,1,10.0,2.0,0.0,17.0,7.0,1.0
2016-11-22 12:00:00,42,21.0,21.0,79,33.0,46.0,21304.0,21304.0,21304.0,12,30,0,4.0,17.0,0.0,8.0,13.0,0.0,57,21,1,27.0,6.0,0.0,30.0,15.0,1.0
2016-11-22 18:00:00,40,20.0,20.0,119,53.0,66.0,19924.0,19924.0,19924.0,11,29,0,5.0,15.0,0.0,6.0,14.0,0.0,86,32,1,42.0,11.0,0.0,44.0,21.0,1.0
2016-12-22 06:00:00,36,18.0,18.0,36,18.0,18.0,18420.0,18420.0,18420.0,10,26,0,7.0,11.0,0.0,3.0,15.0,0.0,26,10,0,11.0,7.0,0.0,15.0,3.0,0.0
2016-12-22 12:00:00,30,15.0,15.0,66,33.0,33.0,16479.0,16239.0,16479.0,10,19,1,5.0,10.0,0.0,5.0,9.0,1.0,45,20,1,21.0,12.0,0.0,24.0,8.0,1.0
2017-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,20853.0,20853.0,20853.0,9,31,1,5.0,15.0,1.0,4.0,16.0,0.0,31,9,1,15.0,5.0,1.0,16.0,4.0,0.0
2017-11-22 06:00:00,40,20.0,20.0,81,41.0,40.0,21170.0,21170.0,21170.0,8,32,0,5.0,15.0,0.0,3.0,17.0,0.0,63,17,1,30.0,10.0,1.0,33.0,7.0,0.0
2017-11-22 12:00:00,12,6.0,6.0,93,47.0,46.0,5453.0,5450.0,5453.0,2,10,0,0.0,6.0,0.0,2.0,4.0,0.0,73,19,1,36.0,10.0,1.0,37.0,9.0,0.0
2017-11-22 18:00:00,17,8.0,9.0,110,55.0,55.0,12718.0,12718.0,12718.0,5,12,0,2.0,6.0,0.0,3.0,6.0,0.0,85,24,1,42.0,12.0,1.0,43.0,12.0,0.0
2017-12-22 06:00:00,2,2.0,0.0,2,2.0,0.0,3685.0,3685.0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0
2018-11-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21200.0,21200.0,21200.0,9,33,3,3.0,18.0,1.0,6.0,15.0,2.0,33,9,3,18.0,3.0,1.0,15.0,6.0,2.0
2018-11-22 06:00:00,42,21.0,21.0,87,43.0,44.0,20575.0,20575.0,20575.0,8,34,0,3.0,18.0,0.0,5.0,16.0,0.0,67,17,3,36.0,6.0,1.0,31.0,11.0,2.0
2018-11-22 12:00:00,42,21.0,21.0,129,64.0,65.0,20517.0,20517.0,20517.0,9,33,0,3.0,18.0,0.0,6.0,15.0,0.0,100,26,3,54.0,9.0,1.0,46.0,17.0,2.0
2018-11-22 18:00:00,38,19.0,19.0,167,83.0,84.0,21408.0,21408.0,21408.0,14,22,2,8.0,10.0,1.0,6.0,12.0,1.0,122,40,5,64.0,17.0,2.0,58.0,23.0,3.0
2019-11-22 00:00:00,34,20.0,14.0,34,20.0,14.0,21359.0,21359.0,13937.0,9,23,2,4.0,16.0,0.0,5.0,7.0,2.0,23,9,2,16.0,4.0,0.0,7.0,5.0,2.0
2019-11-22 06:00:00,34,19.0,15.0,68,39.0,29.0,20868.0,20868.0,15479.0,7,26,1,4.0,14.0,1.0,3.0,12.0,0.0,49,16,3,30.0,8.0,1.0,19.0,8.0,2.0
2019-11-22 12:00:00,42,21.0,21.0,110,60.0,50.0,20466.0,20466.0,20466.0,7,34,1,4.0,17.0,0.0,3.0,17.0,1.0,83,23,4,47.0,12.0,1.0,36.0,11.0,3.0
2019-11-22 18:00:00,15,6.0,9.0,125,66.0,59.0,20748.0,17503.0,20748.0,3,12,0,1.0,5.0,0.0,2.0,7.0,0.0,95,26,4,52.0,13.0,1.0,43.0,13.0,3.0
2020-11-22 00:00:00,20,8.0,12.0,20,8.0,12.0,20959.0,20707.0,20959.0,10,7,3,5.0,1.0,2.0,5.0,6.0,1.0,7,10,3,1.0,5.0,2.0,6.0,5.0,1.0
2020-11-22 06:00:00,36,18.0,18.0,56,26.0,30.0,21227.0,21227.0,21227.0,15,21,0,7.0,11.0,0.0,8.0,10.0,0.0,28,25,3,12.0,12.0,2.0,16.0,13.0,1.0
2020-11-22 12:00:00,40,20.0,20.0,96,46.0,50.0,20064.0,20064.0,20064.0,8,31,1,4.0,16.0,0.0,4.0,15.0,1.0,59,33,4,28.0,16.0,2.0,31.0,17.0,2.0
2020-11-22 18:00:00,39,18.0,21.0,135,64.0,71.0,20859.0,18481.0,20859.0,9,30,0,4.0,14.0,0.0,5.0,16.0,0.0,89,42,4,42.0,20.0,2.0,47.0,22.0,2.0
2020-12-22 00:00:00,13,8.0,5.0,13,8.0,5.0,21330.0,21330.0,21330.0,3,4,6,1.0,3.0,4.0,2.0,1.0,2.0,4,3,6,3.0,1.0,4.0,1.0,2.0,2.0
2020-12-22 06:00:00,40,20.0,20.0,53,28.0,25.0,20455.0,20455.0,20455.0,12,26,2,7.0,12.0,1.0,5.0,14.0,1.0,30,15,8,15.0,8.0,5.0,15.0,7.0,3.0
2020-12-22 12:00:00,31,15.0,16.0,84,43.0,41.0,20775.0,20775.0,20775.0,8,23,0,5.0,10.0,0.0,3.0,13.0,0.0,53,23,8,25.0,13.0,5.0,28.0,10.0,3.0
2020-12-22 18:00:00,12,6.0,6.0,96,49.0,47.0,5972.0,5970.0,5972.0,1,10,1,1.0,4.0,1.0,0.0,6.0,0.0,63,24,9,29.0,14.0,6.0,34.0,10.0,3.0
2021-10-22 06:00:00,2,1.0,1.0,2,1.0,1.0,1602.0,1601.0,1602.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2021-10-22 18:00:00,4,2.0,2.0,6,3.0,3.0,2073.0,2070.0,2073.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0
2021-11-22 00:00:00,24,2.0,22.0,24,2.0,22.0,21174.0,0.0,21120.0,2,18,4,0.0,0.0,2.0,2.0,18.0,2.0,18,2,4,0.0,0.0,2.0,18.0,2.0,2.0
2021-11-22 06:00:00,33,16.0,17.0,57,18.0,39.0,20540.0,18850.0,20540.0,14,19,0,5.0,11.0,0.0,9.0,8.0,0.0,37,16,4,11.0,5.0,2.0,26.0,11.0,2.0
2021-11-22 12:00:00,38,19.0,19.0,95,37.0,58.0,21049.0,21049.0,21049.0,13,25,0,4.0,15.0,0.0,9.0,10.0,0.0,62,29,4,26.0,9.0,2.0,36.0,20.0,2.0
2021-11-22 18:00:00,40,20.0,20.0,135,57.0,78.0,20182.0,20182.0,20182.0,11,29,0,6.0,14.0,0.0,5.0,15.0,0.0,91,40,4,40.0,15.0,2.0,51.0,25.0,2.0
2022-10-22 06:00:00,2,1.0,1.0,2,1.0,1.0,1097.0,1096.0,1097.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2022-10-22 12:00:00,2,1.0,1.0,4,2.0,2.0,1055.0,1054.0,1055.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0
2022-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21075.0,20849.0,21075.0,9,33,4,6.0,15.0,2.0,3.0,18.0,2.0,33,9,4,15.0,6.0,2.0,18.0,3.0,2.0
2022-11-22 06:00:00,42,21.0,21.0,88,44.0,44.0,20856.0,20856.0,20856.0,7,35,0,4.0,17.0,0.0,3.0,18.0,0.0,68,16,4,32.0,10.0,2.0,36.0,6.0,2.0
2022-11-22 12:00:00,25,15.0,10.0,113,59.0,54.0,20653.0,20653.0,20653.0,8,15,2,6.0,8.0,1.0,2.0,7.0,1.0,83,24,6,40.0,16.0,3.0,43.0,8.0,3.0
2022-11-22 18:00:00,40,20.0,20.0,153,79.0,74.0,20394.0,20394.0,20394.0,10,30,0,5.0,15.0,0.0,5.0,15.0,0.0,113,34,6,55.0,21.0,3.0,58.0,13.0,3.0
2023-10-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2023-10-22 06:00:00,16,8.0,8.0,17,9.0,8.0,14894.0,14894.0,14894.0,10,6,0,6.0,2.0,0.0,4.0,4.0,0.0,6,10,1,2.0,6.0,1.0,4.0,4.0,0.0
2023-10-22 12:00:00,40,20.0,20.0,57,29.0,28.0,20936.0,20936.0,20935.0,7,33,0,5.0,15.0,0.0,2.0,18.0,0.0,39,17,1,17.0,11.0,1.0,22.0,6.0,0.0
2023-10-22 18:00:00,42,21.0,21.0,99,50.0,49.0,20545.0,20545.0,20545.0,9,32,1,5.0,15.0,1.0,4.0,17.0,0.0,71,26,2,32.0,16.0,2.0,39.0,10.0,0.0
2023-11-22 00:00:00,31,14.0,17.0,31,14.0,17.0,21329.0,21329.0,19855.0,7,17,7,3.0,9.0,2.0,4.0,8.0,5.0,17,7,7,9.0,3.0,2.0,8.0,4.0,5.0
2023-11-22 06:00:00,17,13.0,4.0,48,27.0,21.0,20820.0,20820.0,4951.0,9,7,1,7.0,5.0,1.0,2.0,2.0,0.0,24,16,8,14.0,10.0,3.0,10.0,6.0,5.0
2023-11-22 12:00:00,18,9.0,9.0,66,36.0,30.0,14512.0,14512.0,14512.0,5,13,0,3.0,6.0,0.0,2.0,7.0,0.0,37,21,8,20.0,13.0,3.0,17.0,8.0,5.0
2023-11-22 18:00:00,34,17.0,17.0,100,53.0,47.0,18758.0,18756.0,18758.0,11,22,1,7.0,10.0,0.0,4.0,12.0,1.0,59,32,9,30.0,20.0,3.0,29.0,12.0,6.0
2024-10-22 00:00:00,32,16.0,16.0,32,16.0,16.0,16128.0,16124.0,16128.0,5,25,2,3.0,12.0,1.0,2.0,13.0,1.0,25,5,2,12.0,3.0,1.0,13.0,2.0,1.0
2024-10-22 06:00:00,14,7.0,7.0,46,23.0,23.0,6369.0,6369.0,6369.0,6,8,0,2.0,5.0,0.0,4.0,3.0,0.0,33,11,2,17.0,5.0,1.0,16.0,6.0,1.0
2024-10-22 12:00:00,42,21.0,21.0,88,44.0,44.0,20337.0,20337.0,20337.0,11,29,2,5.0,15.0,1.0,6.0,14.0,1.0,62,22,4,32.0,10.0,2.0,30.0,12.0,2.0
2024-10-22 18:00:00,36,18.0,18.0,124,62.0,62.0,18005.0,18002.0,18005.0,7,29,0,5.0,13.0,0.0,2.0,16.0,0.0,91,29,4,45.0,15.0,2.0,46.0,14.0,2.0
2024-11-22 00:00:00,36,18.0,18.0,36,18.0,18.0,21284.0,20192.0,19530.0,8,25,3,3.0,13.0,2.0,5.0,12.0,1.0,25,8,3,13.0,3.0,2.0,12.0,5.0,1.0
2024-11-22 06:00:00,32,15.0,17.0,68,33.0,35.0,20628.0,17260.0,20628.0,9,23,0,3.0,12.0,0.0,6.0,11.0,0.0,48,17,3,25.0,6.0,2.0,23.0,11.0,1.0
2024-11-22 12:00:00,42,21.0,21.0,110,54.0,56.0,20825.0,20825.0,20825.0,12,30,0,6.0,15.0,0.0,6.0,15.0,0.0,78,29,3,40.0,12.0,2.0,38.0,17.0,1.0
2024-11-22 18:00:00,42,21.0,21.0,152,75.0,77.0,20679.0,20679.0,20679.0,8,33,1,6.0,15.0,0.0,2.0,18.0,1.0,111,37,4,55.0,18.0,2.0,56.0,19.0,2.0
2025-10-22 06:00:00,20,10.0,10.0,20,10.0,10.0,18801.0,18801.0,18801.0,6,14,0,3.0,7.0,0.0,3.0,7.0,0.0,14,6,0,7.0,3.0,0.0,7.0,3.0,0.0
2025-10-22 12:00:00,24,12.0,12.0,44,22.0,22.0,20121.0,20121.0,20121.0,4,20,0,2.0,10.0,0.0,2.0,10.0,0.0,34,10,0,17.0,5.0,0.0,17.0,5.0,0.0
2025-10-22 18:00:00,21,9.0,12.0,65,31.0,34.0,12098.0,8570.0,12098.0,7,14,0,4.0,5.0,0.0,3.0,9.0,0.0,48,17,0,22.0,9.0,0.0,26.0,8.0,0.0
2025-11-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21497.0,21497.0,20735.0,9,31,3,7.0,13.0,1.0,2.0,18.0,2.0,31,9,3,13.0,7.0,1.0,18.0,2.0,2.0
2025-11-22 06:00:00,31,10.0,21.0,74,31.0,43.0,20798.0,9792.0,20798.0,10,21,0,4.0,6.0,0.0,6.0,15.0,0.0,52,19,3,19.0,11.0,1.0,33.0,8.0,2.0
2025-11-22 12:00:00,13,1.0,12.0,87,32.0,55.0,20597.0,1225.0,20597.0,5,8,0,1.0,0.0,0.0,4.0,8.0,0.0,60,24,3,19.0,12.0,1.0,41.0,12.0,2.0
2025-11-22 18:00:00,13,1.0,12.0,100,33.0,67.0,17997.0,1141.0,17997.0,3,10,0,1.0,0.0,0.0,2.0,10.0,0.0,70,27,3,19.0,13.0,1.0,51.0,14.0,2.0
