y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2011-12-22 06:00:00,7,5.0,2.0,9,6.0,3.0,9384.0,9026.0,2418.0,2,5,0,1.0,4.0,0.0,1.0,1.0,0.0,7,2,0,5.0,1.0,0.0,2.0,1.0,0.0
2011-12-22 12:00:00,16,5.0,11.0,25,11.0,14.0,20203.0,8780.0,19834.0,1,15,0,0.0,5.0,0.0,1.0,10.0,0.0,22,3,0,10.0,1.0,0.0,12.0,2.0,0.0
2011-12-22 18:00:00,17,6.0,11.0,42,17.0,25.0,20624.0,11125.0,19875.0,2,15,0,1.0,5.0,0.0,1.0,10.0,0.0,37,5,0,15.0,2.0,0.0,22.0,3.0,0.0
2012-10-22 12:00:00,4,0.0,4.0,4,0.0,4.0,7878.0,0.0,7878.0,0,4,0,0.0,0.0,0.0,0.0,4.0,0.0,4,0,0,0.0,0.0,0.0,4.0,0.0,0.0
2012-11-22 00:00:00,35,18.0,17.0,35,18.0,17.0,21162.0,20840.0,20767.0,2,33,0,1.0,17.0,0.0,1.0,16.0,0.0,33,2,0,17.0,1.0,0.0,16.0,1.0,0.0
2012-11-22 06:00:00,37,20.0,17.0,72,38.0,34.0,21500.0,21500.0,20363.0,2,34,1,1.0,19.0,0.0,1.0,15.0,1.0,67,4,1,36.0,2.0,0.0,31.0,2.0,1.0
2012-11-22 12:00:00,37,21.0,16.0,109,59.0,50.0,21187.0,20770.0,20412.0,2,35,0,1.0,20.0,0.0,1.0,15.0,0.0,102,6,1,56.0,3.0,0.0,46.0,3.0,1.0
2012-11-22 18:00:00,41,21.0,20.0,150,80.0,70.0,21588.0,21588.0,21177.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,141,8,1,76.0,4.0,0.0,65.0,4.0,1.0
2012-12-22 00:00:00,21,11.0,10.0,21,11.0,10.0,20560.0,19771.0,19955.0,2,19,0,1.0,10.0,0.0,1.0,9.0,0.0,19,2,0,10.0,1.0,0.0,9.0,1.0,0.0
2012-12-22 06:00:00,14,10.0,4.0,35,21.0,14.0,17620.0,17620.0,10348.0,3,11,0,1.0,9.0,0.0,2.0,2.0,0.0,30,5,0,19.0,2.0,0.0,11.0,3.0,0.0
2012-12-22 12:00:00,8,7.0,1.0,43,28.0,15.0,14998.0,13121.0,2316.0,0,8,0,0.0,7.0,0.0,0.0,1.0,0.0,38,5,0,26.0,2.0,0.0,12.0,3.0,0.0
2012-12-22 18:00:00,13,7.0,6.0,56,35.0,21.0,13322.0,13322.0,12539.0,3,10,0,1.0,6.0,0.0,2.0,4.0,0.0,48,8,0,32.0,3.0,0.0,16.0,5.0,0.0
2013-10-22 12:00:00,3,0.0,3.0,3,0.0,3.0,4862.0,0.0,4862.0,1,2,0,0.0,0.0,0.0,1.0,2.0,0.0,2,1,0,0.0,0.0,0.0,2.0,1.0,0.0
2013-10-22 18:00:00,2,0.0,2.0,5,0.0,5.0,1279.0,0.0,1279.0,1,1,0,0.0,0.0,0.0,1.0,1.0,0.0,3,2,0,0.0,0.0,0.0,3.0,2.0,0.0
2013-11-22 00:00:00,40,21.0,19.0,40,21.0,19.0,21590.0,21590.0,19837.0,2,38,0,1.0,20.0,0.0,1.0,18.0,0.0,38,2,0,20.0,1.0,0.0,18.0,1.0,0.0
2013-11-22 06:00:00,39,20.0,19.0,79,41.0,38.0,21492.0,21492.0,21399.0,2,36,1,1.0,19.0,0.0,1.0,17.0,1.0,74,4,1,39.0,2.0,0.0,35.0,2.0,1.0
2013-11-22 12:00:00,38,20.0,18.0,117,61.0,56.0,20334.0,19906.0,20244.0,2,36,0,1.0,19.0,0.0,1.0,17.0,0.0,110,6,1,58.0,3.0,0.0,52.0,3.0,1.0
2013-11-22 18:00:00,33,17.0,16.0,150,78.0,72.0,21168.0,21168.0,20415.0,2,31,0,1.0,16.0,0.0,1.0,15.0,0.0,141,8,1,74.0,4.0,0.0,67.0,4.0,1.0
2013-12-22 00:00:00,21,11.0,10.0,21,11.0,10.0,20570.0,19848.0,18837.0,2,18,1,1.0,10.0,0.0,1.0,8.0,1.0,18,2,1,10.0,1.0,0.0,8.0,1.0,1.0
2013-12-22 06:00:00,22,11.0,11.0,43,22.0,21.0,21484.0,19726.0,20092.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,38,4,1,20.0,2.0,0.0,18.0,2.0,1.0
2013-12-22 12:00:00,21,10.0,11.0,64,32.0,32.0,20724.0,19773.0,20078.0,2,19,0,1.0,9.0,0.0,1.0,10.0,0.0,57,6,1,29.0,3.0,0.0,28.0,3.0,1.0
2013-12-22 18:00:00,22,11.0,11.0,86,43.0,43.0,21053.0,19788.0,20081.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,77,8,1,39.0,4.0,0.0,38.0,4.0,1.0
2014-10-22 00:00:00,10,0.0,10.0,10,0.0,10.0,15735.0,0.0,15735.0,4,6,0,0.0,0.0,0.0,4.0,6.0,0.0,6,4,0,0.0,0.0,0.0,6.0,4.0,0.0
2014-10-22 06:00:00,9,0.0,9.0,19,0.0,19.0,18640.0,0.0,18640.0,2,7,0,0.0,0.0,0.0,2.0,7.0,0.0,13,6,0,0.0,0.0,0.0,13.0,6.0,0.0
2014-10-22 12:00:00,4,0.0,4.0,23,0.0,23.0,6060.0,0.0,6060.0,2,2,0,0.0,0.0,0.0,2.0,2.0,0.0,15,8,0,0.0,0.0,0.0,15.0,8.0,0.0
2014-10-22 18:00:00,3,0.0,3.0,26,0.0,26.0,4217.0,0.0,4217.0,1,2,0,0.0,0.0,0.0,1.0,2.0,0.0,17,9,0,0.0,0.0,0.0,17.0,9.0,0.0
2014-11-22 00:00:00,23,21.0,2.0,23,21.0,2.0,20674.0,20530.0,1211.0,1,22,0,1.0,20.0,0.0,0.0,2.0,0.0,22,1,0,20.0,1.0,0.0,2.0,0.0,0.0
2014-11-22 06:00:00,19,19.0,0.0,42,40.0,0.0,21185.0,21185.0,0.0,1,18,0,1.0,18.0,0.0,0.0,0.0,0.0,40,2,0,38.0,2.0,0.0,0.0,0.0,0.0
2014-11-22 12:00:00,21,17.0,4.0,63,57.0,6.0,21434.0,18305.0,6858.0,1,20,0,0.0,17.0,0.0,1.0,3.0,0.0,60,3,0,55.0,2.0,0.0,5.0,1.0,0.0
2014-11-22 18:00:00,37,18.0,19.0,100,75.0,25.0,20667.0,20346.0,20511.0,1,36,0,0.0,18.0,0.0,1.0,18.0,0.0,96,4,0,73.0,2.0,0.0,23.0,2.0,0.0
2014-12-22 00:00:00,7,4.0,3.0,7,4.0,3.0,6578.0,6558.0,5329.0,0,7,0,0.0,4.0,0.0,0.0,3.0,0.0,7,0,0,4.0,0.0,0.0,3.0,0.0,0.0
2014-12-22 06:00:00,2,1.0,1.0,9,5.0,4.0,161.0,101.0,108.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,7,2,0,4.0,1.0,0.0,3.0,1.0,0.0
2014-12-22 12:00:00,14,7.0,7.0,23,12.0,11.0,13317.0,13232.0,13300.0,0,14,0,0.0,7.0,0.0,0.0,7.0,0.0,21,2,0,11.0,1.0,0.0,10.0,1.0,0.0
2014-12-22 18:00:00,4,2.0,2.0,27,14.0,13.0,2516.0,2406.0,2430.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,23,4,0,12.0,2.0,0.0,11.0,2.0,0.0
2015-10-22 00:00:00,5,0.0,5.0,5,0.0,5.0,8865.0,0.0,8865.0,1,4,0,0.0,0.0,0.0,1.0,4.0,0.0,4,1,0,0.0,0.0,0.0,4.0,1.0,0.0
2015-11-22 00:00:00,24,12.0,12.0,24,12.0,12.0,15223.0,13865.0,15223.0,0,24,0,0.0,12.0,0.0,0.0,12.0,0.0,24,0,0,12.0,0.0,0.0,12.0,0.0,0.0
2015-12-22 00:00:00,22,11.0,11.0,22,11.0,11.0,20107.0,19809.0,19986.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,20,2,0,10.0,1.0,0.0,10.0,1.0,0.0
2015-12-22 06:00:00,6,3.0,3.0,28,14.0,14.0,4779.0,4398.0,4474.0,0,6,0,0.0,3.0,0.0,0.0,3.0,0.0,26,2,0,13.0,1.0,0.0,13.0,1.0,0.0
2015-12-22 18:00:00,2,2.0,0.0,30,16.0,0.0,2405.0,2405.0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,27,3,0,14.0,2.0,0.0,0.0,0.0,0.0
2016-10-22 18:00:00,2,0.0,2.0,2,0.0,2.0,1481.0,0.0,1481.0,1,1,0,0.0,0.0,0.0,1.0,1.0,0.0,1,1,0,0.0,0.0,0.0,1.0,1.0,0.0
2016-11-22 18:00:00,2,2.0,0.0,2,2.0,0.0,17266.0,17266.0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0
2016-12-22 00:00:00,20,10.0,10.0,20,10.0,10.0,20607.0,19714.0,20021.0,3,17,0,1.0,9.0,0.0,2.0,8.0,0.0,17,3,0,9.0,1.0,0.0,8.0,2.0,0.0
2016-12-22 06:00:00,22,11.0,11.0,42,21.0,21.0,21440.0,19789.0,20016.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,37,5,0,19.0,2.0,0.0,18.0,3.0,0.0
2016-12-22 12:00:00,13,7.0,6.0,55,28.0,27.0,13096.0,13096.0,11066.0,0,13,0,0.0,7.0,0.0,0.0,6.0,0.0,50,5,0,26.0,2.0,0.0,24.0,3.0,0.0
2016-12-22 18:00:00,5,5.0,0.0,60,33.0,0.0,11052.0,11052.0,0.0,0,5,0,0.0,5.0,0.0,0.0,0.0,0.0,55,5,0,31.0,2.0,0.0,0.0,0.0,0.0
2017-10-22 00:00:00,3,0.0,3.0,3,0.0,3.0,2522.0,0.0,2522.0,1,2,0,0.0,0.0,0.0,1.0,2.0,0.0,2,1,0,0.0,0.0,0.0,2.0,1.0,0.0
2017-10-22 12:00:00,7,0.0,7.0,10,0.0,10.0,12539.0,0.0,12539.0,2,5,0,0.0,0.0,0.0,2.0,5.0,0.0,7,3,0,0.0,0.0,0.0,7.0,3.0,0.0
2017-10-22 18:00:00,17,0.0,17.0,27,0.0,27.0,21227.0,0.0,21227.0,1,16,0,0.0,0.0,0.0,1.0,16.0,0.0,23,4,0,0.0,0.0,0.0,23.0,4.0,0.0
2017-11-22 00:00:00,10,9.0,1.0,10,9.0,1.0,10661.0,10661.0,1129.0,2,7,1,1.0,7.0,1.0,1.0,0.0,0.0,7,2,1,7.0,1.0,1.0,0.0,1.0,0.0
2017-11-22 06:00:00,10,4.0,6.0,20,13.0,7.0,6689.0,5005.0,6689.0,3,7,0,1.0,3.0,0.0,2.0,4.0,0.0,14,5,1,10.0,2.0,1.0,4.0,3.0,0.0
2017-11-22 12:00:00,14,1.0,13.0,34,14.0,20.0,21541.0,2819.0,21541.0,1,13,0,1.0,0.0,0.0,0.0,13.0,0.0,27,6,1,10.0,3.0,1.0,17.0,3.0,0.0
2017-11-22 18:00:00,21,8.0,13.0,55,22.0,33.0,19435.0,19435.0,13387.0,1,20,0,1.0,7.0,0.0,0.0,13.0,0.0,47,7,1,17.0,4.0,1.0,30.0,3.0,0.0
2017-12-22 06:00:00,15,9.0,6.0,15,9.0,6.0,17766.0,17766.0,15402.0,2,13,0,1.0,8.0,0.0,1.0,5.0,0.0,13,2,0,8.0,1.0,0.0,5.0,1.0,0.0
2017-12-22 12:00:00,22,11.0,11.0,37,20.0,17.0,21212.0,20376.0,21212.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,33,4,0,18.0,2.0,0.0,15.0,2.0,0.0
2017-12-22 18:00:00,21,11.0,10.0,58,31.0,27.0,19791.0,19791.0,17781.0,2,19,0,1.0,10.0,0.0,1.0,9.0,0.0,52,6,0,28.0,3.0,0.0,24.0,3.0,0.0
2018-10-22 00:00:00,4,0.0,4.0,4,0.0,4.0,5164.0,0.0,5164.0,1,3,0,0.0,0.0,0.0,1.0,3.0,0.0,3,1,0,0.0,0.0,0.0,3.0,1.0,0.0
2018-10-22 06:00:00,11,11.0,0.0,15,11.0,0.0,11179.0,11179.0,0.0,1,10,0,1.0,10.0,0.0,0.0,0.0,0.0,13,2,0,10.0,1.0,0.0,0.0,0.0,0.0
2018-10-22 12:00:00,20,20.0,0.0,35,31.0,0.0,19994.0,19994.0,0.0,1,19,0,1.0,19.0,0.0,0.0,0.0,0.0,32,3,0,29.0,2.0,0.0,0.0,0.0,0.0
2018-10-22 18:00:00,18,18.0,0.0,53,49.0,0.0,21469.0,21469.0,0.0,1,17,0,1.0,17.0,0.0,0.0,0.0,0.0,49,4,0,46.0,3.0,0.0,0.0,0.0,0.0
2018-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21130.0,21129.0,20977.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,40,2,0,20.0,1.0,0.0,20.0,1.0,0.0
2018-11-22 06:00:00,44,22.0,22.0,86,43.0,43.0,20821.0,20672.0,20701.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,82,4,0,41.0,2.0,0.0,41.0,2.0,0.0
2018-11-22 12:00:00,42,22.0,20.0,128,65.0,63.0,20574.0,20462.0,20175.0,2,40,0,1.0,21.0,0.0,1.0,19.0,0.0,122,6,0,62.0,3.0,0.0,60.0,3.0,0.0
2018-11-22 18:00:00,43,21.0,22.0,171,86.0,85.0,21522.0,20900.0,21522.0,2,41,0,1.0,20.0,0.0,1.0,21.0,0.0,163,8,0,82.0,4.0,0.0,81.0,4.0,0.0
2018-12-22 00:00:00,21,10.0,11.0,21,10.0,11.0,20087.0,17691.0,20087.0,2,19,0,1.0,9.0,0.0,1.0,10.0,0.0,19,2,0,9.0,1.0,0.0,10.0,1.0,0.0
2018-12-22 06:00:00,19,11.0,8.0,40,21.0,19.0,19878.0,19878.0,15593.0,1,18,0,1.0,10.0,0.0,0.0,8.0,0.0,37,3,0,19.0,2.0,0.0,18.0,1.0,0.0
2018-12-22 12:00:00,11,11.0,0.0,51,32.0,0.0,19919.0,19919.0,0.0,1,10,0,1.0,10.0,0.0,0.0,0.0,0.0,47,4,0,29.0,3.0,0.0,0.0,0.0,0.0
2018-12-22 18:00:00,4,3.0,1.0,55,35.0,20.0,5116.0,4480.0,2332.0,0,4,0,0.0,3.0,0.0,0.0,1.0,0.0,51,4,0,32.0,3.0,0.0,19.0,1.0,0.0
2019-10-22 00:00:00,21,20.0,1.0,21,20.0,1.0,19972.0,19972.0,1205.0,2,19,0,1.0,19.0,0.0,1.0,0.0,0.0,19,2,0,19.0,1.0,0.0,0.0,1.0,0.0
2019-10-22 06:00:00,2,2.0,0.0,23,22.0,0.0,1151.0,1151.0,0.0,0,2,0,0.0,2.0,0.0,0.0,0.0,0.0,21,2,0,21.0,1.0,0.0,0.0,0.0,0.0
2019-10-22 12:00:00,14,8.0,6.0,37,30.0,7.0,10934.0,10536.0,10839.0,2,12,0,1.0,7.0,0.0,1.0,5.0,0.0,33,4,0,28.0,2.0,0.0,5.0,2.0,0.0
2019-10-22 18:00:00,32,18.0,14.0,69,48.0,21.0,19360.0,18806.0,17313.0,0,32,0,0.0,18.0,0.0,0.0,14.0,0.0,65,4,0,46.0,2.0,0.0,19.0,2.0,0.0
2019-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21458.0,20441.0,21458.0,1,42,0,1.0,21.0,0.0,0.0,21.0,0.0,42,1,0,21.0,1.0,0.0,21.0,0.0,0.0
2019-11-22 06:00:00,43,22.0,21.0,86,44.0,42.0,21009.0,20701.0,20627.0,2,41,0,1.0,21.0,0.0,1.0,20.0,0.0,83,3,0,42.0,2.0,0.0,41.0,1.0,0.0
2019-11-22 12:00:00,44,22.0,22.0,130,66.0,64.0,20903.0,20455.0,20601.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,125,5,0,63.0,3.0,0.0,62.0,2.0,0.0
2019-11-22 18:00:00,43,22.0,21.0,173,88.0,85.0,21261.0,21261.0,20186.0,2,41,0,1.0,21.0,0.0,1.0,20.0,0.0,166,7,0,84.0,4.0,0.0,82.0,3.0,0.0
2020-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21587.0,20651.0,21587.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,42,2,0,21.0,1.0,0.0,21.0,1.0,0.0
2020-11-22 06:00:00,40,20.0,20.0,84,42.0,42.0,21502.0,20924.0,21444.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,80,4,0,40.0,2.0,0.0,40.0,2.0,0.0
2020-11-22 12:00:00,37,19.0,18.0,121,61.0,60.0,20152.0,20089.0,20106.0,2,35,0,1.0,18.0,0.0,1.0,17.0,0.0,115,6,0,58.0,3.0,0.0,57.0,3.0,0.0
2020-11-22 18:00:00,37,20.0,17.0,158,81.0,77.0,19674.0,19623.0,16483.0,0,37,0,0.0,20.0,0.0,0.0,17.0,0.0,152,6,0,78.0,3.0,0.0,74.0,3.0,0.0
2021-11-22 00:00:00,24,12.0,12.0,24,12.0,12.0,11503.0,11457.0,11460.0,2,22,0,1.0,11.0,0.0,1.0,11.0,0.0,22,2,0,11.0,1.0,0.0,11.0,1.0,0.0
2021-11-22 06:00:00,42,21.0,21.0,66,33.0,33.0,20983.0,20983.0,20840.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,62,4,0,31.0,2.0,0.0,31.0,2.0,0.0
2021-11-22 12:00:00,44,22.0,22.0,110,55.0,55.0,20751.0,20660.0,20537.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,104,6,0,52.0,3.0,0.0,52.0,3.0,0.0
2021-11-22 18:00:00,40,20.0,20.0,150,75.0,75.0,20301.0,20082.0,20165.0,0,40,0,0.0,20.0,0.0,0.0,20.0,0.0,144,6,0,72.0,3.0,0.0,72.0,3.0,0.0
2022-10-22 00:00:00,4,2.0,2.0,4,2.0,2.0,1222.0,1167.0,1188.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2022-10-22 06:00:00,33,19.0,14.0,37,21.0,16.0,20322.0,20093.0,20210.0,2,31,0,1.0,18.0,0.0,1.0,13.0,0.0,33,4,0,19.0,2.0,0.0,14.0,2.0,0.0
2022-10-22 12:00:00,39,21.0,18.0,76,42.0,34.0,21370.0,20661.0,21018.0,2,37,0,1.0,20.0,0.0,1.0,17.0,0.0,70,6,0,39.0,3.0,0.0,31.0,3.0,0.0
2022-10-22 18:00:00,38,21.0,17.0,114,63.0,51.0,20832.0,20832.0,19851.0,2,36,0,1.0,20.0,0.0,1.0,16.0,0.0,106,8,0,59.0,4.0,0.0,47.0,4.0,0.0
2022-11-22 06:00:00,43,22.0,21.0,43,22.0,21.0,21424.0,21424.0,21379.0,2,41,0,1.0,21.0,0.0,1.0,20.0,0.0,41,2,0,21.0,1.0,0.0,20.0,1.0,0.0
2022-11-22 12:00:00,37,18.0,19.0,80,40.0,40.0,21375.0,21370.0,21367.0,0,37,0,0.0,18.0,0.0,0.0,19.0,0.0,78,2,0,39.0,1.0,0.0,39.0,1.0,0.0
2022-11-22 18:00:00,6,3.0,3.0,86,43.0,43.0,3107.0,3107.0,3081.0,0,6,0,0.0,3.0,0.0,0.0,3.0,0.0,84,2,0,42.0,1.0,0.0,42.0,1.0,0.0
2023-10-22 00:00:00,35,21.0,14.0,35,21.0,14.0,21182.0,20651.0,21182.0,2,33,0,1.0,20.0,0.0,1.0,13.0,0.0,33,2,0,20.0,1.0,0.0,13.0,1.0,0.0
2023-10-22 06:00:00,28,13.0,15.0,63,34.0,29.0,21142.0,13248.0,20542.0,2,26,0,0.0,13.0,0.0,2.0,13.0,0.0,59,4,0,33.0,1.0,0.0,26.0,3.0,0.0
2023-10-22 12:00:00,16,0.0,16.0,79,0.0,45.0,20057.0,0.0,20057.0,1,15,0,0.0,0.0,0.0,1.0,15.0,0.0,74,5,0,0.0,0.0,0.0,41.0,4.0,0.0
2023-10-22 18:00:00,15,0.0,15.0,94,0.0,60.0,20398.0,0.0,20398.0,0,15,0,0.0,0.0,0.0,0.0,15.0,0.0,89,5,0,0.0,0.0,0.0,56.0,4.0,0.0
2023-11-22 00:00:00,10,5.0,5.0,10,5.0,5.0,4265.0,4202.0,4222.0,2,8,0,1.0,4.0,0.0,1.0,4.0,0.0,8,2,0,4.0,1.0,0.0,4.0,1.0,0.0
2023-11-22 06:00:00,34,17.0,17.0,44,22.0,22.0,21270.0,21270.0,21176.0,2,32,0,1.0,16.0,0.0,1.0,16.0,0.0,40,4,0,20.0,2.0,0.0,20.0,2.0,0.0
2023-11-22 12:00:00,43,21.0,22.0,87,43.0,44.0,20640.0,19908.0,20640.0,2,41,0,1.0,20.0,0.0,1.0,21.0,0.0,81,6,0,40.0,3.0,0.0,41.0,3.0,0.0
2023-11-22 18:00:00,31,16.0,15.0,118,59.0,59.0,17665.0,17665.0,16955.0,0,31,0,0.0,16.0,0.0,0.0,15.0,0.0,112,6,0,56.0,3.0,0.0,56.0,3.0,0.0
2024-10-22 00:00:00,13,0.0,13.0,13,0.0,13.0,21318.0,0.0,21318.0,1,12,0,0.0,0.0,0.0,1.0,12.0,0.0,12,1,0,0.0,0.0,0.0,12.0,1.0,0.0
2024-10-22 06:00:00,17,1.0,16.0,30,1.0,29.0,20436.0,96.0,20436.0,2,15,0,1.0,0.0,0.0,1.0,15.0,0.0,27,3,0,0.0,1.0,0.0,27.0,2.0,0.0
2024-10-22 12:00:00,39,21.0,18.0,69,22.0,47.0,21481.0,21481.0,19957.0,2,37,0,1.0,20.0,0.0,1.0,17.0,0.0,64,5,0,20.0,2.0,0.0,44.0,3.0,0.0
2024-10-22 18:00:00,38,20.0,18.0,107,42.0,65.0,21418.0,20973.0,21391.0,2,36,0,1.0,19.0,0.0,1.0,17.0,0.0,100,7,0,39.0,3.0,0.0,61.0,4.0,0.0
2024-11-22 00:00:00,26,12.0,14.0,26,12.0,14.0,19120.0,19120.0,18984.0,2,24,0,1.0,11.0,0.0,1.0,13.0,0.0,24,2,0,11.0,1.0,0.0,13.0,1.0,0.0
2024-11-22 06:00:00,39,17.0,22.0,65,29.0,36.0,21501.0,18495.0,20667.0,1,38,0,0.0,17.0,0.0,1.0,21.0,0.0,62,3,0,28.0,1.0,0.0,34.0,2.0,0.0
2024-11-22 12:00:00,40,18.0,22.0,105,47.0,58.0,20534.0,17589.0,20534.0,2,38,0,1.0,17.0,0.0,1.0,21.0,0.0,100,5,0,45.0,2.0,0.0,55.0,3.0,0.0
