y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2012-11-22 12:00:00,19,0.0,19.0,38,0.0,38.0,20687.0,0.0,20687.0,2,17,0,0.0,0.0,0.0,2.0,17.0,0.0,33,5,0,0.0,0.0,0.0,33.0,5.0,0.0
2012-11-22 18:00:00,19,0.0,19.0,57,0.0,57.0,20805.0,0.0,20805.0,1,18,0,0.0,0.0,0.0,1.0,18.0,0.0,51,6,0,0.0,0.0,0.0,51.0,6.0,0.0
2012-12-22 00:00:00,36,18.0,18.0,36,18.0,18.0,20743.0,20739.0,20743.0,4,31,1,3.0,15.0,0.0,1.0,16.0,1.0,31,4,1,15.0,3.0,0.0,16.0,1.0,1.0
2012-12-22 06:00:00,40,20.0,20.0,76,38.0,38.0,20991.0,20991.0,20991.0,8,31,1,6.0,13.0,1.0,2.0,18.0,0.0,62,12,2,28.0,9.0,1.0,34.0,3.0,1.0
2012-12-22 12:00:00,40,20.0,20.0,116,58.0,58.0,20708.0,20708.0,20708.0,5,35,0,4.0,16.0,0.0,1.0,19.0,0.0,97,17,2,44.0,13.0,1.0,53.0,4.0,1.0
2012-12-22 18:00:00,40,20.0,20.0,156,78.0,78.0,20578.0,20578.0,20578.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,135,19,2,63.0,14.0,1.0,72.0,5.0,1.0
2013-11-22 00:00:00,8,0.0,8.0,8,0.0,8.0,7343.0,0.0,7343.0,0,6,2,0.0,0.0,0.0,0.0,6.0,2.0,6,0,2,0.0,0.0,0.0,6.0,0.0,2.0
2013-11-22 06:00:00,12,0.0,12.0,20,0.0,20.0,13572.0,0.0,13572.0,2,10,0,0.0,0.0,0.0,2.0,10.0,0.0,16,2,2,0.0,0.0,0.0,16.0,2.0,2.0
2013-11-22 12:00:00,19,0.0,19.0,39,0.0,39.0,20756.0,0.0,20756.0,3,16,0,0.0,0.0,0.0,3.0,16.0,0.0,32,5,2,0.0,0.0,0.0,32.0,5.0,2.0
2013-11-22 18:00:00,7,0.0,7.0,46,0.0,46.0,7383.0,0.0,7383.0,0,7,0,0.0,0.0,0.0,0.0,7.0,0.0,39,5,2,0.0,0.0,0.0,39.0,5.0,2.0
2013-12-22 00:00:00,37,18.0,19.0,37,18.0,19.0,21105.0,21078.0,21105.0,4,32,1,2.0,16.0,0.0,2.0,16.0,1.0,32,4,1,16.0,2.0,0.0,16.0,2.0,1.0
2013-12-22 06:00:00,40,20.0,20.0,77,38.0,39.0,20617.0,20617.0,20617.0,4,36,0,2.0,18.0,0.0,2.0,18.0,0.0,68,8,1,34.0,4.0,0.0,34.0,4.0,1.0
2013-12-22 12:00:00,40,20.0,20.0,117,58.0,59.0,20392.0,20392.0,20392.0,3,37,0,1.0,19.0,0.0,2.0,18.0,0.0,105,11,1,53.0,5.0,0.0,52.0,6.0,1.0
2013-12-22 18:00:00,24,12.0,12.0,141,70.0,71.0,20977.0,20977.0,20977.0,4,20,0,2.0,10.0,0.0,2.0,10.0,0.0,125,15,1,63.0,7.0,0.0,62.0,8.0,1.0
2014-10-22 18:00:00,7,0.0,7.0,7,0.0,7.0,14584.0,0.0,14584.0,2,5,0,0.0,0.0,0.0,2.0,5.0,0.0,5,2,0,0.0,0.0,0.0,5.0,2.0,0.0
2014-11-22 00:00:00,3,0.0,3.0,3,0.0,3.0,3143.0,0.0,3143.0,0,0,3,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3,0.0,0.0,0.0,0.0,0.0,3.0
2014-11-22 06:00:00,17,0.0,17.0,20,0.0,20.0,20313.0,0.0,20313.0,3,14,0,0.0,0.0,0.0,3.0,14.0,0.0,14,3,3,0.0,0.0,0.0,14.0,3.0,3.0
2014-11-22 12:00:00,19,0.0,19.0,39,0.0,39.0,20943.0,0.0,20943.0,4,15,0,0.0,0.0,0.0,4.0,15.0,0.0,29,7,3,0.0,0.0,0.0,29.0,7.0,3.0
2014-11-22 18:00:00,19,0.0,19.0,58,0.0,58.0,20928.0,0.0,20928.0,1,18,0,0.0,0.0,0.0,1.0,18.0,0.0,47,8,3,0.0,0.0,0.0,47.0,8.0,3.0
2014-12-22 00:00:00,42,22.0,20.0,42,22.0,20.0,20897.0,20897.0,20455.0,4,35,3,1.0,18.0,3.0,3.0,17.0,0.0,35,4,3,18.0,1.0,3.0,17.0,3.0,0.0
2014-12-22 06:00:00,40,20.0,20.0,82,42.0,40.0,20856.0,20856.0,20856.0,8,32,0,6.0,14.0,0.0,2.0,18.0,0.0,67,12,3,32.0,7.0,3.0,35.0,5.0,0.0
2014-12-22 12:00:00,20,10.0,10.0,102,52.0,50.0,10166.0,10165.0,10166.0,0,20,0,0.0,10.0,0.0,0.0,10.0,0.0,87,12,3,42.0,7.0,3.0,45.0,5.0,0.0
2014-12-22 18:00:00,6,3.0,3.0,108,55.0,53.0,2447.0,2447.0,2447.0,4,2,0,2.0,1.0,0.0,2.0,1.0,0.0,89,16,3,43.0,9.0,3.0,46.0,7.0,0.0
2015-11-22 00:00:00,10,0.0,10.0,10,0.0,10.0,11039.0,0.0,11039.0,1,9,0,0.0,0.0,0.0,1.0,9.0,0.0,9,1,0,0.0,0.0,0.0,9.0,1.0,0.0
2015-11-22 12:00:00,15,0.0,15.0,25,0.0,25.0,18784.0,0.0,18784.0,1,14,0,0.0,0.0,0.0,1.0,14.0,0.0,23,2,0,0.0,0.0,0.0,23.0,2.0,0.0
2015-11-22 18:00:00,11,0.0,11.0,36,0.0,36.0,17896.0,0.0,17896.0,1,10,0,0.0,0.0,0.0,1.0,10.0,0.0,33,3,0,0.0,0.0,0.0,33.0,3.0,0.0
2015-12-22 00:00:00,26,13.0,13.0,26,13.0,13.0,21016.0,21016.0,21016.0,7,17,2,3.0,9.0,1.0,4.0,8.0,1.0,17,7,2,9.0,3.0,1.0,8.0,4.0,1.0
2015-12-22 06:00:00,6,3.0,3.0,32,16.0,16.0,2307.0,2307.0,2307.0,1,5,0,0.0,3.0,0.0,1.0,2.0,0.0,22,8,2,12.0,3.0,1.0,10.0,5.0,1.0
2016-11-22 00:00:00,17,1.0,16.0,17,1.0,16.0,19371.0,1298.0,19371.0,4,12,1,1.0,0.0,0.0,3.0,12.0,1.0,12,4,1,0.0,1.0,0.0,12.0,3.0,1.0
2016-11-22 06:00:00,8,1.0,7.0,25,2.0,23.0,21404.0,73.0,7426.0,1,7,0,1.0,0.0,0.0,0.0,7.0,0.0,19,5,1,0.0,2.0,0.0,19.0,3.0,1.0
2016-11-22 12:00:00,29,15.0,14.0,54,17.0,37.0,21597.0,21597.0,16826.0,4,24,1,2.0,12.0,1.0,2.0,12.0,0.0,43,9,2,12.0,4.0,1.0,31.0,5.0,1.0
2016-11-22 18:00:00,36,18.0,18.0,90,35.0,55.0,19657.0,19657.0,19657.0,8,27,1,6.0,11.0,1.0,2.0,16.0,0.0,70,17,3,23.0,10.0,2.0,47.0,7.0,1.0
2016-12-22 00:00:00,3,0.0,3.0,3,0.0,3.0,3376.0,0.0,3376.0,0,1,2,0.0,0.0,0.0,0.0,1.0,2.0,1,0,2,0.0,0.0,0.0,1.0,0.0,2.0
2016-12-22 06:00:00,22,11.0,11.0,25,11.0,14.0,17201.0,17200.0,17201.0,4,18,0,4.0,7.0,0.0,0.0,11.0,0.0,19,4,2,7.0,4.0,0.0,12.0,0.0,2.0
2016-12-22 12:00:00,30,15.0,15.0,55,26.0,29.0,21109.0,21109.0,21109.0,10,20,0,5.0,10.0,0.0,5.0,10.0,0.0,39,14,2,17.0,9.0,0.0,22.0,5.0,2.0
2016-12-22 18:00:00,24,12.0,12.0,79,38.0,41.0,12691.0,12690.0,12691.0,5,19,0,3.0,9.0,0.0,2.0,10.0,0.0,58,19,2,26.0,12.0,0.0,32.0,7.0,2.0
2017-11-22 00:00:00,43,20.0,23.0,43,20.0,23.0,21227.0,21227.0,21227.0,6,32,5,4.0,15.0,1.0,2.0,17.0,4.0,32,6,5,15.0,4.0,1.0,17.0,2.0,4.0
2017-11-22 06:00:00,29,13.0,16.0,72,33.0,39.0,20170.0,16952.0,20170.0,5,24,0,2.0,11.0,0.0,3.0,13.0,0.0,56,11,5,26.0,6.0,1.0,30.0,5.0,4.0
2017-11-22 12:00:00,13,0.0,13.0,85,0.0,52.0,21124.0,0.0,21124.0,2,11,0,0.0,0.0,0.0,2.0,11.0,0.0,67,13,5,0.0,0.0,0.0,41.0,7.0,4.0
2017-11-22 18:00:00,31,14.0,17.0,116,47.0,69.0,20729.0,20319.0,20729.0,5,26,0,2.0,12.0,0.0,3.0,14.0,0.0,93,18,5,38.0,8.0,1.0,55.0,10.0,4.0
2017-12-22 00:00:00,5,2.0,3.0,5,2.0,3.0,3589.0,0.0,3589.0,0,1,4,0.0,1.0,1.0,0.0,0.0,3.0,1,0,4,1.0,0.0,1.0,0.0,0.0,3.0
2017-12-22 06:00:00,34,17.0,17.0,39,19.0,20.0,18178.0,18178.0,18178.0,6,28,0,4.0,13.0,0.0,2.0,15.0,0.0,29,6,4,14.0,4.0,1.0,15.0,2.0,3.0
2017-12-22 12:00:00,40,20.0,20.0,79,39.0,40.0,20514.0,20514.0,20514.0,6,34,0,4.0,16.0,0.0,2.0,18.0,0.0,63,12,4,30.0,8.0,1.0,33.0,4.0,3.0
2017-12-22 18:00:00,40,20.0,20.0,119,59.0,60.0,20329.0,20329.0,20329.0,6,33,1,3.0,16.0,1.0,3.0,17.0,0.0,96,18,5,46.0,11.0,2.0,50.0,7.0,3.0
2018-11-22 00:00:00,32,16.0,16.0,32,16.0,16.0,21019.0,21018.0,21019.0,5,27,0,3.0,13.0,0.0,2.0,14.0,0.0,27,5,0,13.0,3.0,0.0,14.0,2.0,0.0
2018-11-22 06:00:00,23,11.0,12.0,55,27.0,28.0,14356.0,12659.0,14356.0,1,21,1,1.0,9.0,1.0,0.0,12.0,0.0,48,6,1,22.0,4.0,1.0,26.0,2.0,0.0
2018-11-22 18:00:00,14,6.0,8.0,69,33.0,36.0,13654.0,10484.0,13654.0,5,9,0,2.0,4.0,0.0,3.0,5.0,0.0,57,11,1,26.0,6.0,1.0,31.0,5.0,0.0
2018-12-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21586.0,21585.0,21290.0,7,32,1,6.0,13.0,1.0,1.0,19.0,0.0,32,7,1,13.0,6.0,1.0,19.0,1.0,0.0
2018-12-22 06:00:00,40,20.0,20.0,80,40.0,40.0,21579.0,21579.0,21579.0,5,35,0,2.0,18.0,0.0,3.0,17.0,0.0,67,12,1,31.0,8.0,1.0,36.0,4.0,0.0
2018-12-22 12:00:00,36,18.0,18.0,116,58.0,58.0,20732.0,20732.0,20732.0,6,30,0,5.0,13.0,0.0,1.0,17.0,0.0,97,18,1,44.0,13.0,1.0,53.0,5.0,0.0
2018-12-22 18:00:00,14,7.0,7.0,130,65.0,65.0,20660.0,20660.0,20660.0,2,12,0,1.0,6.0,0.0,1.0,6.0,0.0,109,20,1,50.0,14.0,1.0,59.0,6.0,0.0
2019-10-22 18:00:00,1,0.0,1.0,1,0.0,1.0,1095.0,0.0,1095.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0
2019-11-22 00:00:00,30,13.0,17.0,30,13.0,17.0,20630.0,20630.0,20630.0,7,20,3,5.0,6.0,2.0,2.0,14.0,1.0,20,7,3,6.0,5.0,2.0,14.0,2.0,1.0
2019-11-22 06:00:00,38,19.0,19.0,68,32.0,36.0,21121.0,21121.0,21121.0,6,32,0,5.0,14.0,0.0,1.0,18.0,0.0,52,13,3,20.0,10.0,2.0,32.0,3.0,1.0
2019-11-22 12:00:00,31,16.0,15.0,99,48.0,51.0,20145.0,20145.0,18484.0,3,27,1,3.0,13.0,0.0,0.0,14.0,1.0,79,16,4,33.0,13.0,2.0,46.0,3.0,2.0
2019-11-22 18:00:00,12,6.0,6.0,111,54.0,57.0,6393.0,6393.0,6393.0,4,8,0,2.0,4.0,0.0,2.0,4.0,0.0,87,20,4,37.0,15.0,2.0,50.0,5.0,2.0
2019-12-22 00:00:00,42,20.0,22.0,42,20.0,22.0,20796.0,20678.0,20796.0,5,33,4,4.0,15.0,1.0,1.0,18.0,3.0,33,5,4,15.0,4.0,1.0,18.0,1.0,3.0
2019-12-22 06:00:00,40,20.0,20.0,82,40.0,42.0,20680.0,20680.0,20680.0,8,32,0,4.0,16.0,0.0,4.0,16.0,0.0,65,13,4,31.0,8.0,1.0,34.0,5.0,3.0
2019-12-22 12:00:00,40,20.0,20.0,122,60.0,62.0,20490.0,20490.0,20490.0,4,36,0,2.0,18.0,0.0,2.0,18.0,0.0,101,17,4,49.0,10.0,1.0,52.0,7.0,3.0
2019-12-22 18:00:00,26,13.0,13.0,148,73.0,75.0,15118.0,15117.0,15118.0,2,24,0,1.0,12.0,0.0,1.0,12.0,0.0,125,19,4,61.0,11.0,1.0,64.0,8.0,3.0
2020-10-22 00:00:00,5,0.0,5.0,5,0.0,5.0,20645.0,0.0,20645.0,2,2,1,0.0,0.0,0.0,2.0,2.0,1.0,2,2,1,0.0,0.0,0.0,2.0,2.0,1.0
2020-10-22 06:00:00,1,0.0,1.0,6,0.0,6.0,67.0,0.0,67.0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,3,2,1,0.0,0.0,0.0,3.0,2.0,1.0
2020-11-22 00:00:00,39,18.0,21.0,39,18.0,21.0,20739.0,20399.0,20739.0,7,29,3,4.0,14.0,0.0,3.0,15.0,3.0,29,7,3,14.0,4.0,0.0,15.0,3.0,3.0
2020-11-22 06:00:00,38,19.0,19.0,77,37.0,40.0,21226.0,21226.0,21226.0,9,29,0,6.0,13.0,0.0,3.0,16.0,0.0,58,16,3,27.0,10.0,0.0,31.0,6.0,3.0
2020-11-22 12:00:00,36,18.0,18.0,113,55.0,58.0,19869.0,19869.0,19869.0,9,27,0,6.0,12.0,0.0,3.0,15.0,0.0,85,25,3,39.0,16.0,0.0,46.0,9.0,3.0
2020-11-22 18:00:00,38,19.0,19.0,151,74.0,77.0,20928.0,20928.0,20928.0,5,33,0,3.0,16.0,0.0,2.0,17.0,0.0,118,30,3,55.0,19.0,0.0,63.0,11.0,3.0
2021-11-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21555.0,21555.0,21555.0,4,31,3,2.0,16.0,1.0,2.0,15.0,2.0,31,4,3,16.0,2.0,1.0,15.0,2.0,2.0
2021-11-22 06:00:00,32,16.0,16.0,70,35.0,35.0,19733.0,19733.0,19733.0,7,25,0,4.0,12.0,0.0,3.0,13.0,0.0,56,11,3,28.0,6.0,1.0,28.0,5.0,2.0
2021-11-22 12:00:00,4,2.0,2.0,74,37.0,37.0,1292.0,1291.0,1292.0,1,3,0,1.0,1.0,0.0,0.0,2.0,0.0,59,12,3,29.0,7.0,1.0,30.0,5.0,2.0
2022-11-22 00:00:00,8,4.0,4.0,8,4.0,4.0,12235.0,12235.0,12235.0,6,2,0,3.0,1.0,0.0,3.0,1.0,0.0,2,6,0,1.0,3.0,0.0,1.0,3.0,0.0
2022-11-22 06:00:00,36,18.0,18.0,44,22.0,22.0,20086.0,20086.0,20086.0,12,24,0,7.0,11.0,0.0,5.0,13.0,0.0,26,18,0,12.0,10.0,0.0,14.0,8.0,0.0
2022-11-22 12:00:00,6,3.0,3.0,50,25.0,25.0,2964.0,2964.0,2964.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,30,20,0,14.0,11.0,0.0,16.0,9.0,0.0
2022-11-22 18:00:00,20,10.0,10.0,70,35.0,35.0,12254.0,12254.0,12254.0,3,17,0,1.0,9.0,0.0,2.0,8.0,0.0,47,23,0,23.0,12.0,0.0,24.0,11.0,0.0
2023-11-22 00:00:00,30,16.0,14.0,30,16.0,14.0,20568.0,20568.0,20568.0,9,20,1,5.0,10.0,1.0,4.0,10.0,0.0,20,9,1,10.0,5.0,1.0,10.0,4.0,0.0
2023-11-22 06:00:00,24,12.0,12.0,54,28.0,26.0,20210.0,20210.0,20210.0,4,20,0,3.0,9.0,0.0,1.0,11.0,0.0,40,13,1,19.0,8.0,1.0,21.0,5.0,0.0
2023-11-22 12:00:00,38,19.0,19.0,92,47.0,45.0,20061.0,20060.0,20061.0,1,37,0,1.0,18.0,0.0,0.0,19.0,0.0,77,14,1,37.0,9.0,1.0,40.0,5.0,0.0
2023-11-22 18:00:00,22,11.0,11.0,114,58.0,56.0,17701.0,17700.0,17701.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,97,16,1,47.0,10.0,1.0,50.0,6.0,0.0
2024-11-22 00:00:00,35,17.0,18.0,35,17.0,18.0,18950.0,18950.0,18950.0,6,28,1,5.0,12.0,0.0,1.0,16.0,1.0,28,6,1,12.0,5.0,0.0,16.0,1.0,1.0
2024-11-22 06:00:00,38,19.0,19.0,73,36.0,37.0,21519.0,21519.0,21518.0,7,31,0,4.0,15.0,0.0,3.0,16.0,0.0,59,13,1,27.0,9.0,0.0,32.0,4.0,1.0
2024-11-22 12:00:00,40,20.0,20.0,113,56.0,57.0,19922.0,19922.0,19922.0,5,35,0,3.0,17.0,0.0,2.0,18.0,0.0,94,18,1,44.0,12.0,0.0,50.0,6.0,1.0
2024-11-22 18:00:00,26,13.0,13.0,139,69.0,70.0,20807.0,20807.0,20807.0,4,22,0,3.0,10.0,0.0,1.0,12.0,0.0,116,22,1,54.0,15.0,0.0,62.0,7.0,1.0
2025-11-22 00:00:00,25,13.0,12.0,25,13.0,12.0,21236.0,21236.0,21236.0,4,19,2,2.0,10.0,1.0,2.0,9.0,1.0,19,4,2,10.0,2.0,1.0,9.0,2.0,1.0
2025-11-22 06:00:00,38,19.0,19.0,63,32.0,31.0,20151.0,20151.0,20151.0,4,34,0,2.0,17.0,0.0,2.0,17.0,0.0,53,8,2,27.0,4.0,1.0,26.0,4.0,1.0
2025-11-22 12:00:00,40,20.0,20.0,103,52.0,51.0,19329.0,19329.0,19329.0,5,33,2,3.0,16.0,1.0,2.0,17.0,1.0,86,13,4,43.0,7.0,2.0,43.0,6.0,2.0
2025-11-22 18:00:00,42,21.0,21.0,145,73.0,72.0,21268.0,21268.0,21268.0,7,35,0,5.0,16.0,0.0,2.0,19.0,0.0,121,20,4,59.0,12.0,2.0,62.0,8.0,2.0
2026-11-22 00:00:00,41,22.0,19.0,41,22.0,19.0,21476.0,21476.0,20838.0,8,31,2,5.0,15.0,2.0,3.0,16.0,0.0,31,8,2,15.0,5.0,2.0,16.0,3.0,0.0
2026-11-22 06:00:00,40,20.0,20.0,81,42.0,39.0,19932.0,19932.0,19932.0,6,34,0,4.0,16.0,0.0,2.0,18.0,0.0,65,14,2,31.0,9.0,2.0,34.0,5.0,0.0
2026-11-22 12:00:00,42,21.0,21.0,123,63.0,60.0,21068.0,21068.0,21068.0,6,36,0,3.0,18.0,0.0,3.0,18.0,0.0,101,20,2,49.0,12.0,2.0,52.0,8.0,0.0
2026-11-22 18:00:00,40,20.0,20.0,163,83.0,80.0,20336.0,20336.0,20336.0,4,36,0,3.0,17.0,0.0,1.0,19.0,0.0,137,24,2,66.0,15.0,2.0,71.0,9.0,0.0
2027-11-22 00:00:00,39,19.0,20.0,39,19.0,20.0,20672.0,20672.0,20672.0,3,35,1,2.0,17.0,0.0,1.0,18.0,1.0,35,3,1,17.0,2.0,0.0,18.0,1.0,1.0
2027-11-22 06:00:00,40,20.0,20.0,79,39.0,40.0,20631.0,20631.0,20631.0,5,35,0,2.0,18.0,0.0,3.0,17.0,0.0,70,8,1,35.0,4.0,0.0,35.0,4.0,1.0
2027-11-22 12:00:00,42,21.0,21.0,121,60.0,61.0,21474.0,21474.0,21474.0,5,36,1,3.0,17.0,1.0,2.0,19.0,0.0,106,13,2,52.0,7.0,1.0,54.0,6.0,1.0
2027-11-22 18:00:00,40,20.0,20.0,161,80.0,81.0,20171.0,20171.0,20171.0,7,32,1,3.0,16.0,1.0,4.0,16.0,0.0,138,20,3,68.0,10.0,2.0,70.0,10.0,1.0
2028-10-22 18:00:00,2,1.0,1.0,2,1.0,1.0,1255.0,1254.0,1255.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2028-11-22 00:00:00,21,11.0,10.0,21,11.0,10.0,10221.0,10220.0,9893.0,2,19,0,2.0,9.0,0.0,0.0,10.0,0.0,19,2,0,9.0,2.0,0.0,10.0,0.0,0.0
2028-11-22 12:00:00,16,8.0,8.0,37,19.0,18.0,9755.0,9755.0,9755.0,2,14,0,1.0,7.0,0.0,1.0,7.0,0.0,33,4,0,16.0,3.0,0.0,17.0,1.0,0.0
2028-11-22 18:00:00,34,17.0,17.0,71,36.0,35.0,17545.0,17543.0,17545.0,4,30,0,4.0,13.0,0.0,0.0,17.0,0.0,63,8,0,29.0,7.0,0.0,34.0,1.0,0.0
2029-10-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2029-10-22 06:00:00,2,1.0,1.0,3,1.0,2.0,1336.0,1336.0,1335.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,1,0.0,1.0,0.0,0.0,1.0,1.0
2029-10-22 12:00:00,20,10.0,10.0,23,11.0,12.0,21144.0,21144.0,21144.0,5,15,0,2.0,8.0,0.0,3.0,7.0,0.0,15,7,1,8.0,3.0,0.0,7.0,4.0,1.0
2029-10-22 18:00:00,35,17.0,18.0,58,28.0,30.0,20165.0,18900.0,20165.0,6,29,0,5.0,12.0,0.0,1.0,17.0,0.0,44,13,1,20.0,8.0,0.0,24.0,5.0,1.0
2029-11-22 06:00:00,10,5.0,5.0,10,5.0,5.0,4524.0,4524.0,4524.0,4,6,0,2.0,3.0,0.0,2.0,3.0,0.0,6,4,0,3.0,2.0,0.0,3.0,2.0,0.0
2029-11-22 12:00:00,42,21.0,21.0,52,26.0,26.0,20949.0,20949.0,20949.0,8,34,0,5.0,16.0,0.0,3.0,18.0,0.0,40,12,0,19.0,7.0,0.0,21.0,5.0,0.0
2029-11-22 18:00:00,42,21.0,21.0,94,47.0,47.0,20975.0,20975.0,20975.0,8,34,0,6.0,15.0,0.0,2.0,19.0,0.0,74,20,0,34.0,13.0,0.0,40.0,7.0,0.0
