y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2011-11-22 12:00:00,40,20.0,20.0,56,25.0,31.0,20993.0,20991.0,20993.0,12,27,1,2.0,18.0,0.0,10.0,9.0,1.0,34,19,3,19.0,4.0,2.0,15.0,15.0,1.0
2011-11-22 18:00:00,34,17.0,17.0,90,42.0,48.0,21321.0,21321.0,21321.0,11,22,1,2.0,15.0,0.0,9.0,7.0,1.0,56,30,4,34.0,6.0,2.0,22.0,24.0,2.0
2011-12-22 00:00:00,45,23.0,22.0,45,23.0,22.0,21089.0,21089.0,20460.0,5,37,3,1.0,20.0,2.0,4.0,17.0,1.0,37,5,3,20.0,1.0,2.0,17.0,4.0,1.0
2011-12-22 06:00:00,43,21.0,22.0,88,44.0,44.0,21308.0,20378.0,21308.0,5,37,1,0.0,21.0,0.0,5.0,16.0,1.0,74,10,4,41.0,1.0,2.0,33.0,9.0,2.0
2011-12-22 12:00:00,1,0.0,1.0,89,0.0,45.0,951.0,0.0,951.0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,75,10,4,0.0,0.0,0.0,34.0,9.0,2.0
2012-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20368.0,20368.0,20368.0,9,32,1,1.0,20.0,0.0,8.0,12.0,1.0,32,9,1,20.0,1.0,0.0,12.0,8.0,1.0
2012-10-22 06:00:00,24,12.0,12.0,66,33.0,33.0,11847.0,11847.0,11847.0,3,21,0,0.0,12.0,0.0,3.0,9.0,0.0,53,12,1,32.0,1.0,0.0,21.0,11.0,1.0
2012-10-22 12:00:00,6,3.0,3.0,72,36.0,36.0,2244.0,2244.0,2244.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,57,14,1,34.0,2.0,0.0,23.0,12.0,1.0
2012-10-22 18:00:00,44,22.0,22.0,116,58.0,58.0,21376.0,21376.0,21376.0,8,36,0,1.0,21.0,0.0,7.0,15.0,0.0,93,22,1,55.0,3.0,0.0,38.0,19.0,1.0
2012-11-22 00:00:00,47,22.0,25.0,47,22.0,25.0,21542.0,21002.0,21542.0,9,34,4,2.0,20.0,0.0,7.0,14.0,4.0,34,9,4,20.0,2.0,0.0,14.0,7.0,4.0
2012-11-22 06:00:00,42,21.0,21.0,89,43.0,46.0,20418.0,20418.0,20418.0,9,32,1,1.0,20.0,0.0,8.0,12.0,1.0,66,18,5,40.0,3.0,0.0,26.0,15.0,5.0
2012-11-22 12:00:00,44,22.0,22.0,133,65.0,68.0,21135.0,21135.0,21135.0,8,34,2,1.0,20.0,1.0,7.0,14.0,1.0,100,26,7,60.0,4.0,1.0,40.0,22.0,6.0
2012-11-22 18:00:00,42,21.0,21.0,175,86.0,89.0,20073.0,20073.0,20073.0,9,33,0,2.0,19.0,0.0,7.0,14.0,0.0,133,35,7,79.0,6.0,1.0,54.0,29.0,6.0
2012-12-22 06:00:00,34,17.0,17.0,34,17.0,17.0,16807.0,16807.0,16807.0,4,30,0,2.0,15.0,0.0,2.0,15.0,0.0,30,4,0,15.0,2.0,0.0,15.0,2.0,0.0
2012-12-22 12:00:00,44,22.0,22.0,78,39.0,39.0,20355.0,20355.0,20355.0,6,37,1,1.0,21.0,0.0,5.0,16.0,1.0,67,10,1,36.0,3.0,0.0,31.0,7.0,1.0
2012-12-22 18:00:00,38,19.0,19.0,116,58.0,58.0,21448.0,21443.0,21448.0,4,34,0,2.0,17.0,0.0,2.0,17.0,0.0,101,14,1,53.0,5.0,0.0,48.0,9.0,1.0
2013-10-22 00:00:00,22,11.0,11.0,22,11.0,11.0,11608.0,11607.0,11608.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,20,2,0,10.0,1.0,0.0,10.0,1.0,0.0
2013-10-22 06:00:00,1,0.0,1.0,23,0.0,12.0,1071.0,0.0,1071.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,20,3,0,0.0,0.0,0.0,10.0,2.0,0.0
2013-11-22 00:00:00,45,23.0,22.0,45,23.0,22.0,21258.0,21258.0,21258.0,9,34,2,1.0,21.0,1.0,8.0,13.0,1.0,34,9,2,21.0,1.0,1.0,13.0,8.0,1.0
2013-11-22 06:00:00,44,22.0,22.0,89,45.0,44.0,21030.0,21030.0,21030.0,6,38,0,2.0,20.0,0.0,4.0,18.0,0.0,72,15,2,41.0,3.0,1.0,31.0,12.0,1.0
2013-11-22 12:00:00,44,22.0,22.0,133,67.0,66.0,20828.0,20828.0,20828.0,8,36,0,2.0,20.0,0.0,6.0,16.0,0.0,108,23,2,61.0,5.0,1.0,47.0,18.0,1.0
2013-11-22 18:00:00,38,19.0,19.0,171,86.0,85.0,21227.0,21227.0,21227.0,8,29,1,2.0,17.0,0.0,6.0,12.0,1.0,137,31,3,78.0,7.0,1.0,59.0,24.0,2.0
2013-12-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20901.0,20901.0,20901.0,7,37,0,1.0,21.0,0.0,6.0,16.0,0.0,37,7,0,21.0,1.0,0.0,16.0,6.0,0.0
2013-12-22 06:00:00,15,7.0,8.0,59,29.0,30.0,14671.0,6120.0,14671.0,4,10,1,0.0,7.0,0.0,4.0,3.0,1.0,47,11,1,28.0,1.0,0.0,19.0,10.0,1.0
2014-10-22 18:00:00,12,5.0,7.0,12,5.0,7.0,17181.0,17181.0,17180.0,4,8,0,1.0,4.0,0.0,3.0,4.0,0.0,8,4,0,4.0,1.0,0.0,4.0,3.0,0.0
2014-11-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21126.0,21126.0,21126.0,9,35,1,1.0,21.0,0.0,8.0,14.0,1.0,35,9,1,21.0,1.0,0.0,14.0,8.0,1.0
2014-11-22 06:00:00,42,21.0,21.0,87,43.0,44.0,20341.0,20341.0,20341.0,7,34,1,1.0,20.0,0.0,6.0,14.0,1.0,69,16,2,41.0,2.0,0.0,28.0,14.0,2.0
2014-11-22 12:00:00,44,22.0,22.0,131,65.0,66.0,21019.0,21019.0,21019.0,13,31,0,1.0,21.0,0.0,12.0,10.0,0.0,100,29,2,62.0,3.0,0.0,38.0,26.0,2.0
2014-11-22 18:00:00,44,22.0,22.0,175,87.0,88.0,20998.0,20998.0,20998.0,7,37,0,1.0,21.0,0.0,6.0,16.0,0.0,137,36,2,83.0,4.0,0.0,54.0,32.0,2.0
2014-12-22 12:00:00,12,6.0,6.0,12,6.0,6.0,6079.0,6079.0,6078.0,4,8,0,0.0,6.0,0.0,4.0,2.0,0.0,8,4,0,6.0,0.0,0.0,2.0,4.0,0.0
2014-12-22 18:00:00,2,1.0,1.0,14,7.0,7.0,1005.0,1005.0,1004.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,8,6,0,6.0,1.0,0.0,2.0,5.0,0.0
2015-10-22 06:00:00,16,8.0,8.0,16,8.0,8.0,17883.0,17883.0,17883.0,4,12,0,1.0,7.0,0.0,3.0,5.0,0.0,12,4,0,7.0,1.0,0.0,5.0,3.0,0.0
2015-10-22 12:00:00,40,20.0,20.0,56,28.0,28.0,20910.0,20910.0,20910.0,7,33,0,3.0,17.0,0.0,4.0,16.0,0.0,45,11,0,24.0,4.0,0.0,21.0,7.0,0.0
2015-10-22 18:00:00,10,5.0,5.0,66,33.0,33.0,4263.0,4263.0,4262.0,2,8,0,0.0,5.0,0.0,2.0,3.0,0.0,53,13,0,29.0,4.0,0.0,24.0,9.0,0.0
2015-11-22 00:00:00,36,18.0,18.0,36,18.0,18.0,19330.0,19326.0,19330.0,8,28,0,2.0,16.0,0.0,6.0,12.0,0.0,28,8,0,16.0,2.0,0.0,12.0,6.0,0.0
2015-11-22 06:00:00,26,13.0,13.0,62,31.0,31.0,20410.0,20410.0,20410.0,7,19,0,2.0,11.0,0.0,5.0,8.0,0.0,47,15,0,27.0,4.0,0.0,20.0,11.0,0.0
2015-11-22 12:00:00,30,15.0,15.0,92,46.0,46.0,21315.0,21315.0,21315.0,8,20,2,2.0,13.0,0.0,6.0,7.0,2.0,67,23,2,40.0,6.0,0.0,27.0,17.0,2.0
2015-11-22 18:00:00,42,21.0,21.0,134,67.0,67.0,21180.0,21180.0,21180.0,10,32,0,5.0,16.0,0.0,5.0,16.0,0.0,99,33,2,56.0,11.0,0.0,43.0,22.0,2.0
2015-12-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21184.0,21184.0,21184.0,9,37,0,1.0,22.0,0.0,8.0,15.0,0.0,37,9,0,22.0,1.0,0.0,15.0,8.0,0.0
2015-12-22 06:00:00,6,3.0,3.0,52,26.0,26.0,2128.0,2128.0,2128.0,1,5,0,0.0,3.0,0.0,1.0,2.0,0.0,42,10,0,25.0,1.0,0.0,17.0,9.0,0.0
2016-10-22 00:00:00,8,4.0,4.0,8,4.0,4.0,3281.0,3281.0,3281.0,3,5,0,1.0,3.0,0.0,2.0,2.0,0.0,5,3,0,3.0,1.0,0.0,2.0,2.0,0.0
2016-10-22 06:00:00,40,20.0,20.0,48,24.0,24.0,20240.0,20240.0,20240.0,7,33,0,1.0,19.0,0.0,6.0,14.0,0.0,38,10,0,22.0,2.0,0.0,16.0,8.0,0.0
2016-10-22 12:00:00,36,18.0,18.0,84,42.0,42.0,21172.0,21172.0,21172.0,8,27,1,2.0,16.0,0.0,6.0,11.0,1.0,65,18,1,38.0,4.0,0.0,27.0,14.0,1.0
2016-10-22 18:00:00,42,21.0,21.0,126,63.0,63.0,20335.0,20335.0,20335.0,7,35,0,1.0,20.0,0.0,6.0,15.0,0.0,100,25,1,58.0,5.0,0.0,42.0,20.0,1.0
2016-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20556.0,20556.0,20556.0,9,30,1,0.0,20.0,0.0,9.0,10.0,1.0,30,9,1,20.0,0.0,0.0,10.0,9.0,1.0
2016-11-22 06:00:00,36,18.0,18.0,76,38.0,38.0,20164.0,20164.0,20164.0,8,28,0,2.0,16.0,0.0,6.0,12.0,0.0,58,17,1,36.0,2.0,0.0,22.0,15.0,1.0
2016-11-22 12:00:00,36,18.0,18.0,112,56.0,56.0,20547.0,20547.0,20547.0,9,27,0,2.0,16.0,0.0,7.0,11.0,0.0,85,26,1,52.0,4.0,0.0,33.0,22.0,1.0
2016-11-22 18:00:00,22,12.0,10.0,134,68.0,66.0,20381.0,20381.0,20381.0,6,16,0,3.0,9.0,0.0,3.0,7.0,0.0,101,32,1,61.0,7.0,0.0,40.0,25.0,1.0
2016-12-22 00:00:00,6,6.0,0.0,6,6.0,0.0,2502.0,2502.0,0.0,0,1,5,0.0,1.0,5.0,0.0,0.0,0.0,1,0,5,1.0,0.0,5.0,0.0,0.0,0.0
2016-12-22 06:00:00,32,16.0,16.0,38,22.0,16.0,16526.0,16526.0,16526.0,7,25,0,1.0,15.0,0.0,6.0,10.0,0.0,26,7,5,16.0,1.0,5.0,10.0,6.0,0.0
2016-12-22 12:00:00,44,22.0,22.0,82,44.0,38.0,20989.0,20989.0,20989.0,10,33,1,3.0,19.0,0.0,7.0,14.0,1.0,59,17,6,35.0,4.0,5.0,24.0,13.0,1.0
2016-12-22 18:00:00,20,10.0,10.0,102,54.0,48.0,9094.0,9094.0,9093.0,2,18,0,0.0,10.0,0.0,2.0,8.0,0.0,77,19,6,45.0,4.0,5.0,32.0,15.0,1.0
2017-10-22 00:00:00,20,10.0,10.0,20,10.0,10.0,20677.0,20677.0,20677.0,6,14,0,1.0,9.0,0.0,5.0,5.0,0.0,14,6,0,9.0,1.0,0.0,5.0,5.0,0.0
2017-10-22 06:00:00,42,21.0,21.0,62,31.0,31.0,20476.0,20476.0,20476.0,5,37,0,1.0,20.0,0.0,4.0,17.0,0.0,51,11,0,29.0,2.0,0.0,22.0,9.0,0.0
2017-10-22 12:00:00,42,21.0,21.0,104,52.0,52.0,21304.0,21304.0,21303.0,5,36,1,0.0,21.0,0.0,5.0,15.0,1.0,87,16,1,50.0,2.0,0.0,37.0,14.0,1.0
2017-10-22 18:00:00,16,8.0,8.0,120,60.0,60.0,7629.0,7629.0,7629.0,4,12,0,1.0,7.0,0.0,3.0,5.0,0.0,99,20,1,57.0,3.0,0.0,42.0,17.0,1.0
2017-11-22 00:00:00,45,23.0,22.0,45,23.0,22.0,20899.0,20899.0,20662.0,12,31,2,1.0,21.0,1.0,11.0,10.0,1.0,31,12,2,21.0,1.0,1.0,10.0,11.0,1.0
2017-11-22 06:00:00,28,14.0,14.0,73,37.0,36.0,20851.0,20851.0,20851.0,7,21,0,2.0,12.0,0.0,5.0,9.0,0.0,52,19,2,33.0,3.0,1.0,19.0,16.0,1.0
2017-11-22 12:00:00,30,15.0,15.0,103,52.0,51.0,21388.0,21388.0,21388.0,5,24,1,1.0,14.0,0.0,4.0,10.0,1.0,76,24,3,47.0,4.0,1.0,29.0,20.0,2.0
2017-11-22 18:00:00,22,11.0,11.0,125,63.0,62.0,21022.0,21022.0,21022.0,7,14,1,1.0,10.0,0.0,6.0,4.0,1.0,90,31,4,57.0,5.0,1.0,33.0,26.0,3.0
2017-12-22 00:00:00,2,1.0,1.0,2,1.0,1.0,997.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0
2017-12-22 06:00:00,1,0.0,1.0,3,0.0,2.0,1025.0,0.0,1025.0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,2,0.0,0.0,0.0,1.0,0.0,1.0
2017-12-22 12:00:00,30,15.0,15.0,33,16.0,17.0,14746.0,14746.0,14746.0,6,24,0,1.0,14.0,0.0,5.0,10.0,0.0,25,6,2,14.0,1.0,1.0,11.0,5.0,1.0
2017-12-22 18:00:00,44,22.0,22.0,77,38.0,39.0,20847.0,20843.0,20847.0,10,34,0,2.0,20.0,0.0,8.0,14.0,0.0,59,16,2,34.0,3.0,1.0,25.0,13.0,1.0
2018-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20592.0,20592.0,20592.0,11,31,0,1.0,20.0,0.0,10.0,11.0,0.0,31,11,0,20.0,1.0,0.0,11.0,10.0,0.0
2018-10-22 06:00:00,42,21.0,21.0,84,42.0,42.0,20553.0,20553.0,20553.0,3,39,0,1.0,20.0,0.0,2.0,19.0,0.0,70,14,0,40.0,2.0,0.0,30.0,12.0,0.0
2018-10-22 12:00:00,14,7.0,7.0,98,49.0,49.0,6549.0,6549.0,6549.0,2,12,0,0.0,7.0,0.0,2.0,5.0,0.0,82,16,0,47.0,2.0,0.0,35.0,14.0,0.0
2018-10-22 18:00:00,10,5.0,5.0,108,54.0,54.0,5310.0,5309.0,5310.0,3,7,0,1.0,4.0,0.0,2.0,3.0,0.0,89,19,0,51.0,3.0,0.0,38.0,16.0,0.0
2018-11-22 00:00:00,37,20.0,17.0,37,20.0,17.0,21595.0,21595.0,21595.0,6,27,4,1.0,16.0,3.0,5.0,11.0,1.0,27,6,4,16.0,1.0,3.0,11.0,5.0,1.0
2018-11-22 06:00:00,42,21.0,21.0,79,41.0,38.0,21236.0,21236.0,21236.0,10,31,1,2.0,19.0,0.0,8.0,12.0,1.0,58,16,5,35.0,3.0,3.0,23.0,13.0,2.0
2018-11-22 12:00:00,44,22.0,22.0,123,63.0,60.0,20655.0,20655.0,20655.0,8,35,1,1.0,21.0,0.0,7.0,14.0,1.0,93,24,6,56.0,4.0,3.0,37.0,20.0,3.0
2018-11-22 18:00:00,30,15.0,15.0,153,78.0,75.0,20954.0,20954.0,20954.0,8,22,0,1.0,14.0,0.0,7.0,8.0,0.0,115,32,6,70.0,5.0,3.0,45.0,27.0,3.0
2018-12-22 00:00:00,47,24.0,23.0,47,24.0,23.0,20953.0,20953.0,20953.0,6,37,4,1.0,21.0,2.0,5.0,16.0,2.0,37,6,4,21.0,1.0,2.0,16.0,5.0,2.0
2018-12-22 06:00:00,38,19.0,19.0,85,43.0,42.0,18439.0,18439.0,18439.0,4,34,0,0.0,19.0,0.0,4.0,15.0,0.0,71,10,4,40.0,1.0,2.0,31.0,9.0,2.0
2018-12-22 12:00:00,42,21.0,21.0,127,64.0,63.0,20005.0,20005.0,20005.0,7,35,0,1.0,20.0,0.0,6.0,15.0,0.0,106,17,4,60.0,2.0,2.0,46.0,15.0,2.0
2018-12-22 18:00:00,42,21.0,21.0,169,85.0,84.0,20930.0,20930.0,20930.0,8,34,0,2.0,19.0,0.0,6.0,15.0,0.0,140,25,4,79.0,4.0,2.0,61.0,21.0,2.0
2019-10-22 00:00:00,32,16.0,16.0,32,16.0,16.0,21186.0,21186.0,21185.0,5,27,0,1.0,15.0,0.0,4.0,12.0,0.0,27,5,0,15.0,1.0,0.0,12.0,4.0,0.0
2019-10-22 06:00:00,6,3.0,3.0,38,19.0,19.0,2224.0,2224.0,2224.0,1,5,0,0.0,3.0,0.0,1.0,2.0,0.0,32,6,0,18.0,1.0,0.0,14.0,5.0,0.0
2019-10-22 12:00:00,22,11.0,11.0,60,30.0,30.0,10816.0,10816.0,10816.0,5,17,0,1.0,10.0,0.0,4.0,7.0,0.0,49,11,0,28.0,2.0,0.0,21.0,9.0,0.0
2019-10-22 18:00:00,42,21.0,21.0,102,51.0,51.0,21491.0,21491.0,21491.0,6,36,0,1.0,20.0,0.0,5.0,16.0,0.0,85,17,0,48.0,3.0,0.0,37.0,14.0,0.0
2019-11-22 00:00:00,11,5.0,6.0,11,5.0,6.0,5477.0,4983.0,5477.0,2,8,1,0.0,5.0,0.0,2.0,3.0,1.0,8,2,1,5.0,0.0,0.0,3.0,2.0,1.0
2019-11-22 06:00:00,6,3.0,3.0,17,8.0,9.0,2299.0,2299.0,2299.0,3,3,0,1.0,2.0,0.0,2.0,1.0,0.0,11,5,1,7.0,1.0,0.0,4.0,4.0,1.0
2019-11-22 12:00:00,44,22.0,22.0,61,30.0,31.0,21010.0,21010.0,21010.0,12,32,0,2.0,20.0,0.0,10.0,12.0,0.0,43,17,1,27.0,3.0,0.0,16.0,14.0,1.0
2019-11-22 18:00:00,44,22.0,22.0,105,52.0,53.0,20769.0,20769.0,20769.0,10,33,1,1.0,21.0,0.0,9.0,12.0,1.0,76,27,2,48.0,4.0,0.0,28.0,23.0,2.0
2019-12-22 00:00:00,47,24.0,23.0,47,24.0,23.0,21162.0,21162.0,20468.0,8,35,4,2.0,19.0,3.0,6.0,16.0,1.0,35,8,4,19.0,2.0,3.0,16.0,6.0,1.0
2019-12-22 06:00:00,42,21.0,21.0,89,45.0,44.0,20744.0,20744.0,20744.0,9,32,1,3.0,17.0,1.0,6.0,15.0,0.0,67,17,5,36.0,5.0,4.0,31.0,12.0,1.0
2019-12-22 12:00:00,16,8.0,8.0,105,53.0,52.0,7347.0,7347.0,7345.0,3,13,0,0.0,8.0,0.0,3.0,5.0,0.0,80,20,5,44.0,5.0,4.0,36.0,15.0,1.0
2020-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21154.0,21154.0,21154.0,8,30,0,1.0,18.0,0.0,7.0,12.0,0.0,30,8,0,18.0,1.0,0.0,12.0,7.0,0.0
2020-10-22 06:00:00,4,2.0,2.0,42,21.0,21.0,1153.0,1153.0,1153.0,1,3,0,0.0,2.0,0.0,1.0,1.0,0.0,33,9,0,20.0,1.0,0.0,13.0,8.0,0.0
2020-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21323.0,21323.0,21041.0,10,33,3,1.0,21.0,1.0,9.0,12.0,2.0,33,10,3,21.0,1.0,1.0,12.0,9.0,2.0
2020-11-22 06:00:00,38,19.0,19.0,84,42.0,42.0,20510.0,20510.0,20510.0,9,27,2,1.0,17.0,1.0,8.0,10.0,1.0,60,19,5,38.0,2.0,2.0,22.0,17.0,3.0
2020-11-22 12:00:00,44,22.0,22.0,128,64.0,64.0,20576.0,20576.0,20576.0,8,35,1,1.0,21.0,0.0,7.0,14.0,1.0,95,27,6,59.0,3.0,2.0,36.0,24.0,4.0
2020-11-22 18:00:00,44,22.0,22.0,172,86.0,86.0,21121.0,21121.0,21121.0,8,34,2,2.0,19.0,1.0,6.0,15.0,1.0,129,35,8,78.0,5.0,3.0,51.0,30.0,5.0
2021-10-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-22 06:00:00,36,18.0,18.0,37,19.0,18.0,18596.0,18596.0,18596.0,5,31,0,1.0,17.0,0.0,4.0,14.0,0.0,31,5,1,17.0,1.0,1.0,14.0,4.0,0.0
2021-10-22 12:00:00,14,7.0,7.0,51,26.0,25.0,7456.0,7456.0,7454.0,1,13,0,0.0,7.0,0.0,1.0,6.0,0.0,44,6,1,24.0,1.0,1.0,20.0,5.0,0.0
2021-10-22 18:00:00,10,5.0,5.0,61,31.0,30.0,4488.0,4488.0,4488.0,5,5,0,1.0,4.0,0.0,4.0,1.0,0.0,49,11,1,28.0,2.0,1.0,21.0,9.0,0.0
2021-11-22 00:00:00,48,25.0,23.0,48,25.0,23.0,21321.0,21321.0,21321.0,9,37,2,1.0,22.0,2.0,8.0,15.0,0.0,37,9,2,22.0,1.0,2.0,15.0,8.0,0.0
2021-11-22 06:00:00,8,4.0,4.0,56,29.0,27.0,3191.0,3191.0,3190.0,2,6,0,1.0,3.0,0.0,1.0,3.0,0.0,43,11,2,25.0,2.0,2.0,18.0,9.0,0.0
2021-11-22 12:00:00,36,18.0,18.0,92,47.0,45.0,17651.0,17651.0,17651.0,9,27,0,1.0,17.0,0.0,8.0,10.0,0.0,70,20,2,42.0,3.0,2.0,28.0,17.0,0.0
2021-11-22 18:00:00,44,22.0,22.0,136,69.0,67.0,20604.0,20604.0,20604.0,12,32,0,1.0,21.0,0.0,11.0,11.0,0.0,102,32,2,63.0,4.0,2.0,39.0,28.0,0.0
2022-10-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21446.0,20780.0,21446.0,6,36,1,1.0,20.0,1.0,5.0,16.0,0.0,36,6,1,20.0,1.0,1.0,16.0,5.0,0.0
2022-10-22 06:00:00,36,18.0,18.0,79,40.0,39.0,20183.0,20183.0,20178.0,6,28,2,0.0,17.0,1.0,6.0,11.0,1.0,64,12,3,37.0,1.0,2.0,27.0,11.0,1.0
2022-10-22 12:00:00,40,20.0,20.0,119,60.0,59.0,21148.0,21148.0,21148.0,8,32,0,1.0,19.0,0.0,7.0,13.0,0.0,96,20,3,56.0,2.0,2.0,40.0,18.0,1.0
2022-10-22 18:00:00,42,21.0,21.0,161,81.0,80.0,20535.0,20535.0,20535.0,7,34,1,2.0,19.0,0.0,5.0,15.0,1.0,130,27,4,75.0,4.0,2.0,55.0,23.0,2.0
2022-11-22 00:00:00,37,20.0,17.0,37,20.0,17.0,21454.0,21454.0,20981.0,7,28,2,1.0,17.0,2.0,6.0,11.0,0.0,28,7,2,17.0,1.0,2.0,11.0,6.0,0.0
2022-11-22 06:00:00,36,18.0,18.0,73,38.0,35.0,20886.0,20886.0,20886.0,13,23,0,2.0,16.0,0.0,11.0,7.0,0.0,51,20,2,33.0,3.0,2.0,18.0,17.0,0.0
2022-11-22 12:00:00,2,1.0,1.0,75,39.0,36.0,1068.0,1068.0,1067.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,51,22,2,33.0,4.0,2.0,18.0,18.0,0.0
2022-11-22 18:00:00,40,20.0,20.0,115,59.0,56.0,19015.0,19015.0,19015.0,7,33,0,1.0,19.0,0.0,6.0,14.0,0.0,84,29,2,52.0,5.0,2.0,32.0,24.0,0.0
2023-10-22 00:00:00,24,12.0,12.0,24,12.0,12.0,16982.0,16982.0,16982.0,3,21,0,0.0,12.0,0.0,3.0,9.0,0.0,21,3,0,12.0,0.0,0.0,9.0,3.0,0.0
