y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2011-10-22 00:00:00,25,13.0,12.0,25,13.0,12.0,16065.0,16065.0,12720.0,1,23,1,1.0,12.0,0.0,0.0,11.0,1.0,23,1,1,12.0,1.0,0.0,11.0,0.0,1.0
2011-10-22 06:00:00,32,16.0,16.0,57,29.0,28.0,18247.0,18247.0,18246.0,10,22,0,5.0,11.0,0.0,5.0,11.0,0.0,45,11,1,23.0,6.0,0.0,22.0,5.0,1.0
2011-10-22 12:00:00,34,18.0,16.0,91,47.0,44.0,21307.0,21307.0,21307.0,9,24,1,5.0,13.0,0.0,4.0,11.0,1.0,69,20,2,36.0,11.0,0.0,33.0,9.0,2.0
2011-10-22 18:00:00,42,21.0,21.0,133,68.0,65.0,20368.0,20368.0,20368.0,7,34,1,1.0,20.0,0.0,6.0,14.0,1.0,103,27,3,56.0,12.0,0.0,47.0,15.0,3.0
2011-11-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2011-11-22 06:00:00,30,15.0,15.0,31,15.0,16.0,15003.0,15003.0,15003.0,5,25,0,2.0,13.0,0.0,3.0,12.0,0.0,25,5,1,13.0,2.0,0.0,12.0,3.0,1.0
2011-11-22 12:00:00,42,21.0,21.0,73,36.0,37.0,20679.0,20679.0,20679.0,7,34,1,2.0,19.0,0.0,5.0,15.0,1.0,59,12,2,32.0,4.0,0.0,27.0,8.0,2.0
2011-11-22 18:00:00,16,8.0,8.0,89,44.0,45.0,7672.0,7672.0,7672.0,2,14,0,0.0,8.0,0.0,2.0,6.0,0.0,73,14,2,40.0,4.0,0.0,33.0,10.0,2.0
2011-12-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21598.0,21598.0,21587.0,7,35,2,3.0,18.0,1.0,4.0,17.0,1.0,35,7,2,18.0,3.0,1.0,17.0,4.0,1.0
2011-12-22 06:00:00,30,15.0,15.0,74,37.0,37.0,15879.0,15875.0,15879.0,0,30,0,0.0,15.0,0.0,0.0,15.0,0.0,65,7,2,33.0,3.0,1.0,32.0,4.0,1.0
2011-12-22 12:00:00,38,19.0,19.0,112,56.0,56.0,19546.0,19546.0,19546.0,5,33,0,2.0,17.0,0.0,3.0,16.0,0.0,98,12,2,50.0,5.0,1.0,48.0,7.0,1.0
2011-12-22 18:00:00,42,21.0,21.0,154,77.0,77.0,21166.0,21166.0,21165.0,8,34,0,2.0,19.0,0.0,6.0,15.0,0.0,132,20,2,69.0,7.0,1.0,63.0,13.0,1.0
2012-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20459.0,20459.0,20459.0,7,34,1,2.0,19.0,0.0,5.0,15.0,1.0,34,7,1,19.0,2.0,0.0,15.0,5.0,1.0
2012-10-22 06:00:00,14,7.0,7.0,56,28.0,28.0,6514.0,6514.0,6510.0,1,13,0,0.0,7.0,0.0,1.0,6.0,0.0,47,8,1,26.0,2.0,0.0,21.0,6.0,1.0
2012-10-22 18:00:00,1,1.0,0.0,57,29.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,47,8,2,26.0,2.0,1.0,0.0,0.0,0.0
2012-11-22 00:00:00,6,3.0,3.0,6,3.0,3.0,2223.0,2223.0,2223.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,4,2,0,2.0,1.0,0.0,2.0,1.0,0.0
2012-11-22 06:00:00,42,21.0,21.0,48,24.0,24.0,21520.0,21520.0,21515.0,7,35,0,3.0,18.0,0.0,4.0,17.0,0.0,39,9,0,20.0,4.0,0.0,19.0,5.0,0.0
2012-11-22 12:00:00,34,17.0,17.0,82,41.0,41.0,20500.0,20500.0,20500.0,8,26,0,3.0,14.0,0.0,5.0,12.0,0.0,65,17,0,34.0,7.0,0.0,31.0,10.0,0.0
2012-11-22 18:00:00,42,21.0,21.0,124,62.0,62.0,20585.0,20585.0,20585.0,9,33,0,3.0,18.0,0.0,6.0,15.0,0.0,98,26,0,52.0,10.0,0.0,46.0,16.0,0.0
2012-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21400.0,21400.0,21400.0,10,32,0,3.0,18.0,0.0,7.0,14.0,0.0,32,10,0,18.0,3.0,0.0,14.0,7.0,0.0
2012-12-22 06:00:00,27,7.0,20.0,69,28.0,41.0,20013.0,6451.0,20013.0,10,17,0,1.0,6.0,0.0,9.0,11.0,0.0,49,20,0,24.0,4.0,0.0,25.0,16.0,0.0
2012-12-22 12:00:00,31,10.0,21.0,100,38.0,62.0,21149.0,9751.0,21149.0,9,22,0,4.0,6.0,0.0,5.0,16.0,0.0,71,29,0,30.0,8.0,0.0,41.0,21.0,0.0
2012-12-22 18:00:00,42,21.0,21.0,142,59.0,83.0,20443.0,20443.0,20443.0,9,33,0,3.0,18.0,0.0,6.0,15.0,0.0,104,38,0,48.0,11.0,0.0,56.0,27.0,0.0
2013-10-22 00:00:00,34,17.0,17.0,34,17.0,17.0,18338.0,18338.0,18338.0,6,28,0,1.0,16.0,0.0,5.0,12.0,0.0,28,6,0,16.0,1.0,0.0,12.0,5.0,0.0
2013-10-22 06:00:00,8,4.0,4.0,42,21.0,21.0,3270.0,3270.0,3267.0,3,5,0,2.0,2.0,0.0,1.0,3.0,0.0,33,9,0,18.0,3.0,0.0,15.0,6.0,0.0
2013-10-22 18:00:00,10,5.0,5.0,52,26.0,26.0,4359.0,4359.0,4359.0,2,8,0,1.0,4.0,0.0,1.0,4.0,0.0,41,11,0,22.0,4.0,0.0,19.0,7.0,0.0
2013-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20657.0,20657.0,20657.0,7,35,0,2.0,19.0,0.0,5.0,16.0,0.0,35,7,0,19.0,2.0,0.0,16.0,5.0,0.0
2013-11-22 06:00:00,42,21.0,21.0,84,42.0,42.0,21056.0,21056.0,21056.0,8,34,0,2.0,19.0,0.0,6.0,15.0,0.0,69,15,0,38.0,4.0,0.0,31.0,11.0,0.0
2013-11-22 12:00:00,40,20.0,20.0,124,62.0,62.0,20699.0,20697.0,20699.0,8,32,0,4.0,16.0,0.0,4.0,16.0,0.0,101,23,0,54.0,8.0,0.0,47.0,15.0,0.0
2013-11-22 18:00:00,29,12.0,17.0,153,74.0,79.0,20675.0,17894.0,20673.0,7,22,0,1.0,11.0,0.0,6.0,11.0,0.0,123,30,0,65.0,9.0,0.0,58.0,21.0,0.0
2013-12-22 00:00:00,44,23.0,21.0,44,23.0,21.0,20887.0,20887.0,20636.0,8,33,3,3.0,18.0,2.0,5.0,15.0,1.0,33,8,3,18.0,3.0,2.0,15.0,5.0,1.0
2013-12-22 06:00:00,42,21.0,21.0,86,44.0,42.0,21037.0,21037.0,21037.0,8,34,0,3.0,18.0,0.0,5.0,16.0,0.0,67,16,3,36.0,6.0,2.0,31.0,10.0,1.0
2013-12-22 12:00:00,40,20.0,20.0,126,64.0,62.0,20300.0,20300.0,20300.0,8,32,0,3.0,17.0,0.0,5.0,15.0,0.0,99,24,3,53.0,9.0,2.0,46.0,15.0,1.0
2013-12-22 18:00:00,40,20.0,20.0,166,84.0,82.0,21291.0,21290.0,21291.0,6,33,1,4.0,15.0,1.0,2.0,18.0,0.0,132,30,4,68.0,13.0,3.0,64.0,17.0,1.0
2014-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20347.0,20347.0,20347.0,5,37,0,1.0,20.0,0.0,4.0,17.0,0.0,37,5,0,20.0,1.0,0.0,17.0,4.0,0.0
2014-10-22 06:00:00,36,18.0,18.0,78,39.0,39.0,20401.0,20401.0,20400.0,4,31,1,0.0,18.0,0.0,4.0,13.0,1.0,68,9,1,38.0,1.0,0.0,30.0,8.0,1.0
2014-10-22 12:00:00,40,20.0,20.0,118,59.0,59.0,20545.0,20545.0,20545.0,8,32,0,3.0,17.0,0.0,5.0,15.0,0.0,100,17,1,55.0,4.0,0.0,45.0,13.0,1.0
2014-10-22 18:00:00,30,15.0,15.0,148,74.0,74.0,14801.0,14801.0,14801.0,2,28,0,2.0,13.0,0.0,0.0,15.0,0.0,128,19,1,68.0,6.0,0.0,60.0,13.0,1.0
2014-11-22 00:00:00,34,16.0,18.0,34,16.0,18.0,21281.0,20019.0,21281.0,8,26,0,4.0,12.0,0.0,4.0,14.0,0.0,26,8,0,12.0,4.0,0.0,14.0,4.0,0.0
2014-11-22 06:00:00,21,11.0,10.0,55,27.0,28.0,20876.0,20876.0,20876.0,7,14,0,3.0,8.0,0.0,4.0,6.0,0.0,40,15,0,20.0,7.0,0.0,20.0,8.0,0.0
2014-11-22 12:00:00,40,20.0,20.0,95,47.0,48.0,20056.0,20056.0,20056.0,8,32,0,4.0,16.0,0.0,4.0,16.0,0.0,72,23,0,36.0,11.0,0.0,36.0,12.0,0.0
2014-11-22 18:00:00,40,20.0,20.0,135,67.0,68.0,20491.0,20491.0,20491.0,9,31,0,3.0,17.0,0.0,6.0,14.0,0.0,103,32,0,53.0,14.0,0.0,50.0,18.0,0.0
2014-12-22 00:00:00,28,14.0,14.0,28,14.0,14.0,18792.0,18792.0,18792.0,7,21,0,3.0,11.0,0.0,4.0,10.0,0.0,21,7,0,11.0,3.0,0.0,10.0,4.0,0.0
2014-12-22 06:00:00,44,22.0,22.0,72,36.0,36.0,20926.0,20926.0,20926.0,8,35,1,1.0,21.0,0.0,7.0,14.0,1.0,56,15,1,32.0,4.0,0.0,24.0,11.0,1.0
2014-12-22 12:00:00,22,11.0,11.0,94,47.0,47.0,10647.0,10647.0,10647.0,1,21,0,0.0,11.0,0.0,1.0,10.0,0.0,77,16,1,43.0,4.0,0.0,34.0,12.0,1.0
2014-12-22 18:00:00,3,1.0,2.0,97,48.0,49.0,2439.0,1023.0,2439.0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,77,19,1,43.0,5.0,0.0,34.0,14.0,1.0
2015-10-22 00:00:00,10,5.0,5.0,10,5.0,5.0,5241.0,5241.0,5240.0,2,8,0,1.0,4.0,0.0,1.0,4.0,0.0,8,2,0,4.0,1.0,0.0,4.0,1.0,0.0
2015-11-22 00:00:00,29,14.0,15.0,29,14.0,15.0,21343.0,21343.0,21343.0,8,20,1,3.0,11.0,0.0,5.0,9.0,1.0,20,8,1,11.0,3.0,0.0,9.0,5.0,1.0
2015-11-22 06:00:00,30,16.0,14.0,59,30.0,29.0,20146.0,20146.0,13939.0,7,23,0,3.0,13.0,0.0,4.0,10.0,0.0,43,15,1,24.0,6.0,0.0,19.0,9.0,1.0
2015-11-22 12:00:00,26,18.0,8.0,85,48.0,37.0,20904.0,20904.0,15054.0,4,22,0,3.0,15.0,0.0,1.0,7.0,0.0,65,19,1,39.0,9.0,0.0,26.0,10.0,1.0
2015-11-22 18:00:00,34,17.0,17.0,119,65.0,54.0,17158.0,17157.0,17158.0,4,29,1,1.0,15.0,1.0,3.0,14.0,0.0,94,23,2,54.0,10.0,1.0,40.0,13.0,1.0
2015-12-22 00:00:00,22,4.0,18.0,22,4.0,18.0,21212.0,4900.0,21212.0,12,9,1,2.0,2.0,0.0,10.0,7.0,1.0,9,12,1,2.0,2.0,0.0,7.0,10.0,1.0
2015-12-22 06:00:00,6,3.0,3.0,28,7.0,21.0,2213.0,2213.0,2213.0,0,6,0,0.0,3.0,0.0,0.0,3.0,0.0,15,12,1,5.0,2.0,0.0,10.0,10.0,1.0
2015-12-22 18:00:00,6,3.0,3.0,34,10.0,24.0,2321.0,2321.0,2321.0,3,3,0,1.0,2.0,0.0,2.0,1.0,0.0,18,15,1,7.0,3.0,0.0,11.0,12.0,1.0
2016-11-22 06:00:00,36,18.0,18.0,36,18.0,18.0,18341.0,18341.0,18341.0,7,29,0,2.0,16.0,0.0,5.0,13.0,0.0,29,7,0,16.0,2.0,0.0,13.0,5.0,0.0
2016-11-22 12:00:00,42,21.0,21.0,78,39.0,39.0,20507.0,20507.0,20507.0,9,32,1,4.0,17.0,0.0,5.0,15.0,1.0,61,16,1,33.0,6.0,0.0,28.0,10.0,1.0
2016-11-22 18:00:00,42,21.0,21.0,120,60.0,60.0,20539.0,20539.0,20539.0,8,34,0,4.0,17.0,0.0,4.0,17.0,0.0,95,24,1,50.0,10.0,0.0,45.0,14.0,1.0
2016-12-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20698.0,20698.0,20698.0,7,33,0,4.0,16.0,0.0,3.0,17.0,0.0,33,7,0,16.0,4.0,0.0,17.0,3.0,0.0
2016-12-22 06:00:00,40,20.0,20.0,80,40.0,40.0,20936.0,20936.0,20936.0,7,33,0,2.0,18.0,0.0,5.0,15.0,0.0,66,14,0,34.0,6.0,0.0,32.0,8.0,0.0
2016-12-22 12:00:00,44,22.0,22.0,124,62.0,62.0,21229.0,21229.0,21229.0,8,36,0,4.0,18.0,0.0,4.0,18.0,0.0,102,22,0,52.0,10.0,0.0,50.0,12.0,0.0
2016-12-22 18:00:00,28,14.0,14.0,152,76.0,76.0,13488.0,13487.0,13488.0,3,25,0,1.0,13.0,0.0,2.0,12.0,0.0,127,25,0,65.0,11.0,0.0,62.0,14.0,0.0
2017-10-22 00:00:00,29,18.0,11.0,29,18.0,11.0,18726.0,18726.0,12330.0,7,22,0,3.0,15.0,0.0,4.0,7.0,0.0,22,7,0,15.0,3.0,0.0,7.0,4.0,0.0
2017-10-22 06:00:00,27,19.0,8.0,56,37.0,19.0,21567.0,21567.0,7992.0,6,21,0,3.0,16.0,0.0,3.0,5.0,0.0,43,13,0,31.0,6.0,0.0,12.0,7.0,0.0
2017-10-22 12:00:00,42,21.0,21.0,98,58.0,40.0,19939.0,19939.0,19939.0,12,28,2,2.0,18.0,1.0,10.0,10.0,1.0,71,25,2,49.0,8.0,1.0,22.0,17.0,1.0
2017-10-22 18:00:00,40,20.0,20.0,138,78.0,60.0,20989.0,20989.0,20989.0,11,28,1,4.0,16.0,0.0,7.0,12.0,1.0,99,36,3,65.0,12.0,1.0,34.0,24.0,2.0
2017-11-22 00:00:00,37,16.0,21.0,37,16.0,21.0,21388.0,16128.0,21388.0,7,29,1,3.0,13.0,0.0,4.0,16.0,1.0,29,7,1,13.0,3.0,0.0,16.0,4.0,1.0
2017-11-22 06:00:00,21,12.0,9.0,58,28.0,30.0,21137.0,15858.0,11856.0,5,16,0,3.0,9.0,0.0,2.0,7.0,0.0,45,12,1,22.0,6.0,0.0,23.0,6.0,1.0
2017-11-22 12:00:00,18,13.0,5.0,76,41.0,35.0,20723.0,20723.0,4661.0,4,14,0,3.0,10.0,0.0,1.0,4.0,0.0,59,16,1,32.0,9.0,0.0,27.0,7.0,1.0
2017-11-22 18:00:00,31,17.0,14.0,107,58.0,49.0,20963.0,20963.0,20963.0,7,24,0,4.0,13.0,0.0,3.0,11.0,0.0,83,23,1,45.0,13.0,0.0,38.0,10.0,1.0
2017-12-22 06:00:00,36,18.0,18.0,36,18.0,18.0,17814.0,17814.0,17814.0,4,32,0,1.0,17.0,0.0,3.0,15.0,0.0,32,4,0,17.0,1.0,0.0,15.0,3.0,0.0
2017-12-22 12:00:00,44,22.0,22.0,80,40.0,40.0,20931.0,20931.0,20931.0,7,37,0,3.0,19.0,0.0,4.0,18.0,0.0,69,11,0,36.0,4.0,0.0,33.0,7.0,0.0
2017-12-22 18:00:00,40,20.0,20.0,120,60.0,60.0,21132.0,21131.0,21132.0,5,33,2,2.0,17.0,1.0,3.0,16.0,1.0,102,16,2,53.0,6.0,1.0,49.0,10.0,1.0
2018-10-22 00:00:00,45,23.0,22.0,45,23.0,22.0,21385.0,21385.0,21385.0,9,36,0,3.0,20.0,0.0,6.0,16.0,0.0,36,9,0,20.0,3.0,0.0,16.0,6.0,0.0
2018-10-22 06:00:00,42,21.0,21.0,87,44.0,43.0,20925.0,20924.0,20925.0,8,33,1,4.0,17.0,0.0,4.0,16.0,1.0,69,17,1,37.0,7.0,0.0,32.0,10.0,1.0
2018-10-22 12:00:00,36,18.0,18.0,123,62.0,61.0,21597.0,21597.0,21597.0,5,30,1,2.0,16.0,0.0,3.0,14.0,1.0,99,22,2,53.0,9.0,0.0,46.0,13.0,2.0
2018-10-22 18:00:00,42,21.0,21.0,165,83.0,82.0,20853.0,20853.0,20853.0,11,30,1,6.0,15.0,0.0,5.0,15.0,1.0,129,33,3,68.0,15.0,0.0,61.0,18.0,3.0
2018-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20750.0,20750.0,20747.0,15,25,0,2.0,18.0,0.0,13.0,7.0,0.0,25,15,0,18.0,2.0,0.0,7.0,13.0,0.0
2018-11-22 06:00:00,42,21.0,21.0,82,41.0,41.0,20915.0,20915.0,20915.0,9,33,0,5.0,16.0,0.0,4.0,17.0,0.0,58,24,0,34.0,7.0,0.0,24.0,17.0,0.0
2018-11-22 12:00:00,42,21.0,21.0,124,62.0,62.0,20566.0,20566.0,20566.0,11,31,0,7.0,14.0,0.0,4.0,17.0,0.0,89,35,0,48.0,14.0,0.0,41.0,21.0,0.0
2018-11-22 18:00:00,40,20.0,20.0,164,82.0,82.0,20668.0,20668.0,20668.0,11,29,0,3.0,17.0,0.0,8.0,12.0,0.0,118,46,0,65.0,17.0,0.0,53.0,29.0,0.0
2018-12-22 00:00:00,22,2.0,20.0,22,2.0,20.0,21585.0,2132.0,21585.0,6,15,1,0.0,2.0,0.0,6.0,13.0,1.0,15,6,1,2.0,0.0,0.0,13.0,6.0,1.0
2018-12-22 06:00:00,14,1.0,13.0,36,3.0,33.0,14854.0,1026.0,14854.0,3,10,1,1.0,0.0,0.0,2.0,10.0,1.0,25,9,2,2.0,1.0,0.0,23.0,8.0,2.0
2018-12-22 12:00:00,13,0.0,13.0,49,0.0,46.0,13619.0,0.0,13619.0,5,8,0,0.0,0.0,0.0,5.0,8.0,0.0,33,14,2,0.0,0.0,0.0,31.0,13.0,2.0
2018-12-22 18:00:00,41,20.0,21.0,90,23.0,67.0,21230.0,20716.0,21230.0,6,35,0,1.0,19.0,0.0,5.0,16.0,0.0,68,20,2,21.0,2.0,0.0,47.0,18.0,2.0
2019-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21167.0,21167.0,21167.0,13,31,0,7.0,15.0,0.0,6.0,16.0,0.0,31,13,0,15.0,7.0,0.0,16.0,6.0,0.0
2019-10-22 06:00:00,2,1.0,1.0,46,23.0,23.0,70.0,70.0,68.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,33,13,0,16.0,7.0,0.0,17.0,6.0,0.0
2019-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20665.0,20665.0,20665.0,5,36,1,1.0,19.0,1.0,4.0,17.0,0.0,36,5,1,19.0,1.0,1.0,17.0,4.0,0.0
2019-11-22 06:00:00,22,6.0,16.0,64,27.0,37.0,20906.0,6459.0,20906.0,4,18,0,0.0,6.0,0.0,4.0,12.0,0.0,54,9,1,25.0,1.0,1.0,29.0,8.0,0.0
2019-11-22 12:00:00,29,12.0,17.0,93,39.0,54.0,20978.0,15911.0,20978.0,5,23,1,2.0,10.0,0.0,3.0,13.0,1.0,77,14,2,35.0,3.0,1.0,42.0,11.0,1.0
2019-11-22 18:00:00,21,13.0,8.0,114,52.0,62.0,20588.0,20588.0,8634.0,6,13,2,4.0,8.0,1.0,2.0,5.0,1.0,90,20,4,43.0,7.0,2.0,47.0,13.0,2.0
2019-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21598.0,21597.0,20855.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,40,2,0,20.0,1.0,0.0,20.0,1.0,0.0
2019-12-22 06:00:00,44,22.0,22.0,86,43.0,43.0,20830.0,20830.0,20829.0,5,39,0,2.0,20.0,0.0,3.0,19.0,0.0,79,7,0,40.0,3.0,0.0,39.0,4.0,0.0
2019-12-22 12:00:00,44,22.0,22.0,130,65.0,65.0,21094.0,21094.0,21094.0,5,38,1,3.0,19.0,0.0,2.0,19.0,1.0,117,12,1,59.0,6.0,0.0,58.0,6.0,1.0
2019-12-22 18:00:00,42,21.0,21.0,172,86.0,86.0,20325.0,20325.0,20325.0,8,34,0,4.0,17.0,0.0,4.0,17.0,0.0,151,20,1,76.0,10.0,0.0,75.0,10.0,1.0
2020-11-22 00:00:00,18,18.0,0.0,18,18.0,0.0,18129.0,18129.0,0.0,1,17,0,1.0,17.0,0.0,0.0,0.0,0.0,17,1,0,17.0,1.0,0.0,0.0,0.0,0.0
2020-11-22 06:00:00,30,15.0,15.0,48,33.0,15.0,16156.0,16156.0,16156.0,8,22,0,4.0,11.0,0.0,4.0,11.0,0.0,39,9,0,28.0,5.0,0.0,11.0,4.0,0.0
2020-11-22 12:00:00,42,21.0,21.0,90,54.0,36.0,20643.0,20643.0,20643.0,13,28,1,4.0,16.0,1.0,9.0,12.0,0.0,67,22,1,44.0,9.0,1.0,23.0,13.0,0.0
2020-11-22 18:00:00,42,21.0,21.0,132,75.0,57.0,20418.0,20418.0,20418.0,8,34,0,4.0,17.0,0.0,4.0,17.0,0.0,101,30,1,61.0,13.0,1.0,40.0,17.0,0.0
2020-12-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21463.0,21463.0,21463.0,8,36,0,4.0,18.0,0.0,4.0,18.0,0.0,36,8,0,18.0,4.0,0.0,18.0,4.0,0.0
2020-12-22 06:00:00,40,20.0,20.0,84,42.0,42.0,21047.0,21047.0,21038.0,11,28,1,4.0,15.0,1.0,7.0,13.0,0.0,64,19,1,33.0,8.0,1.0,31.0,11.0,0.0
2020-12-22 12:00:00,42,21.0,21.0,126,63.0,63.0,20943.0,20943.0,20943.0,10,32,0,8.0,13.0,0.0,2.0,19.0,0.0,96,29,1,46.0,16.0,1.0,50.0,13.0,0.0
2020-12-22 18:00:00,2,1.0,1.0,128,64.0,64.0,69.0,68.0,69.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,98,29,1,47.0,16.0,1.0,51.0,13.0,0.0
2021-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,20922.0,20922.0,20502.0,7,35,1,3.0,18.0,1.0,4.0,17.0,0.0,35,7,1,18.0,3.0,1.0,17.0,4.0,0.0
2021-11-22 06:00:00,38,19.0,19.0,81,41.0,40.0,20706.0,20706.0,20706.0,9,29,0,3.0,16.0,0.0,6.0,13.0,0.0,64,16,1,34.0,6.0,1.0,30.0,10.0,0.0
2021-11-22 12:00:00,40,20.0,20.0,121,61.0,60.0,20726.0,20726.0,20726.0,9,30,1,5.0,15.0,0.0,4.0,15.0,1.0,94,25,2,49.0,11.0,1.0,45.0,14.0,1.0
2021-11-22 18:00:00,42,21.0,21.0,163,82.0,81.0,20505.0,20505.0,20505.0,10,31,1,4.0,17.0,0.0,6.0,14.0,1.0,125,35,3,66.0,15.0,1.0,59.0,20.0,2.0
2022-10-22 06:00:00,15,3.0,12.0,15,3.0,12.0,17986.0,8512.0,17986.0,12,3,0,3.0,0.0,0.0,9.0,3.0,0.0,3,12,0,0.0,3.0,0.0,3.0,9.0,0.0
2022-10-22 12:00:00,11,0.0,11.0,26,0.0,23.0,10465.0,0.0,10465.0,5,6,0,0.0,0.0,0.0,5.0,6.0,0.0,9,17,0,0.0,0.0,0.0,9.0,14.0,0.0
2022-10-22 18:00:00,3,0.0,3.0,29,0.0,26.0,2349.0,0.0,2349.0,2,1,0,0.0,0.0,0.0,2.0,1.0,0.0,10,19,0,0.0,0.0,0.0,10.0,16.0,0.0
2022-11-22 00:00:00,35,20.0,15.0,35,20.0,15.0,21430.0,21430.0,21274.0,9,25,1,4.0,15.0,1.0,5.0,10.0,0.0,25,9,1,15.0,4.0,1.0,10.0,5.0,0.0
2022-11-22 06:00:00,40,20.0,20.0,75,40.0,35.0,20725.0,20721.0,20725.0,10,30,0,4.0,16.0,0.0,6.0,14.0,0.0,55,19,1,31.0,8.0,1.0,24.0,11.0,0.0
