y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2011-12-22 06:00:00,24,12.0,12.0,55,30.0,25.0,16510.0,16510.0,16510.0,10,14,0,6.0,6.0,0.0,4.0,8.0,0.0,30,22,3,13.0,14.0,3.0,17.0,8.0,0.0
2011-12-22 12:00:00,40,20.0,20.0,95,50.0,45.0,20779.0,20779.0,20779.0,10,30,0,6.0,14.0,0.0,4.0,16.0,0.0,60,32,3,27.0,20.0,3.0,33.0,12.0,0.0
2011-12-22 18:00:00,38,19.0,19.0,133,69.0,64.0,20967.0,20967.0,20967.0,15,23,0,10.0,9.0,0.0,5.0,14.0,0.0,83,47,3,36.0,30.0,3.0,47.0,17.0,0.0
2012-10-22 00:00:00,45,22.0,23.0,45,22.0,23.0,20927.0,20927.0,20927.0,15,28,2,8.0,13.0,1.0,7.0,15.0,1.0,28,15,2,13.0,8.0,1.0,15.0,7.0,1.0
2012-10-22 06:00:00,44,22.0,22.0,89,44.0,45.0,21393.0,21393.0,21393.0,19,25,0,12.0,10.0,0.0,7.0,15.0,0.0,53,34,2,23.0,20.0,1.0,30.0,14.0,1.0
2012-10-22 12:00:00,44,22.0,22.0,133,66.0,67.0,21577.0,21577.0,21577.0,16,28,0,9.0,13.0,0.0,7.0,15.0,0.0,81,50,2,36.0,29.0,1.0,45.0,21.0,1.0
2012-10-22 18:00:00,8,4.0,4.0,141,70.0,71.0,4031.0,4030.0,4031.0,3,4,1,3.0,0.0,1.0,0.0,4.0,0.0,85,53,3,36.0,32.0,2.0,49.0,21.0,1.0
2012-11-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21595.0,21253.0,21595.0,16,27,0,7.0,14.0,0.0,9.0,13.0,0.0,27,16,0,14.0,7.0,0.0,13.0,9.0,0.0
2012-11-22 06:00:00,44,22.0,22.0,87,43.0,44.0,21437.0,21437.0,21437.0,17,26,1,9.0,13.0,0.0,8.0,13.0,1.0,53,33,1,27.0,16.0,0.0,26.0,17.0,1.0
2012-11-22 12:00:00,34,17.0,17.0,121,60.0,61.0,20156.0,20156.0,20156.0,10,23,1,4.0,13.0,0.0,6.0,10.0,1.0,76,43,2,40.0,20.0,0.0,36.0,23.0,2.0
2012-11-22 18:00:00,36,18.0,18.0,157,78.0,79.0,17760.0,17760.0,17759.0,8,26,2,3.0,14.0,1.0,5.0,12.0,1.0,102,51,4,54.0,23.0,1.0,48.0,28.0,3.0
2012-12-22 00:00:00,40,19.0,21.0,40,19.0,21.0,20292.0,20292.0,20291.0,12,22,6,8.0,9.0,2.0,4.0,13.0,4.0,22,12,6,9.0,8.0,2.0,13.0,4.0,4.0
2012-12-22 06:00:00,38,19.0,19.0,78,38.0,40.0,20729.0,20729.0,20729.0,15,23,0,9.0,10.0,0.0,6.0,13.0,0.0,45,27,6,19.0,17.0,2.0,26.0,10.0,4.0
2012-12-22 12:00:00,38,19.0,19.0,116,57.0,59.0,20770.0,20770.0,20770.0,16,21,1,11.0,7.0,1.0,5.0,14.0,0.0,66,43,7,26.0,28.0,3.0,40.0,15.0,4.0
2012-12-22 18:00:00,40,20.0,20.0,156,77.0,79.0,21487.0,21487.0,21487.0,18,20,2,10.0,9.0,1.0,8.0,11.0,1.0,86,61,9,35.0,38.0,4.0,51.0,23.0,5.0
2013-10-22 00:00:00,3,2.0,1.0,3,2.0,1.0,2492.0,2492.0,0.0,0,1,2,0.0,0.0,2.0,0.0,1.0,0.0,1,0,2,0.0,0.0,2.0,1.0,0.0,0.0
2013-10-22 06:00:00,12,6.0,6.0,15,8.0,7.0,6678.0,6677.0,6678.0,7,5,0,5.0,1.0,0.0,2.0,4.0,0.0,6,7,2,1.0,5.0,2.0,5.0,2.0,0.0
2013-10-22 12:00:00,36,18.0,18.0,51,26.0,25.0,17723.0,17723.0,17723.0,13,23,0,9.0,9.0,0.0,4.0,14.0,0.0,29,20,2,10.0,14.0,2.0,19.0,6.0,0.0
2013-10-22 18:00:00,44,22.0,22.0,95,48.0,47.0,21046.0,21046.0,21046.0,21,23,0,12.0,10.0,0.0,9.0,13.0,0.0,52,41,2,20.0,26.0,2.0,32.0,15.0,0.0
2013-11-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2013-11-22 06:00:00,1,0.0,1.0,2,0.0,2.0,1060.0,0.0,1060.0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0.0,0.0,0.0,1.0,0.0,1.0
2013-11-22 12:00:00,12,6.0,6.0,14,6.0,8.0,5538.0,5538.0,5538.0,8,4,0,3.0,3.0,0.0,5.0,1.0,0.0,5,8,1,3.0,3.0,0.0,2.0,5.0,1.0
2013-11-22 18:00:00,38,20.0,18.0,52,26.0,26.0,21234.0,21234.0,17799.0,17,19,2,7.0,12.0,1.0,10.0,7.0,1.0,24,25,3,15.0,10.0,1.0,9.0,15.0,2.0
2013-12-22 00:00:00,24,6.0,18.0,24,6.0,18.0,21350.0,4385.0,21301.0,7,15,2,2.0,2.0,2.0,5.0,13.0,0.0,15,7,2,2.0,2.0,2.0,13.0,5.0,0.0
2013-12-22 06:00:00,24,8.0,16.0,48,14.0,34.0,20694.0,8762.0,20694.0,8,16,0,3.0,5.0,0.0,5.0,11.0,0.0,31,15,2,7.0,5.0,2.0,24.0,10.0,0.0
2013-12-22 12:00:00,40,20.0,20.0,88,34.0,54.0,20716.0,20716.0,20716.0,13,26,1,7.0,13.0,0.0,6.0,13.0,1.0,57,28,3,20.0,12.0,2.0,37.0,16.0,1.0
2013-12-22 18:00:00,20,10.0,10.0,108,44.0,64.0,10292.0,10292.0,10292.0,5,14,1,3.0,7.0,0.0,2.0,7.0,1.0,71,33,4,27.0,15.0,2.0,44.0,18.0,2.0
2014-10-22 00:00:00,8,4.0,4.0,8,4.0,4.0,3178.0,3178.0,3178.0,1,6,1,1.0,2.0,1.0,0.0,4.0,0.0,6,1,1,2.0,1.0,1.0,4.0,0.0,0.0
2014-10-22 12:00:00,5,4.0,1.0,13,8.0,5.0,16977.0,16977.0,1157.0,4,1,0,3.0,1.0,0.0,1.0,0.0,0.0,7,5,1,3.0,4.0,1.0,4.0,1.0,0.0
2014-10-22 18:00:00,17,14.0,3.0,30,22.0,8.0,20683.0,20683.0,3305.0,7,9,1,5.0,8.0,1.0,2.0,1.0,0.0,16,12,2,11.0,9.0,2.0,5.0,3.0,0.0
2014-11-22 00:00:00,12,7.0,5.0,12,7.0,5.0,7361.0,7360.0,5194.0,3,9,0,1.0,6.0,0.0,2.0,3.0,0.0,9,3,0,6.0,1.0,0.0,3.0,2.0,0.0
2014-11-22 12:00:00,2,1.0,1.0,14,8.0,6.0,1196.0,1196.0,1195.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,9,5,0,6.0,2.0,0.0,3.0,3.0,0.0
2014-11-22 18:00:00,22,12.0,10.0,36,20.0,16.0,14616.0,14615.0,14616.0,10,12,0,6.0,6.0,0.0,4.0,6.0,0.0,21,15,0,12.0,8.0,0.0,9.0,7.0,0.0
2015-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20492.0,20492.0,20492.0,21,21,2,13.0,8.0,1.0,8.0,13.0,1.0,21,21,2,8.0,13.0,1.0,13.0,8.0,1.0
2015-10-22 06:00:00,44,22.0,22.0,88,44.0,44.0,20784.0,20784.0,20784.0,18,26,0,11.0,11.0,0.0,7.0,15.0,0.0,47,39,2,19.0,24.0,1.0,28.0,15.0,1.0
2015-10-22 12:00:00,27,14.0,13.0,115,58.0,57.0,13936.0,13936.0,12068.0,7,18,2,5.0,8.0,1.0,2.0,10.0,1.0,65,46,4,27.0,29.0,2.0,38.0,17.0,2.0
2015-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21335.0,21335.0,21335.0,10,32,0,6.0,15.0,0.0,4.0,17.0,0.0,32,10,0,15.0,6.0,0.0,17.0,4.0,0.0
2015-11-22 06:00:00,24,9.0,15.0,66,30.0,36.0,20401.0,8648.0,20401.0,9,14,1,3.0,5.0,1.0,6.0,9.0,0.0,46,19,1,20.0,9.0,1.0,26.0,10.0,0.0
2015-11-22 12:00:00,4,0.0,4.0,70,0.0,40.0,3191.0,0.0,3191.0,2,2,0,0.0,0.0,0.0,2.0,2.0,0.0,48,21,1,0.0,0.0,0.0,28.0,12.0,0.0
2015-11-22 18:00:00,28,14.0,14.0,98,44.0,54.0,20534.0,20534.0,20534.0,9,19,0,6.0,8.0,0.0,3.0,11.0,0.0,67,30,1,28.0,15.0,1.0,39.0,15.0,0.0
2015-12-22 00:00:00,4,2.0,2.0,4,2.0,2.0,20017.0,20017.0,20017.0,4,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0
2015-12-22 06:00:00,2,1.0,1.0,6,3.0,3.0,1074.0,1074.0,1074.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0,4,2,0.0,2.0,1.0,0.0,2.0,1.0
2016-10-22 00:00:00,2,0.0,2.0,2,0.0,2.0,2543.0,0.0,2543.0,0,0,2,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2,0.0,0.0,0.0,0.0,0.0,2.0
2016-10-22 06:00:00,42,21.0,21.0,44,21.0,23.0,20557.0,20557.0,20557.0,20,22,0,11.0,10.0,0.0,9.0,12.0,0.0,22,20,2,10.0,11.0,0.0,12.0,9.0,2.0
2016-10-22 12:00:00,46,23.0,23.0,90,44.0,46.0,21079.0,21079.0,21079.0,18,27,1,8.0,15.0,0.0,10.0,12.0,1.0,49,38,3,25.0,19.0,0.0,24.0,19.0,3.0
2016-10-22 18:00:00,46,23.0,23.0,136,67.0,69.0,21069.0,21069.0,21069.0,17,28,1,11.0,12.0,0.0,6.0,16.0,1.0,77,55,4,37.0,30.0,0.0,40.0,25.0,4.0
2016-11-22 00:00:00,24,4.0,20.0,24,4.0,20.0,21584.0,3733.0,21136.0,8,15,1,3.0,0.0,1.0,5.0,15.0,0.0,15,8,1,0.0,3.0,1.0,15.0,5.0,0.0
2016-11-22 18:00:00,5,2.0,3.0,29,6.0,23.0,3695.0,3695.0,3695.0,4,1,0,2.0,0.0,0.0,2.0,1.0,0.0,16,12,1,0.0,5.0,1.0,16.0,7.0,0.0
2016-12-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-22 12:00:00,18,9.0,9.0,19,10.0,9.0,8492.0,8492.0,8492.0,11,7,0,6.0,3.0,0.0,5.0,4.0,0.0,7,11,1,3.0,6.0,1.0,4.0,5.0,0.0
2016-12-22 18:00:00,28,14.0,14.0,47,24.0,23.0,14338.0,14338.0,14338.0,9,19,0,5.0,9.0,0.0,4.0,10.0,0.0,26,20,1,12.0,11.0,1.0,14.0,9.0,0.0
2017-10-22 00:00:00,6,3.0,3.0,6,3.0,3.0,2959.0,2959.0,2959.0,3,2,1,2.0,1.0,0.0,1.0,1.0,1.0,2,3,1,1.0,2.0,0.0,1.0,1.0,1.0
2017-10-22 06:00:00,1,0.0,1.0,7,0.0,4.0,1048.0,0.0,1048.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,2,4,1,0.0,0.0,0.0,1.0,2.0,1.0
2017-11-22 00:00:00,46,22.0,24.0,46,22.0,24.0,21596.0,21488.0,21596.0,9,35,2,5.0,17.0,0.0,4.0,18.0,2.0,35,9,2,17.0,5.0,0.0,18.0,4.0,2.0
2017-11-22 06:00:00,38,19.0,19.0,84,41.0,43.0,21595.0,21595.0,21595.0,11,26,1,4.0,14.0,1.0,7.0,12.0,0.0,61,20,3,31.0,9.0,1.0,30.0,11.0,2.0
2017-11-22 12:00:00,26,13.0,13.0,110,54.0,56.0,20853.0,20853.0,20853.0,11,14,1,7.0,5.0,1.0,4.0,9.0,0.0,75,31,4,36.0,16.0,2.0,39.0,15.0,2.0
2017-11-22 18:00:00,22,11.0,11.0,132,65.0,67.0,21382.0,21382.0,21382.0,6,15,1,3.0,7.0,1.0,3.0,8.0,0.0,90,37,5,43.0,19.0,3.0,47.0,18.0,2.0
2017-12-22 06:00:00,36,18.0,18.0,36,18.0,18.0,18263.0,18263.0,18263.0,9,27,0,4.0,14.0,0.0,5.0,13.0,0.0,27,9,0,14.0,4.0,0.0,13.0,5.0,0.0
2017-12-22 12:00:00,44,22.0,22.0,80,40.0,40.0,20970.0,20970.0,20970.0,16,28,0,9.0,13.0,0.0,7.0,15.0,0.0,55,25,0,27.0,13.0,0.0,28.0,12.0,0.0
2017-12-22 18:00:00,36,18.0,18.0,116,58.0,58.0,20343.0,20343.0,20343.0,18,16,2,9.0,8.0,1.0,9.0,8.0,1.0,71,43,2,35.0,22.0,1.0,36.0,21.0,1.0
2018-10-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2018-10-22 12:00:00,20,10.0,10.0,21,10.0,11.0,9217.0,9217.0,9217.0,5,15,0,2.0,8.0,0.0,3.0,7.0,0.0,15,5,1,8.0,2.0,0.0,7.0,3.0,1.0
2018-10-22 18:00:00,46,23.0,23.0,67,33.0,34.0,21142.0,21142.0,21142.0,19,27,0,8.0,15.0,0.0,11.0,12.0,0.0,42,24,1,23.0,10.0,0.0,19.0,14.0,1.0
2018-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21222.0,21222.0,20434.0,16,26,1,9.0,12.0,1.0,7.0,14.0,0.0,26,16,1,12.0,9.0,1.0,14.0,7.0,0.0
2018-11-22 06:00:00,8,4.0,4.0,51,26.0,25.0,20402.0,20402.0,20402.0,2,6,0,1.0,3.0,0.0,1.0,3.0,0.0,32,18,1,15.0,10.0,1.0,17.0,8.0,0.0
2018-11-22 12:00:00,42,21.0,21.0,93,47.0,46.0,20934.0,20934.0,20934.0,12,30,0,8.0,13.0,0.0,4.0,17.0,0.0,62,30,1,28.0,18.0,1.0,34.0,12.0,0.0
2018-11-22 18:00:00,40,20.0,20.0,133,67.0,66.0,21136.0,21136.0,21136.0,12,28,0,6.0,14.0,0.0,6.0,14.0,0.0,90,42,1,42.0,24.0,1.0,48.0,18.0,0.0
2018-12-22 00:00:00,44,23.0,21.0,44,23.0,21.0,20733.0,20733.0,20733.0,14,25,5,7.0,13.0,3.0,7.0,12.0,2.0,25,14,5,13.0,7.0,3.0,12.0,7.0,2.0
2018-12-22 06:00:00,42,21.0,21.0,86,44.0,42.0,21023.0,21023.0,21023.0,11,31,0,6.0,15.0,0.0,5.0,16.0,0.0,56,25,5,28.0,13.0,3.0,28.0,12.0,2.0
2018-12-22 12:00:00,42,21.0,21.0,128,65.0,63.0,20794.0,20794.0,20794.0,18,24,0,11.0,10.0,0.0,7.0,14.0,0.0,80,43,5,38.0,24.0,3.0,42.0,19.0,2.0
2018-12-22 18:00:00,42,21.0,21.0,170,86.0,84.0,20436.0,20436.0,20436.0,11,31,0,6.0,15.0,0.0,5.0,16.0,0.0,111,54,5,53.0,30.0,3.0,58.0,24.0,2.0
2019-10-22 00:00:00,43,22.0,21.0,43,22.0,21.0,20815.0,20815.0,20084.0,16,27,0,8.0,14.0,0.0,8.0,13.0,0.0,27,16,0,14.0,8.0,0.0,13.0,8.0,0.0
2019-10-22 06:00:00,1,1.0,0.0,44,23.0,0.0,66.0,66.0,0.0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,0,15.0,8.0,0.0,0.0,0.0,0.0
2019-11-22 00:00:00,39,20.0,19.0,39,20.0,19.0,21208.0,21208.0,20409.0,11,24,4,7.0,10.0,3.0,4.0,14.0,1.0,24,11,4,10.0,7.0,3.0,14.0,4.0,1.0
2019-11-22 06:00:00,40,20.0,20.0,79,40.0,39.0,20825.0,20825.0,20825.0,11,29,0,6.0,14.0,0.0,5.0,15.0,0.0,53,22,4,24.0,13.0,3.0,29.0,9.0,1.0
2019-11-22 12:00:00,32,16.0,16.0,111,56.0,55.0,20800.0,20800.0,20800.0,12,19,1,7.0,9.0,0.0,5.0,10.0,1.0,72,34,5,33.0,20.0,3.0,39.0,14.0,2.0
2019-11-22 18:00:00,38,19.0,19.0,149,75.0,74.0,20611.0,20611.0,20611.0,14,22,2,10.0,8.0,1.0,4.0,14.0,1.0,94,48,7,41.0,30.0,4.0,53.0,18.0,3.0
2019-12-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21597.0,21597.0,21597.0,18,23,4,11.0,10.0,1.0,7.0,13.0,3.0,23,18,4,10.0,11.0,1.0,13.0,7.0,3.0
2019-12-22 06:00:00,40,20.0,20.0,85,42.0,43.0,21344.0,21344.0,21344.0,21,18,1,9.0,11.0,0.0,12.0,7.0,1.0,41,39,5,21.0,20.0,1.0,20.0,19.0,4.0
2019-12-22 12:00:00,38,19.0,19.0,123,61.0,62.0,20895.0,20895.0,20895.0,12,26,0,5.0,14.0,0.0,7.0,12.0,0.0,67,51,5,35.0,25.0,1.0,32.0,26.0,4.0
2019-12-22 18:00:00,40,20.0,20.0,163,81.0,82.0,21443.0,21443.0,21443.0,11,27,2,6.0,13.0,1.0,5.0,14.0,1.0,94,62,7,48.0,31.0,2.0,46.0,31.0,5.0
2020-11-22 00:00:00,44,24.0,20.0,44,24.0,20.0,21278.0,21278.0,20677.0,13,26,5,7.0,12.0,5.0,6.0,14.0,0.0,26,13,5,12.0,7.0,5.0,14.0,6.0,0.0
2020-11-22 06:00:00,34,17.0,17.0,78,41.0,37.0,20297.0,20297.0,20297.0,13,21,0,9.0,8.0,0.0,4.0,13.0,0.0,47,26,5,20.0,16.0,5.0,27.0,10.0,0.0
2020-11-22 12:00:00,42,21.0,21.0,120,62.0,58.0,20721.0,20721.0,20721.0,17,25,0,9.0,12.0,0.0,8.0,13.0,0.0,72,43,5,32.0,25.0,5.0,40.0,18.0,0.0
2020-11-22 18:00:00,44,22.0,22.0,164,84.0,80.0,21251.0,21139.0,21251.0,14,29,1,8.0,13.0,1.0,6.0,16.0,0.0,101,57,6,45.0,33.0,6.0,56.0,24.0,0.0
2020-12-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21402.0,21402.0,20653.0,17,19,4,9.0,9.0,2.0,8.0,10.0,2.0,19,17,4,9.0,9.0,2.0,10.0,8.0,2.0
2020-12-22 06:00:00,40,20.0,20.0,80,40.0,40.0,20311.0,20311.0,20311.0,21,17,2,12.0,7.0,1.0,9.0,10.0,1.0,36,38,6,16.0,21.0,3.0,20.0,17.0,3.0
2020-12-22 12:00:00,38,19.0,19.0,118,59.0,59.0,21132.0,21132.0,21132.0,10,27,1,4.0,15.0,0.0,6.0,12.0,1.0,63,48,7,31.0,25.0,3.0,32.0,23.0,4.0
2020-12-22 18:00:00,8,4.0,4.0,126,63.0,63.0,3476.0,3476.0,3476.0,4,3,1,2.0,2.0,0.0,2.0,1.0,1.0,66,52,8,33.0,27.0,3.0,33.0,25.0,5.0
2021-11-22 00:00:00,5,2.0,3.0,5,2.0,3.0,2327.0,1783.0,608.0,0,1,4,0.0,1.0,1.0,0.0,0.0,3.0,1,0,4,1.0,0.0,1.0,0.0,0.0,3.0
2021-11-22 06:00:00,16,8.0,8.0,21,10.0,11.0,14351.0,14350.0,14351.0,8,8,0,4.0,4.0,0.0,4.0,4.0,0.0,9,8,4,5.0,4.0,1.0,4.0,4.0,3.0
2021-11-22 12:00:00,38,19.0,19.0,59,29.0,30.0,20554.0,20554.0,20554.0,13,25,0,10.0,9.0,0.0,3.0,16.0,0.0,34,21,4,14.0,14.0,1.0,20.0,7.0,3.0
2021-11-22 18:00:00,42,21.0,21.0,101,50.0,51.0,20919.0,20919.0,20919.0,10,32,0,6.0,15.0,0.0,4.0,17.0,0.0,66,31,4,29.0,20.0,1.0,37.0,11.0,3.0
2022-10-22 18:00:00,14,7.0,7.0,14,7.0,7.0,6331.0,6331.0,6331.0,5,9,0,3.0,4.0,0.0,2.0,5.0,0.0,9,5,0,4.0,3.0,0.0,5.0,2.0,0.0
2022-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21024.0,20729.0,21024.0,18,24,2,10.0,11.0,1.0,8.0,13.0,1.0,24,18,2,11.0,10.0,1.0,13.0,8.0,1.0
2022-11-22 06:00:00,26,13.0,13.0,70,35.0,35.0,21102.0,21102.0,21102.0,10,16,0,5.0,8.0,0.0,5.0,8.0,0.0,40,28,2,19.0,15.0,1.0,21.0,13.0,1.0
2022-11-22 12:00:00,30,15.0,15.0,100,50.0,50.0,20711.0,20711.0,20711.0,16,12,2,7.0,7.0,1.0,9.0,5.0,1.0,52,44,4,26.0,22.0,2.0,26.0,22.0,2.0
2022-11-22 18:00:00,38,19.0,19.0,138,69.0,69.0,20521.0,20521.0,20521.0,12,26,0,8.0,11.0,0.0,4.0,15.0,0.0,78,56,4,37.0,30.0,2.0,41.0,26.0,2.0
2023-10-22 00:00:00,45,22.0,23.0,45,22.0,23.0,20982.0,20550.0,20982.0,16,28,1,11.0,11.0,0.0,5.0,17.0,1.0,28,16,1,11.0,11.0,0.0,17.0,5.0,1.0
2023-10-22 06:00:00,46,23.0,23.0,91,45.0,46.0,21394.0,21394.0,21394.0,13,31,2,9.0,13.0,1.0,4.0,18.0,1.0,59,29,3,24.0,20.0,1.0,35.0,9.0,2.0
2023-10-22 12:00:00,42,21.0,21.0,133,66.0,67.0,20811.0,20811.0,20811.0,17,25,0,8.0,13.0,0.0,9.0,12.0,0.0,84,46,3,37.0,28.0,1.0,47.0,18.0,2.0
