y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2010-12-22 12:00:00,44,22.0,22.0,109,56.0,53.0,21082.0,21082.0,21080.0,7,35,2,2.0,19.0,1.0,5.0,16.0,1.0,71,33,5,37.0,15.0,4.0,34.0,18.0,1.0
2010-12-22 18:00:00,42,21.0,21.0,151,77.0,74.0,19837.0,19837.0,19837.0,8,34,0,5.0,16.0,0.0,3.0,18.0,0.0,105,41,5,53.0,20.0,4.0,52.0,21.0,1.0
2011-10-22 00:00:00,32,16.0,16.0,32,16.0,16.0,13628.0,13628.0,13626.0,3,28,1,3.0,13.0,0.0,0.0,15.0,1.0,28,3,1,13.0,3.0,0.0,15.0,0.0,1.0
2011-10-22 06:00:00,1,1.0,0.0,33,17.0,0.0,865.0,865.0,0.0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,29,3,1,14.0,3.0,0.0,0.0,0.0,0.0
2011-11-22 00:00:00,12,11.0,1.0,12,11.0,1.0,21200.0,21200.0,0.0,3,6,3,3.0,6.0,2.0,0.0,0.0,1.0,6,3,3,6.0,3.0,2.0,0.0,0.0,1.0
2011-11-22 06:00:00,8,8.0,0.0,20,19.0,0.0,7618.0,7618.0,0.0,3,5,0,3.0,5.0,0.0,0.0,0.0,0.0,11,6,3,11.0,6.0,2.0,0.0,0.0,0.0
2011-11-22 12:00:00,6,3.0,3.0,26,22.0,4.0,6109.0,6109.0,6109.0,4,2,0,2.0,1.0,0.0,2.0,1.0,0.0,13,10,3,12.0,8.0,2.0,1.0,2.0,1.0
2011-11-22 18:00:00,44,22.0,22.0,70,44.0,26.0,21329.0,21329.0,21329.0,12,32,0,8.0,14.0,0.0,4.0,18.0,0.0,45,22,3,26.0,16.0,2.0,19.0,6.0,1.0
2011-12-22 00:00:00,46,25.0,21.0,46,25.0,21.0,21301.0,21301.0,21301.0,11,30,5,5.0,16.0,4.0,6.0,14.0,1.0,30,11,5,16.0,5.0,4.0,14.0,6.0,1.0
2011-12-22 06:00:00,37,16.0,21.0,83,41.0,42.0,20468.0,20468.0,20468.0,14,21,2,4.0,11.0,1.0,10.0,10.0,1.0,51,25,7,27.0,9.0,5.0,24.0,16.0,2.0
2011-12-22 12:00:00,44,22.0,22.0,127,63.0,64.0,20582.0,20582.0,20582.0,9,35,0,5.0,17.0,0.0,4.0,18.0,0.0,86,34,7,44.0,14.0,5.0,42.0,20.0,2.0
2011-12-22 18:00:00,46,23.0,23.0,173,86.0,87.0,21046.0,21046.0,21046.0,11,35,0,6.0,17.0,0.0,5.0,18.0,0.0,121,45,7,61.0,20.0,5.0,60.0,25.0,2.0
2012-11-22 00:00:00,20,10.0,10.0,20,10.0,10.0,11087.0,11087.0,10665.0,5,14,1,4.0,5.0,1.0,1.0,9.0,0.0,14,5,1,5.0,4.0,1.0,9.0,1.0,0.0
2012-11-22 12:00:00,40,20.0,20.0,60,30.0,30.0,20784.0,20784.0,20784.0,15,25,0,8.0,12.0,0.0,7.0,13.0,0.0,39,20,1,17.0,12.0,1.0,22.0,8.0,0.0
2012-11-22 18:00:00,42,21.0,21.0,102,51.0,51.0,20306.0,20306.0,20306.0,9,33,0,5.0,16.0,0.0,4.0,17.0,0.0,72,29,1,33.0,17.0,1.0,39.0,12.0,0.0
2012-12-22 00:00:00,50,25.0,25.0,50,25.0,25.0,21374.0,21374.0,21374.0,12,34,4,5.0,18.0,2.0,7.0,16.0,2.0,34,12,4,18.0,5.0,2.0,16.0,7.0,2.0
2012-12-22 06:00:00,46,23.0,23.0,96,48.0,48.0,20978.0,20978.0,20978.0,8,38,0,5.0,18.0,0.0,3.0,20.0,0.0,72,20,4,36.0,10.0,2.0,36.0,10.0,2.0
2012-12-22 12:00:00,44,22.0,22.0,140,70.0,70.0,20585.0,20585.0,20585.0,7,36,1,3.0,18.0,1.0,4.0,18.0,0.0,108,27,5,54.0,13.0,3.0,54.0,14.0,2.0
2012-12-22 18:00:00,44,22.0,22.0,184,92.0,92.0,20364.0,20364.0,20364.0,10,34,0,6.0,16.0,0.0,4.0,18.0,0.0,142,37,5,70.0,19.0,3.0,72.0,18.0,2.0
2013-11-22 00:00:00,42,22.0,20.0,42,22.0,20.0,21599.0,21599.0,21599.0,9,30,3,7.0,13.0,2.0,2.0,17.0,1.0,30,9,3,13.0,7.0,2.0,17.0,2.0,1.0
2013-11-22 06:00:00,18,9.0,9.0,60,31.0,29.0,20641.0,20641.0,20641.0,6,12,0,3.0,6.0,0.0,3.0,6.0,0.0,42,15,3,19.0,10.0,2.0,23.0,5.0,1.0
2013-11-22 12:00:00,40,20.0,20.0,100,51.0,49.0,20443.0,20443.0,20443.0,14,26,0,6.0,14.0,0.0,8.0,12.0,0.0,68,29,3,33.0,16.0,2.0,35.0,13.0,1.0
2013-11-22 18:00:00,40,20.0,20.0,140,71.0,69.0,21019.0,21019.0,21019.0,16,24,0,8.0,12.0,0.0,8.0,12.0,0.0,92,45,3,45.0,24.0,2.0,47.0,21.0,1.0
2013-12-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21142.0,21142.0,20939.0,6,32,3,3.0,16.0,2.0,3.0,16.0,1.0,32,6,3,16.0,3.0,2.0,16.0,3.0,1.0
2013-12-22 06:00:00,30,15.0,15.0,71,36.0,35.0,21234.0,21234.0,21233.0,8,22,0,4.0,11.0,0.0,4.0,11.0,0.0,54,14,3,27.0,7.0,2.0,27.0,7.0,1.0
2013-12-22 12:00:00,42,21.0,21.0,113,57.0,56.0,20868.0,20867.0,20868.0,8,34,0,3.0,18.0,0.0,5.0,16.0,0.0,88,22,3,45.0,10.0,2.0,43.0,12.0,1.0
2013-12-22 18:00:00,44,22.0,22.0,157,79.0,78.0,20942.0,20942.0,20942.0,7,37,0,4.0,18.0,0.0,3.0,19.0,0.0,125,29,3,63.0,14.0,2.0,62.0,15.0,1.0
2014-11-22 00:00:00,30,15.0,15.0,30,15.0,15.0,15946.0,15946.0,15943.0,7,23,0,3.0,12.0,0.0,4.0,11.0,0.0,23,7,0,12.0,3.0,0.0,11.0,4.0,0.0
2014-11-22 06:00:00,14,7.0,7.0,44,22.0,22.0,6577.0,6577.0,6577.0,4,10,0,1.0,6.0,0.0,3.0,4.0,0.0,33,11,0,18.0,4.0,0.0,15.0,7.0,0.0
2014-11-22 12:00:00,42,21.0,21.0,86,43.0,43.0,20389.0,20389.0,20389.0,9,31,2,4.0,16.0,1.0,5.0,15.0,1.0,64,20,2,34.0,8.0,1.0,30.0,12.0,1.0
2014-11-22 18:00:00,41,20.0,21.0,127,63.0,64.0,21087.0,21087.0,21087.0,17,23,1,9.0,11.0,0.0,8.0,12.0,1.0,87,37,3,45.0,17.0,1.0,42.0,20.0,2.0
2014-12-22 00:00:00,47,24.0,23.0,47,24.0,23.0,21170.0,21170.0,20911.0,9,37,1,2.0,21.0,1.0,7.0,16.0,0.0,37,9,1,21.0,2.0,1.0,16.0,7.0,0.0
2014-12-22 06:00:00,46,23.0,23.0,93,47.0,46.0,21120.0,21120.0,21120.0,9,36,1,5.0,17.0,1.0,4.0,19.0,0.0,73,18,2,38.0,7.0,2.0,35.0,11.0,0.0
2014-12-22 12:00:00,22,11.0,11.0,115,58.0,57.0,9974.0,9974.0,9972.0,3,19,0,1.0,10.0,0.0,2.0,9.0,0.0,92,21,2,48.0,8.0,2.0,44.0,13.0,0.0
2014-12-22 18:00:00,6,3.0,3.0,121,61.0,60.0,2177.0,2177.0,2177.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,96,23,2,50.0,9.0,2.0,46.0,14.0,0.0
2015-10-22 06:00:00,4,2.0,2.0,4,2.0,2.0,12642.0,12642.0,12642.0,4,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0
2015-11-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21599.0,21201.0,21596.0,12,29,4,5.0,15.0,2.0,7.0,14.0,2.0,29,12,4,15.0,5.0,2.0,14.0,7.0,2.0
2015-11-22 06:00:00,32,16.0,16.0,77,38.0,39.0,21121.0,21118.0,21121.0,8,24,0,4.0,12.0,0.0,4.0,12.0,0.0,53,20,4,27.0,9.0,2.0,26.0,11.0,2.0
2015-11-22 12:00:00,31,15.0,16.0,108,53.0,55.0,20356.0,20356.0,20356.0,10,20,1,6.0,8.0,1.0,4.0,12.0,0.0,73,30,5,35.0,15.0,3.0,38.0,15.0,2.0
2015-11-22 18:00:00,36,18.0,18.0,144,71.0,73.0,21550.0,21550.0,21550.0,15,20,1,5.0,13.0,0.0,10.0,7.0,1.0,93,45,6,48.0,20.0,3.0,45.0,25.0,3.0
2015-12-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20859.0,20859.0,20859.0,15,28,1,7.0,14.0,1.0,8.0,14.0,0.0,28,15,1,14.0,7.0,1.0,14.0,8.0,0.0
2015-12-22 06:00:00,4,2.0,2.0,48,24.0,24.0,1066.0,1066.0,1065.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0,32,15,1,16.0,7.0,1.0,16.0,8.0,0.0
2016-10-22 00:00:00,24,12.0,12.0,24,12.0,12.0,20890.0,20890.0,20890.0,10,12,2,4.0,7.0,1.0,6.0,5.0,1.0,12,10,2,7.0,4.0,1.0,5.0,6.0,1.0
2016-10-22 06:00:00,42,21.0,21.0,66,33.0,33.0,20790.0,20790.0,20790.0,9,33,0,3.0,18.0,0.0,6.0,15.0,0.0,45,19,2,25.0,7.0,1.0,20.0,12.0,1.0
2016-10-22 12:00:00,38,19.0,19.0,104,52.0,52.0,20460.0,20460.0,20460.0,8,29,1,5.0,13.0,1.0,3.0,16.0,0.0,74,27,3,38.0,12.0,2.0,36.0,15.0,1.0
2016-10-22 18:00:00,30,15.0,15.0,134,67.0,67.0,15020.0,15020.0,15017.0,4,26,0,2.0,13.0,0.0,2.0,13.0,0.0,100,31,3,51.0,14.0,2.0,49.0,17.0,1.0
2016-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21599.0,21597.0,21597.0,10,28,2,3.0,16.0,1.0,7.0,12.0,1.0,28,10,2,16.0,3.0,1.0,12.0,7.0,1.0
2016-11-22 06:00:00,44,22.0,22.0,84,42.0,42.0,21491.0,21489.0,21491.0,5,39,0,3.0,19.0,0.0,2.0,20.0,0.0,67,15,2,35.0,6.0,1.0,32.0,9.0,1.0
2016-11-22 12:00:00,36,16.0,20.0,120,58.0,62.0,20263.0,16353.0,20263.0,11,25,0,5.0,11.0,0.0,6.0,14.0,0.0,92,26,2,46.0,11.0,1.0,46.0,15.0,1.0
2016-11-22 18:00:00,31,15.0,16.0,151,73.0,78.0,20932.0,16987.0,20932.0,11,20,0,4.0,11.0,0.0,7.0,9.0,0.0,112,37,2,57.0,15.0,1.0,55.0,22.0,1.0
2016-12-22 00:00:00,7,4.0,3.0,7,4.0,3.0,2453.0,2453.0,1760.0,0,0,7,0.0,0.0,4.0,0.0,0.0,3.0,0,0,7,0.0,0.0,4.0,0.0,0.0,3.0
2016-12-22 06:00:00,36,18.0,18.0,43,22.0,21.0,17161.0,17161.0,17161.0,8,28,0,4.0,14.0,0.0,4.0,14.0,0.0,28,8,7,14.0,4.0,4.0,14.0,4.0,3.0
2016-12-22 12:00:00,46,23.0,23.0,89,45.0,44.0,21160.0,21160.0,21160.0,13,33,0,7.0,16.0,0.0,6.0,17.0,0.0,61,21,7,30.0,11.0,4.0,31.0,10.0,3.0
2016-12-22 18:00:00,28,14.0,14.0,117,59.0,58.0,12990.0,12990.0,12989.0,6,22,0,3.0,11.0,0.0,3.0,11.0,0.0,83,27,7,41.0,14.0,4.0,42.0,13.0,3.0
2017-11-22 00:00:00,42,20.0,22.0,42,20.0,22.0,20906.0,20344.0,20906.0,10,30,2,4.0,16.0,0.0,6.0,14.0,2.0,30,10,2,16.0,4.0,0.0,14.0,6.0,2.0
2017-11-22 06:00:00,28,14.0,14.0,70,34.0,36.0,21194.0,21194.0,21194.0,6,21,1,1.0,12.0,1.0,5.0,9.0,0.0,51,16,3,28.0,5.0,1.0,23.0,11.0,2.0
2017-11-22 12:00:00,26,13.0,13.0,96,47.0,49.0,20217.0,20217.0,20217.0,7,19,0,3.0,10.0,0.0,4.0,9.0,0.0,70,23,3,38.0,8.0,1.0,32.0,15.0,2.0
2017-11-22 18:00:00,34,17.0,17.0,130,64.0,66.0,21132.0,21132.0,21132.0,14,20,0,7.0,10.0,0.0,7.0,10.0,0.0,90,37,3,48.0,15.0,1.0,42.0,22.0,2.0
2017-12-22 00:00:00,5,4.0,1.0,5,4.0,1.0,0.0,0.0,0.0,0,2,3,0.0,2.0,2.0,0.0,0.0,1.0,2,0,3,2.0,0.0,2.0,0.0,0.0,1.0
2017-12-22 06:00:00,38,19.0,19.0,43,23.0,20.0,18244.0,18244.0,18244.0,9,29,0,4.0,15.0,0.0,5.0,14.0,0.0,31,9,3,17.0,4.0,2.0,14.0,5.0,1.0
2017-12-22 12:00:00,42,21.0,21.0,85,44.0,41.0,21174.0,21174.0,21174.0,11,31,0,3.0,18.0,0.0,8.0,13.0,0.0,62,20,3,35.0,7.0,2.0,27.0,13.0,1.0
2017-12-22 18:00:00,44,22.0,22.0,129,66.0,63.0,21485.0,21485.0,21485.0,11,33,0,4.0,18.0,0.0,7.0,15.0,0.0,95,31,3,53.0,11.0,2.0,42.0,20.0,1.0
2018-10-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2018-10-22 12:00:00,14,7.0,7.0,15,8.0,7.0,7363.0,7363.0,7363.0,8,6,0,4.0,3.0,0.0,4.0,3.0,0.0,6,8,1,3.0,4.0,1.0,3.0,4.0,0.0
2018-10-22 18:00:00,42,21.0,21.0,57,29.0,28.0,21408.0,21407.0,21408.0,10,29,3,5.0,15.0,1.0,5.0,14.0,2.0,35,18,4,18.0,9.0,2.0,17.0,9.0,2.0
2018-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21452.0,21452.0,21452.0,11,27,4,7.0,12.0,2.0,4.0,15.0,2.0,27,11,4,12.0,7.0,2.0,15.0,4.0,2.0
2018-11-22 06:00:00,42,21.0,21.0,84,42.0,42.0,20350.0,20350.0,20350.0,10,32,0,3.0,18.0,0.0,7.0,14.0,0.0,59,21,4,30.0,10.0,2.0,29.0,11.0,2.0
2018-11-22 12:00:00,28,15.0,13.0,112,57.0,55.0,20762.0,20762.0,20762.0,8,20,0,4.0,11.0,0.0,4.0,9.0,0.0,79,29,4,41.0,14.0,2.0,38.0,15.0,2.0
2018-11-22 18:00:00,27,20.0,7.0,139,77.0,62.0,20767.0,20767.0,6445.0,5,22,0,3.0,17.0,0.0,2.0,5.0,0.0,101,34,4,58.0,17.0,2.0,43.0,17.0,2.0
2018-12-22 00:00:00,48,24.0,24.0,48,24.0,24.0,21057.0,21057.0,21057.0,10,34,4,3.0,19.0,2.0,7.0,15.0,2.0,34,10,4,19.0,3.0,2.0,15.0,7.0,2.0
2018-12-22 06:00:00,46,23.0,23.0,94,47.0,47.0,21073.0,21073.0,21073.0,14,31,1,4.0,19.0,0.0,10.0,12.0,1.0,65,24,5,38.0,7.0,2.0,27.0,17.0,3.0
2018-12-22 12:00:00,46,23.0,23.0,140,70.0,70.0,21030.0,21030.0,21030.0,8,36,2,3.0,19.0,1.0,5.0,17.0,1.0,101,32,7,57.0,10.0,3.0,44.0,22.0,4.0
2018-12-22 18:00:00,44,22.0,22.0,184,92.0,92.0,20829.0,20828.0,20829.0,14,30,0,7.0,15.0,0.0,7.0,15.0,0.0,131,46,7,72.0,17.0,3.0,59.0,29.0,4.0
2019-10-22 00:00:00,45,23.0,22.0,45,23.0,22.0,21518.0,21518.0,21518.0,9,33,3,5.0,16.0,2.0,4.0,17.0,1.0,33,9,3,16.0,5.0,2.0,17.0,4.0,1.0
2019-10-22 06:00:00,2,1.0,1.0,47,24.0,23.0,67.0,67.0,64.0,0,1,1,0.0,1.0,0.0,0.0,0.0,1.0,34,9,4,17.0,5.0,2.0,17.0,4.0,2.0
2019-10-22 12:00:00,6,3.0,3.0,53,27.0,26.0,3737.0,3737.0,3734.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,38,11,4,19.0,6.0,2.0,19.0,5.0,2.0
2019-10-22 18:00:00,1,1.0,0.0,54,28.0,0.0,1012.0,1012.0,0.0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,39,11,4,20.0,6.0,2.0,0.0,0.0,0.0
2019-11-22 00:00:00,23,22.0,1.0,23,22.0,1.0,20876.0,20876.0,0.0,5,16,2,5.0,16.0,1.0,0.0,0.0,1.0,16,5,2,16.0,5.0,1.0,0.0,0.0,1.0
2019-11-22 06:00:00,22,14.0,8.0,45,36.0,9.0,20799.0,20799.0,8318.0,8,13,1,5.0,8.0,1.0,3.0,5.0,0.0,29,13,3,24.0,10.0,2.0,5.0,3.0,1.0
2019-11-22 12:00:00,42,21.0,21.0,87,57.0,30.0,20804.0,20804.0,20804.0,9,33,0,6.0,15.0,0.0,3.0,18.0,0.0,62,22,3,39.0,16.0,2.0,23.0,6.0,1.0
2019-11-22 18:00:00,34,17.0,17.0,121,74.0,47.0,21007.0,21007.0,21007.0,15,17,2,6.0,10.0,1.0,9.0,7.0,1.0,79,37,5,49.0,22.0,3.0,30.0,15.0,2.0
2019-12-22 00:00:00,49,25.0,24.0,49,25.0,24.0,21039.0,21039.0,21039.0,9,36,4,5.0,17.0,3.0,4.0,19.0,1.0,36,9,4,17.0,5.0,3.0,19.0,4.0,1.0
2019-12-22 06:00:00,44,22.0,22.0,93,47.0,46.0,20936.0,20936.0,20936.0,10,33,1,5.0,16.0,1.0,5.0,17.0,0.0,69,19,5,33.0,10.0,4.0,36.0,9.0,1.0
2019-12-22 12:00:00,20,10.0,10.0,113,57.0,56.0,9068.0,9068.0,9067.0,4,16,0,2.0,8.0,0.0,2.0,8.0,0.0,85,23,5,41.0,12.0,4.0,44.0,11.0,1.0
2019-12-22 18:00:00,20,10.0,10.0,133,67.0,66.0,11404.0,11401.0,11404.0,2,18,0,1.0,9.0,0.0,1.0,9.0,0.0,103,25,5,50.0,13.0,4.0,53.0,12.0,1.0
2020-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21279.0,20669.0,21279.0,15,24,3,8.0,12.0,1.0,7.0,12.0,2.0,24,15,3,12.0,8.0,1.0,12.0,7.0,2.0
2020-11-22 06:00:00,36,18.0,18.0,78,39.0,39.0,20174.0,20174.0,20174.0,17,19,0,9.0,9.0,0.0,8.0,10.0,0.0,43,32,3,21.0,17.0,1.0,22.0,15.0,2.0
2020-11-22 12:00:00,40,20.0,20.0,118,59.0,59.0,21067.0,21067.0,21067.0,12,28,0,7.0,13.0,0.0,5.0,15.0,0.0,71,44,3,34.0,24.0,1.0,37.0,20.0,2.0
2020-11-22 18:00:00,42,21.0,21.0,160,80.0,80.0,21236.0,21233.0,21236.0,10,32,0,3.0,18.0,0.0,7.0,14.0,0.0,103,54,3,52.0,27.0,1.0,51.0,27.0,2.0
2020-12-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21236.0,21236.0,21236.0,8,36,2,4.0,18.0,1.0,4.0,18.0,1.0,36,8,2,18.0,4.0,1.0,18.0,4.0,1.0
2020-12-22 06:00:00,46,23.0,23.0,92,46.0,46.0,21120.0,21120.0,21120.0,11,35,0,7.0,16.0,0.0,4.0,19.0,0.0,71,19,2,34.0,11.0,1.0,37.0,8.0,1.0
2020-12-22 12:00:00,23,8.0,15.0,115,54.0,61.0,20823.0,20823.0,20822.0,9,13,1,3.0,4.0,1.0,6.0,9.0,0.0,84,28,3,38.0,14.0,2.0,46.0,14.0,1.0
2020-12-22 18:00:00,6,3.0,3.0,121,57.0,64.0,2067.0,2067.0,2066.0,1,5,0,0.0,3.0,0.0,1.0,2.0,0.0,89,29,3,41.0,14.0,2.0,48.0,15.0,1.0
2021-11-22 00:00:00,24,3.0,21.0,24,3.0,21.0,20956.0,2152.0,20956.0,8,14,2,1.0,2.0,0.0,7.0,12.0,2.0,14,8,2,2.0,1.0,0.0,12.0,7.0,2.0
2021-11-22 06:00:00,36,18.0,18.0,60,21.0,39.0,20769.0,20769.0,20769.0,15,21,0,10.0,8.0,0.0,5.0,13.0,0.0,35,23,2,10.0,11.0,0.0,25.0,12.0,2.0
2021-11-22 12:00:00,38,19.0,19.0,98,40.0,58.0,20652.0,20652.0,20652.0,12,26,0,5.0,14.0,0.0,7.0,12.0,0.0,61,35,2,24.0,16.0,0.0,37.0,19.0,2.0
2021-11-22 18:00:00,10,5.0,5.0,108,45.0,63.0,4324.0,4324.0,4321.0,3,6,1,1.0,4.0,0.0,2.0,2.0,1.0,67,38,3,28.0,17.0,0.0,39.0,21.0,3.0
2022-10-22 18:00:00,12,6.0,6.0,12,6.0,6.0,6087.0,6087.0,6087.0,6,6,0,2.0,4.0,0.0,4.0,2.0,0.0,6,6,0,4.0,2.0,0.0,2.0,4.0,0.0
2022-11-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2022-11-22 06:00:00,8,4.0,4.0,9,4.0,5.0,4744.0,4744.0,4744.0,3,5,0,2.0,2.0,0.0,1.0,3.0,0.0,5,3,1,2.0,2.0,0.0,3.0,1.0,1.0
2022-11-22 12:00:00,14,7.0,7.0,23,11.0,12.0,7981.0,7981.0,7979.0,6,6,2,3.0,3.0,1.0,3.0,3.0,1.0,11,9,3,5.0,5.0,1.0,6.0,4.0,2.0
2023-10-22 00:00:00,12,3.0,9.0,12,3.0,9.0,21144.0,2867.0,21144.0,3,5,4,0.0,0.0,3.0,3.0,5.0,1.0,5,3,4,0.0,0.0,3.0,5.0,3.0,1.0
2023-10-22 06:00:00,14,7.0,7.0,26,10.0,16.0,6734.0,6734.0,6734.0,6,8,0,2.0,5.0,0.0,4.0,3.0,0.0,13,9,4,5.0,2.0,3.0,8.0,7.0,1.0
2023-10-22 12:00:00,42,21.0,21.0,68,31.0,37.0,21176.0,21176.0,21176.0,12,29,1,5.0,16.0,0.0,7.0,13.0,1.0,42,21,5,21.0,7.0,3.0,21.0,14.0,2.0
2023-10-22 18:00:00,24,12.0,12.0,92,43.0,49.0,11679.0,11679.0,11678.0,4,19,1,1.0,11.0,0.0,3.0,8.0,1.0,61,25,6,32.0,8.0,3.0,29.0,17.0,3.0
2023-11-22 00:00:00,32,16.0,16.0,32,16.0,16.0,21380.0,20675.0,21380.0,10,20,2,5.0,10.0,1.0,5.0,10.0,1.0,20,10,2,10.0,5.0,1.0,10.0,5.0,1.0
2023-11-22 06:00:00,11,6.0,5.0,43,22.0,21.0,5551.0,5551.0,4288.0,4,6,1,3.0,3.0,0.0,1.0,3.0,1.0,26,14,3,13.0,8.0,1.0,13.0,6.0,2.0
2023-11-22 12:00:00,18,12.0,6.0,61,34.0,27.0,20433.0,20433.0,7077.0,7,11,0,4.0,8.0,0.0,3.0,3.0,0.0,37,21,3,21.0,12.0,1.0,16.0,9.0,2.0
2023-11-22 18:00:00,19,11.0,8.0,80,45.0,35.0,18637.0,18637.0,8629.0,6,13,0,3.0,8.0,0.0,3.0,5.0,0.0,50,27,3,29.0,15.0,1.0,21.0,12.0,2.0
2024-10-22 12:00:00,4,2.0,2.0,4,2.0,2.0,1141.0,1141.0,1141.0,3,1,0,2.0,0.0,0.0,1.0,1.0,0.0,1,3,0,0.0,2.0,0.0,1.0,1.0,0.0
2024-10-22 18:00:00,25,7.0,18.0,29,9.0,20.0,18237.0,6489.0,18237.0,12,13,0,2.0,5.0,0.0,10.0,8.0,0.0,14,15,0,5.0,4.0,0.0,9.0,11.0,0.0
