y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2010-12-22 18:00:00,42,21.0,21.0,164,82.0,82.0,20068.0,20068.0,20068.0,4,38,0,1.0,20.0,0.0,3.0,18.0,0.0,145,19,0,71.0,11.0,0.0,74.0,8.0,0.0
2011-10-22 06:00:00,27,11.0,16.0,27,11.0,16.0,18082.0,11696.0,18082.0,4,23,0,2.0,9.0,0.0,2.0,14.0,0.0,23,4,0,9.0,2.0,0.0,14.0,2.0,0.0
2011-10-22 12:00:00,22,0.0,22.0,49,0.0,38.0,20276.0,0.0,20276.0,3,19,0,0.0,0.0,0.0,3.0,19.0,0.0,42,7,0,0.0,0.0,0.0,33.0,5.0,0.0
2011-10-22 18:00:00,21,0.0,21.0,70,0.0,59.0,20357.0,0.0,20357.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,62,8,0,0.0,0.0,0.0,53.0,6.0,0.0
2011-11-22 00:00:00,4,2.0,2.0,4,2.0,2.0,1087.0,1087.0,1087.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2011-11-22 06:00:00,42,21.0,21.0,46,23.0,23.0,20270.0,20270.0,20270.0,5,37,0,3.0,18.0,0.0,2.0,19.0,0.0,39,7,0,19.0,4.0,0.0,20.0,3.0,0.0
2011-11-22 12:00:00,44,22.0,22.0,90,45.0,45.0,21132.0,21132.0,21132.0,3,40,1,2.0,19.0,1.0,1.0,21.0,0.0,79,10,1,38.0,6.0,1.0,41.0,4.0,0.0
2011-11-22 18:00:00,27,14.0,13.0,117,59.0,58.0,13855.0,13854.0,13855.0,2,25,0,2.0,12.0,0.0,0.0,13.0,0.0,104,12,1,50.0,8.0,1.0,54.0,4.0,0.0
2011-12-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20816.0,20816.0,20816.0,4,40,0,2.0,20.0,0.0,2.0,20.0,0.0,40,4,0,20.0,2.0,0.0,20.0,2.0,0.0
2011-12-22 06:00:00,44,22.0,22.0,88,44.0,44.0,21058.0,21058.0,21058.0,3,40,1,2.0,20.0,0.0,1.0,20.0,1.0,80,7,1,40.0,4.0,0.0,40.0,3.0,1.0
2011-12-22 12:00:00,44,22.0,22.0,132,66.0,66.0,20916.0,20916.0,20916.0,4,40,0,2.0,20.0,0.0,2.0,20.0,0.0,120,11,1,60.0,6.0,0.0,60.0,5.0,1.0
2011-12-22 18:00:00,44,22.0,22.0,176,88.0,88.0,20853.0,20853.0,20853.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,162,13,1,81.0,7.0,0.0,81.0,6.0,1.0
2012-10-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21379.0,0.0,21379.0,2,20,0,0.0,0.0,0.0,2.0,20.0,0.0,20,2,0,0.0,0.0,0.0,20.0,2.0,0.0
2012-10-22 06:00:00,22,0.0,22.0,44,0.0,44.0,20840.0,0.0,20840.0,2,20,0,0.0,0.0,0.0,2.0,20.0,0.0,40,4,0,0.0,0.0,0.0,40.0,4.0,0.0
2012-10-22 12:00:00,21,0.0,21.0,65,0.0,65.0,20726.0,0.0,20726.0,2,19,0,0.0,0.0,0.0,2.0,19.0,0.0,59,6,0,0.0,0.0,0.0,59.0,6.0,0.0
2012-10-22 18:00:00,22,0.0,22.0,87,0.0,87.0,20761.0,0.0,20761.0,3,19,0,0.0,0.0,0.0,3.0,19.0,0.0,78,9,0,0.0,0.0,0.0,78.0,9.0,0.0
2012-11-22 00:00:00,8,4.0,4.0,8,4.0,4.0,3191.0,3191.0,3191.0,2,6,0,1.0,3.0,0.0,1.0,3.0,0.0,6,2,0,3.0,1.0,0.0,3.0,1.0,0.0
2012-11-22 06:00:00,42,21.0,21.0,50,25.0,25.0,20509.0,20509.0,20509.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,45,5,0,22.0,3.0,0.0,23.0,2.0,0.0
2012-11-22 12:00:00,39,21.0,18.0,89,46.0,43.0,20747.0,20747.0,20747.0,3,35,1,2.0,19.0,0.0,1.0,16.0,1.0,80,8,1,41.0,5.0,0.0,39.0,3.0,1.0
2012-11-22 18:00:00,36,19.0,17.0,125,65.0,60.0,20641.0,20641.0,20641.0,5,31,0,3.0,16.0,0.0,2.0,15.0,0.0,111,13,1,57.0,8.0,0.0,54.0,5.0,1.0
2012-12-22 00:00:00,45,22.0,23.0,45,22.0,23.0,20689.0,20689.0,20689.0,2,42,1,1.0,21.0,0.0,1.0,21.0,1.0,42,2,1,21.0,1.0,0.0,21.0,1.0,1.0
2012-12-22 06:00:00,44,22.0,22.0,89,44.0,45.0,20886.0,20886.0,20886.0,7,37,0,6.0,16.0,0.0,1.0,21.0,0.0,79,9,1,37.0,7.0,0.0,42.0,2.0,1.0
2012-12-22 12:00:00,44,22.0,22.0,133,66.0,67.0,21597.0,21596.0,21597.0,3,41,0,2.0,20.0,0.0,1.0,21.0,0.0,120,12,1,57.0,9.0,0.0,63.0,3.0,1.0
2012-12-22 18:00:00,44,22.0,22.0,177,88.0,89.0,21598.0,21598.0,21598.0,4,40,0,3.0,19.0,0.0,1.0,21.0,0.0,160,16,1,76.0,12.0,0.0,84.0,4.0,1.0
2013-10-22 00:00:00,21,0.0,21.0,21,0.0,21.0,20823.0,0.0,20823.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,20,1,0,0.0,0.0,0.0,20.0,1.0,0.0
2013-10-22 06:00:00,9,0.0,9.0,30,0.0,30.0,8303.0,0.0,8303.0,0,9,0,0.0,0.0,0.0,0.0,9.0,0.0,29,1,0,0.0,0.0,0.0,29.0,1.0,0.0
2013-10-22 12:00:00,9,0.0,9.0,39,0.0,39.0,8506.0,0.0,8506.0,1,8,0,0.0,0.0,0.0,1.0,8.0,0.0,37,2,0,0.0,0.0,0.0,37.0,2.0,0.0
2013-10-22 18:00:00,22,0.0,22.0,61,0.0,61.0,20443.0,0.0,20443.0,1,21,0,0.0,0.0,0.0,1.0,21.0,0.0,58,3,0,0.0,0.0,0.0,58.0,3.0,0.0
2013-11-22 00:00:00,43,21.0,22.0,43,21.0,22.0,20994.0,20994.0,20994.0,5,37,1,3.0,18.0,0.0,2.0,19.0,1.0,37,5,1,18.0,3.0,0.0,19.0,2.0,1.0
2013-11-22 06:00:00,42,21.0,21.0,85,42.0,43.0,20797.0,20797.0,20797.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,76,8,1,37.0,5.0,0.0,39.0,3.0,1.0
2013-11-22 12:00:00,34,21.0,13.0,119,63.0,56.0,20713.0,20713.0,13001.0,5,28,1,4.0,17.0,0.0,1.0,11.0,1.0,104,13,2,54.0,9.0,0.0,50.0,4.0,2.0
2013-11-22 18:00:00,19,19.0,0.0,138,82.0,0.0,20770.0,20770.0,0.0,6,13,0,6.0,13.0,0.0,0.0,0.0,0.0,117,19,2,67.0,15.0,0.0,0.0,0.0,0.0
2013-12-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21398.0,21398.0,21398.0,3,41,0,2.0,20.0,0.0,1.0,21.0,0.0,41,3,0,20.0,2.0,0.0,21.0,1.0,0.0
2013-12-22 06:00:00,42,21.0,21.0,86,43.0,43.0,20370.0,20370.0,20370.0,4,38,0,3.0,18.0,0.0,1.0,20.0,0.0,79,7,0,38.0,5.0,0.0,41.0,2.0,0.0
2013-12-22 12:00:00,42,21.0,21.0,128,64.0,64.0,21053.0,21053.0,21053.0,4,37,1,2.0,19.0,0.0,2.0,18.0,1.0,116,11,1,57.0,7.0,0.0,59.0,4.0,1.0
2013-12-22 18:00:00,18,9.0,9.0,146,73.0,73.0,20270.0,20270.0,20270.0,2,15,1,1.0,7.0,1.0,1.0,8.0,0.0,131,13,2,64.0,8.0,1.0,67.0,5.0,1.0
2014-10-22 00:00:00,23,0.0,23.0,23,0.0,23.0,21359.0,0.0,21359.0,1,22,0,0.0,0.0,0.0,1.0,22.0,0.0,22,1,0,0.0,0.0,0.0,22.0,1.0,0.0
2014-10-22 06:00:00,10,0.0,10.0,33,0.0,33.0,10129.0,0.0,10129.0,2,8,0,0.0,0.0,0.0,2.0,8.0,0.0,30,3,0,0.0,0.0,0.0,30.0,3.0,0.0
2014-10-22 18:00:00,9,0.0,9.0,42,0.0,42.0,9094.0,0.0,9094.0,2,7,0,0.0,0.0,0.0,2.0,7.0,0.0,37,5,0,0.0,0.0,0.0,37.0,5.0,0.0
2014-11-22 00:00:00,22,15.0,7.0,22,15.0,7.0,20814.0,20814.0,7763.0,5,17,0,3.0,12.0,0.0,2.0,5.0,0.0,17,5,0,12.0,3.0,0.0,5.0,2.0,0.0
2014-11-22 06:00:00,26,11.0,15.0,48,26.0,22.0,15367.0,11974.0,15367.0,2,24,0,1.0,10.0,0.0,1.0,14.0,0.0,41,7,0,22.0,4.0,0.0,19.0,3.0,0.0
2014-11-22 12:00:00,41,21.0,20.0,89,47.0,42.0,21572.0,21572.0,21572.0,5,36,0,4.0,17.0,0.0,1.0,19.0,0.0,77,12,0,39.0,8.0,0.0,38.0,4.0,0.0
2014-11-22 18:00:00,37,18.0,19.0,126,65.0,61.0,20803.0,20617.0,20803.0,4,33,0,2.0,16.0,0.0,2.0,17.0,0.0,110,16,0,55.0,10.0,0.0,55.0,6.0,0.0
2014-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20624.0,20624.0,20624.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,39,3,0,19.0,2.0,0.0,20.0,1.0,0.0
2014-12-22 06:00:00,42,21.0,21.0,84,42.0,42.0,21574.0,21574.0,21574.0,4,38,0,3.0,18.0,0.0,1.0,20.0,0.0,77,7,0,37.0,5.0,0.0,40.0,2.0,0.0
2014-12-22 12:00:00,18,9.0,9.0,102,51.0,51.0,9683.0,9683.0,9683.0,0,18,0,0.0,9.0,0.0,0.0,9.0,0.0,95,7,0,46.0,5.0,0.0,49.0,2.0,0.0
2014-12-22 18:00:00,10,5.0,5.0,112,56.0,56.0,4272.0,4272.0,4272.0,2,8,0,1.0,4.0,0.0,1.0,4.0,0.0,103,9,0,50.0,6.0,0.0,53.0,3.0,0.0
2015-10-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21461.0,0.0,21461.0,1,21,0,0.0,0.0,0.0,1.0,21.0,0.0,21,1,0,0.0,0.0,0.0,21.0,1.0,0.0
2015-10-22 06:00:00,22,0.0,22.0,44,0.0,44.0,21052.0,0.0,21052.0,2,20,0,0.0,0.0,0.0,2.0,20.0,0.0,41,3,0,0.0,0.0,0.0,41.0,3.0,0.0
2015-10-22 12:00:00,21,0.0,21.0,65,0.0,65.0,20719.0,0.0,20719.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,61,4,0,0.0,0.0,0.0,61.0,4.0,0.0
2015-10-22 18:00:00,23,0.0,23.0,88,0.0,88.0,21291.0,0.0,21291.0,1,22,0,0.0,0.0,0.0,1.0,22.0,0.0,83,5,0,0.0,0.0,0.0,83.0,5.0,0.0
2015-11-22 00:00:00,37,18.0,19.0,37,18.0,19.0,20931.0,18417.0,20931.0,3,33,1,2.0,16.0,0.0,1.0,17.0,1.0,33,3,1,16.0,2.0,0.0,17.0,1.0,1.0
2015-11-22 06:00:00,19,14.0,5.0,56,32.0,24.0,13901.0,13901.0,4324.0,1,18,0,1.0,13.0,0.0,0.0,5.0,0.0,51,4,1,29.0,3.0,0.0,22.0,1.0,1.0
2015-11-22 12:00:00,29,16.0,13.0,85,48.0,37.0,19720.0,19720.0,16532.0,2,27,0,1.0,15.0,0.0,1.0,12.0,0.0,78,6,1,44.0,4.0,0.0,34.0,2.0,1.0
2015-11-22 18:00:00,33,15.0,18.0,118,63.0,55.0,21598.0,21313.0,21598.0,2,31,0,1.0,14.0,0.0,1.0,17.0,0.0,109,8,1,58.0,5.0,0.0,51.0,3.0,1.0
2015-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21198.0,21198.0,21198.0,4,38,0,3.0,18.0,0.0,1.0,20.0,0.0,38,4,0,18.0,3.0,0.0,20.0,1.0,0.0
2015-12-22 06:00:00,6,3.0,3.0,48,24.0,24.0,7444.0,7444.0,7444.0,0,6,0,0.0,3.0,0.0,0.0,3.0,0.0,44,4,0,21.0,3.0,0.0,23.0,1.0,0.0
2016-10-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21256.0,0.0,21256.0,1,21,0,0.0,0.0,0.0,1.0,21.0,0.0,21,1,0,0.0,0.0,0.0,21.0,1.0,0.0
2016-10-22 06:00:00,10,0.0,10.0,32,0.0,32.0,9128.0,0.0,9128.0,1,9,0,0.0,0.0,0.0,1.0,9.0,0.0,30,2,0,0.0,0.0,0.0,30.0,2.0,0.0
2016-11-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21310.0,21310.0,21310.0,4,38,1,3.0,18.0,0.0,1.0,20.0,1.0,38,4,1,18.0,3.0,0.0,20.0,1.0,1.0
2016-11-22 06:00:00,42,21.0,21.0,85,42.0,43.0,20565.0,20565.0,20565.0,5,37,0,4.0,17.0,0.0,1.0,20.0,0.0,75,9,1,35.0,7.0,0.0,40.0,2.0,1.0
2016-11-22 12:00:00,42,21.0,21.0,127,63.0,64.0,20538.0,20538.0,20538.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,115,11,1,55.0,8.0,0.0,60.0,3.0,1.0
2016-11-22 18:00:00,42,21.0,21.0,169,84.0,85.0,20933.0,20933.0,20933.0,5,37,0,4.0,17.0,0.0,1.0,20.0,0.0,152,16,1,72.0,12.0,0.0,80.0,4.0,1.0
2016-12-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-22 06:00:00,36,18.0,18.0,37,19.0,18.0,18867.0,18867.0,18867.0,5,31,0,4.0,14.0,0.0,1.0,17.0,0.0,31,5,1,14.0,4.0,1.0,17.0,1.0,0.0
2016-12-22 12:00:00,40,20.0,20.0,77,39.0,38.0,19914.0,19914.0,19914.0,3,36,1,2.0,17.0,1.0,1.0,19.0,0.0,67,8,2,31.0,6.0,2.0,36.0,2.0,0.0
2016-12-22 18:00:00,28,14.0,14.0,105,53.0,52.0,13849.0,13849.0,13848.0,2,26,0,1.0,13.0,0.0,1.0,13.0,0.0,93,10,2,44.0,7.0,2.0,49.0,3.0,0.0
2017-10-22 18:00:00,11,10.0,1.0,11,10.0,1.0,13920.0,13920.0,1033.0,5,6,0,4.0,6.0,0.0,1.0,0.0,0.0,6,5,0,6.0,4.0,0.0,0.0,1.0,0.0
2017-11-22 00:00:00,31,16.0,15.0,31,16.0,15.0,20272.0,20272.0,20272.0,3,27,1,2.0,14.0,0.0,1.0,13.0,1.0,27,3,1,14.0,2.0,0.0,13.0,1.0,1.0
2017-11-22 06:00:00,40,20.0,20.0,71,36.0,35.0,21452.0,21452.0,21452.0,4,35,1,3.0,16.0,1.0,1.0,19.0,0.0,62,7,2,30.0,5.0,1.0,32.0,2.0,1.0
2017-11-22 12:00:00,26,13.0,13.0,97,49.0,48.0,20702.0,20701.0,20702.0,8,18,0,4.0,9.0,0.0,4.0,9.0,0.0,80,15,2,39.0,9.0,1.0,41.0,6.0,1.0
2017-11-22 18:00:00,27,15.0,12.0,124,64.0,60.0,21274.0,21274.0,21274.0,4,23,0,2.0,13.0,0.0,2.0,10.0,0.0,103,19,2,52.0,11.0,1.0,51.0,8.0,1.0
2017-12-22 06:00:00,36,18.0,18.0,36,18.0,18.0,18617.0,18617.0,18617.0,4,32,0,2.0,16.0,0.0,2.0,16.0,0.0,32,4,0,16.0,2.0,0.0,16.0,2.0,0.0
2017-12-22 12:00:00,36,18.0,18.0,72,36.0,36.0,20412.0,20412.0,20412.0,3,33,0,2.0,16.0,0.0,1.0,17.0,0.0,65,7,0,32.0,4.0,0.0,33.0,3.0,0.0
2017-12-22 18:00:00,42,21.0,21.0,114,57.0,57.0,21088.0,21088.0,21088.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,105,9,0,52.0,5.0,0.0,53.0,4.0,0.0
2018-10-22 00:00:00,18,16.0,2.0,18,16.0,2.0,21489.0,21488.0,5064.0,3,15,0,2.0,14.0,0.0,1.0,1.0,0.0,15,3,0,14.0,2.0,0.0,1.0,1.0,0.0
2018-10-22 06:00:00,40,20.0,20.0,58,36.0,22.0,21263.0,21263.0,21263.0,7,33,0,4.0,16.0,0.0,3.0,17.0,0.0,48,10,0,30.0,6.0,0.0,18.0,4.0,0.0
2018-10-22 12:00:00,44,22.0,22.0,102,58.0,44.0,21596.0,21596.0,21596.0,7,37,0,5.0,17.0,0.0,2.0,20.0,0.0,85,17,0,47.0,11.0,0.0,38.0,6.0,0.0
2018-10-22 18:00:00,14,7.0,7.0,116,65.0,51.0,6183.0,6182.0,6183.0,2,12,0,2.0,5.0,0.0,0.0,7.0,0.0,97,19,0,52.0,13.0,0.0,45.0,6.0,0.0
2018-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20517.0,20517.0,20517.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,39,3,0,19.0,2.0,0.0,20.0,1.0,0.0
2018-11-22 06:00:00,36,18.0,18.0,78,39.0,39.0,20360.0,20360.0,20360.0,2,34,0,1.0,17.0,0.0,1.0,17.0,0.0,73,5,0,36.0,3.0,0.0,37.0,2.0,0.0
2018-11-22 12:00:00,44,22.0,22.0,122,61.0,61.0,21529.0,21529.0,21529.0,4,40,0,3.0,19.0,0.0,1.0,21.0,0.0,113,9,0,55.0,6.0,0.0,58.0,3.0,0.0
2018-11-22 18:00:00,38,19.0,19.0,160,80.0,80.0,20501.0,20500.0,20501.0,2,36,0,1.0,18.0,0.0,1.0,18.0,0.0,149,11,0,73.0,7.0,0.0,76.0,4.0,0.0
2018-12-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21176.0,21176.0,21176.0,3,35,0,2.0,17.0,0.0,1.0,18.0,0.0,35,3,0,17.0,2.0,0.0,18.0,1.0,0.0
2018-12-22 06:00:00,40,20.0,20.0,78,39.0,39.0,20463.0,20463.0,20463.0,6,34,0,4.0,16.0,0.0,2.0,18.0,0.0,69,9,0,33.0,6.0,0.0,36.0,3.0,0.0
2018-12-22 12:00:00,42,21.0,21.0,120,60.0,60.0,21065.0,21065.0,21065.0,4,38,0,3.0,18.0,0.0,1.0,20.0,0.0,107,13,0,51.0,9.0,0.0,56.0,4.0,0.0
2018-12-22 18:00:00,42,21.0,21.0,162,81.0,81.0,20940.0,20940.0,20940.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,146,16,0,70.0,11.0,0.0,76.0,5.0,0.0
2019-10-22 00:00:00,6,3.0,3.0,6,3.0,3.0,2152.0,2152.0,2152.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,4,2,0,2.0,1.0,0.0,2.0,1.0,0.0
2019-10-22 06:00:00,4,2.0,2.0,10,5.0,5.0,1085.0,1082.0,1085.0,0,3,1,0.0,1.0,1.0,0.0,2.0,0.0,7,2,1,3.0,1.0,1.0,4.0,1.0,0.0
2019-10-22 12:00:00,24,12.0,12.0,34,17.0,17.0,11538.0,11538.0,11538.0,2,22,0,1.0,11.0,0.0,1.0,11.0,0.0,29,4,1,14.0,2.0,1.0,15.0,2.0,0.0
2019-10-22 18:00:00,42,21.0,21.0,76,38.0,38.0,20303.0,20303.0,20303.0,6,36,0,4.0,17.0,0.0,2.0,19.0,0.0,65,10,1,31.0,6.0,1.0,34.0,4.0,0.0
2019-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20505.0,20505.0,20505.0,3,37,0,2.0,18.0,0.0,1.0,19.0,0.0,37,3,0,18.0,2.0,0.0,19.0,1.0,0.0
2019-11-22 06:00:00,42,21.0,21.0,82,41.0,41.0,20570.0,20570.0,20570.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,76,6,0,37.0,4.0,0.0,39.0,2.0,0.0
2019-11-22 12:00:00,42,21.0,21.0,124,62.0,62.0,20772.0,20772.0,20772.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,115,9,0,56.0,6.0,0.0,59.0,3.0,0.0
2019-11-22 18:00:00,18,4.0,14.0,142,66.0,76.0,20877.0,20877.0,20877.0,2,16,0,1.0,3.0,0.0,1.0,13.0,0.0,131,11,0,59.0,7.0,0.0,72.0,4.0,0.0
2019-12-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21261.0,21261.0,21261.0,3,37,0,2.0,18.0,0.0,1.0,19.0,0.0,37,3,0,18.0,2.0,0.0,19.0,1.0,0.0
2019-12-22 06:00:00,40,20.0,20.0,80,40.0,40.0,20459.0,20459.0,20459.0,5,35,0,4.0,16.0,0.0,1.0,19.0,0.0,72,8,0,34.0,6.0,0.0,38.0,2.0,0.0
2019-12-22 12:00:00,44,22.0,22.0,124,62.0,62.0,21235.0,21235.0,21235.0,3,41,0,2.0,20.0,0.0,1.0,21.0,0.0,113,11,0,54.0,8.0,0.0,59.0,3.0,0.0
2019-12-22 18:00:00,38,19.0,19.0,162,81.0,81.0,20794.0,20794.0,20794.0,6,32,0,4.0,15.0,0.0,2.0,17.0,0.0,145,17,0,69.0,12.0,0.0,76.0,5.0,0.0
2020-10-22 00:00:00,32,16.0,16.0,32,16.0,16.0,16575.0,16574.0,16575.0,2,30,0,1.0,15.0,0.0,1.0,15.0,0.0,30,2,0,15.0,1.0,0.0,15.0,1.0,0.0
2020-11-22 00:00:00,36,18.0,18.0,36,18.0,18.0,21220.0,21220.0,21220.0,3,33,0,1.0,17.0,0.0,2.0,16.0,0.0,33,3,0,17.0,1.0,0.0,16.0,2.0,0.0
2020-11-22 06:00:00,38,19.0,19.0,74,37.0,37.0,21063.0,21063.0,21063.0,7,29,2,4.0,14.0,1.0,3.0,15.0,1.0,62,10,2,31.0,5.0,1.0,31.0,5.0,1.0
2020-11-22 12:00:00,42,21.0,21.0,116,58.0,58.0,21449.0,21449.0,21449.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,102,12,2,51.0,6.0,1.0,51.0,6.0,1.0
2020-11-22 18:00:00,42,21.0,21.0,158,79.0,79.0,20618.0,20618.0,20618.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,141,15,2,70.0,8.0,1.0,71.0,7.0,1.0
2020-12-22 00:00:00,28,14.0,14.0,28,14.0,14.0,14301.0,14301.0,14300.0,0,28,0,0.0,14.0,0.0,0.0,14.0,0.0,28,0,0,14.0,0.0,0.0,14.0,0.0,0.0
2021-10-22 06:00:00,4,2.0,2.0,4,2.0,2.0,1158.0,1158.0,1158.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2021-10-22 12:00:00,14,7.0,7.0,18,9.0,9.0,6688.0,6687.0,6688.0,0,14,0,0.0,7.0,0.0,0.0,7.0,0.0,16,2,0,8.0,1.0,0.0,8.0,1.0,0.0
2021-10-22 18:00:00,6,3.0,3.0,24,12.0,12.0,3964.0,3964.0,3964.0,3,3,0,2.0,1.0,0.0,1.0,2.0,0.0,19,5,0,9.0,3.0,0.0,10.0,2.0,0.0
2021-11-22 00:00:00,37,18.0,19.0,37,18.0,19.0,21117.0,20788.0,21117.0,2,34,1,1.0,17.0,0.0,1.0,17.0,1.0,34,2,1,17.0,1.0,0.0,17.0,1.0,1.0
2021-11-22 06:00:00,38,19.0,19.0,75,37.0,38.0,19833.0,19833.0,19833.0,6,32,0,5.0,14.0,0.0,1.0,18.0,0.0,66,8,1,31.0,6.0,0.0,35.0,2.0,1.0
2021-11-22 12:00:00,42,21.0,21.0,117,58.0,59.0,21592.0,21592.0,21591.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,106,10,1,51.0,7.0,0.0,55.0,3.0,1.0
