y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2019-11-22 12:00:00,4,2.0,2.0,76,39.0,37.0,1310.0,1310.0,1310.0,3,1,0,2.0,0.0,0.0,1.0,1.0,0.0,48,24,4,16.0,20.0,3.0,32.0,4.0,1.0
2019-11-22 18:00:00,42,21.0,21.0,118,60.0,58.0,20542.0,20542.0,20542.0,11,31,0,10.0,11.0,0.0,1.0,20.0,0.0,79,35,4,27.0,30.0,3.0,52.0,5.0,1.0
2019-12-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21078.0,21078.0,21078.0,10,26,7,8.0,9.0,5.0,2.0,17.0,2.0,26,10,7,9.0,8.0,5.0,17.0,2.0,2.0
2019-12-22 06:00:00,40,20.0,20.0,83,42.0,41.0,20876.0,20876.0,20876.0,10,30,0,9.0,11.0,0.0,1.0,19.0,0.0,56,20,7,20.0,17.0,5.0,36.0,3.0,2.0
2019-12-22 12:00:00,36,18.0,18.0,119,60.0,59.0,20859.0,20859.0,20859.0,12,23,1,10.0,7.0,1.0,2.0,16.0,0.0,79,32,8,27.0,27.0,6.0,52.0,5.0,2.0
2019-12-22 18:00:00,38,19.0,19.0,157,79.0,78.0,20781.0,20781.0,20781.0,7,30,1,6.0,12.0,1.0,1.0,18.0,0.0,109,39,9,39.0,33.0,7.0,70.0,6.0,2.0
2020-10-22 12:00:00,1,1.0,0.0,1,1.0,0.0,1045.0,1045.0,0.0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0
2020-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20980.0,20980.0,20980.0,13,28,1,9.0,11.0,1.0,4.0,17.0,0.0,28,13,1,11.0,9.0,1.0,17.0,4.0,0.0
2020-11-22 06:00:00,16,8.0,8.0,58,29.0,29.0,9545.0,9545.0,9545.0,9,7,0,6.0,2.0,0.0,3.0,5.0,0.0,35,22,1,13.0,15.0,1.0,22.0,7.0,0.0
2020-11-22 18:00:00,32,16.0,16.0,90,45.0,45.0,16306.0,16306.0,16306.0,9,23,0,7.0,9.0,0.0,2.0,14.0,0.0,58,31,1,22.0,22.0,1.0,36.0,9.0,0.0
2020-12-22 00:00:00,40,19.0,21.0,40,19.0,21.0,20804.0,20641.0,20804.0,12,26,2,9.0,10.0,0.0,3.0,16.0,2.0,26,12,2,10.0,9.0,0.0,16.0,3.0,2.0
2020-12-22 06:00:00,36,18.0,18.0,76,37.0,39.0,19896.0,19896.0,19896.0,5,30,1,5.0,12.0,1.0,0.0,18.0,0.0,56,17,3,22.0,14.0,1.0,34.0,3.0,2.0
2020-12-22 12:00:00,13,6.0,7.0,89,43.0,46.0,8587.0,6936.0,8585.0,6,7,0,5.0,1.0,0.0,1.0,6.0,0.0,63,23,3,23.0,19.0,1.0,40.0,4.0,2.0
2021-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21051.0,21051.0,21051.0,6,33,1,6.0,13.0,1.0,0.0,20.0,0.0,33,6,1,13.0,6.0,1.0,20.0,0.0,0.0
2021-11-22 06:00:00,5,0.0,5.0,45,0.0,25.0,4381.0,0.0,4381.0,1,4,0,0.0,0.0,0.0,1.0,4.0,0.0,37,7,1,0.0,0.0,0.0,24.0,1.0,0.0
2021-11-22 12:00:00,8,2.0,6.0,53,22.0,31.0,20795.0,1005.0,5249.0,2,6,0,1.0,1.0,0.0,1.0,5.0,0.0,43,9,1,14.0,7.0,1.0,29.0,2.0,0.0
2021-11-22 18:00:00,24,16.0,8.0,77,38.0,39.0,21077.0,21077.0,8626.0,13,10,1,10.0,5.0,1.0,3.0,5.0,0.0,53,22,2,19.0,17.0,2.0,34.0,5.0,0.0
2022-10-22 00:00:00,8,4.0,4.0,8,4.0,4.0,18249.0,18249.0,18248.0,2,6,0,2.0,2.0,0.0,0.0,4.0,0.0,6,2,0,2.0,2.0,0.0,4.0,0.0,0.0
2022-10-22 06:00:00,42,21.0,21.0,50,25.0,25.0,21028.0,21028.0,21028.0,18,24,0,15.0,6.0,0.0,3.0,18.0,0.0,30,20,0,8.0,17.0,0.0,22.0,3.0,0.0
2022-10-22 12:00:00,42,21.0,21.0,92,46.0,46.0,21002.0,21002.0,21002.0,13,27,2,10.0,9.0,2.0,3.0,18.0,0.0,57,33,2,17.0,27.0,2.0,40.0,6.0,0.0
2022-10-22 18:00:00,6,3.0,3.0,98,49.0,49.0,2141.0,2140.0,2138.0,1,5,0,1.0,2.0,0.0,0.0,3.0,0.0,62,34,2,19.0,28.0,2.0,43.0,6.0,0.0
2022-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,20741.0,20741.0,20741.0,12,26,3,9.0,10.0,2.0,3.0,16.0,1.0,26,12,3,10.0,9.0,2.0,16.0,3.0,1.0
2022-11-22 06:00:00,40,20.0,20.0,81,41.0,40.0,20905.0,20905.0,20905.0,13,25,2,9.0,10.0,1.0,4.0,15.0,1.0,51,25,5,20.0,18.0,3.0,31.0,7.0,2.0
2022-11-22 12:00:00,44,22.0,22.0,125,63.0,62.0,20889.0,20889.0,20889.0,11,33,0,10.0,12.0,0.0,1.0,21.0,0.0,84,36,5,32.0,28.0,3.0,52.0,8.0,2.0
2022-11-22 18:00:00,40,20.0,20.0,165,83.0,82.0,20953.0,20953.0,20953.0,13,27,0,11.0,9.0,0.0,2.0,18.0,0.0,111,49,5,41.0,39.0,3.0,70.0,10.0,2.0
2023-10-22 12:00:00,20,10.0,10.0,20,10.0,10.0,9556.0,9556.0,9556.0,8,12,0,6.0,4.0,0.0,2.0,8.0,0.0,12,8,0,4.0,6.0,0.0,8.0,2.0,0.0
2023-10-22 18:00:00,34,15.0,19.0,54,25.0,29.0,20464.0,14709.0,20464.0,10,22,2,7.0,7.0,1.0,3.0,15.0,1.0,34,18,2,11.0,13.0,1.0,23.0,5.0,1.0
2023-11-22 00:00:00,16,8.0,8.0,16,8.0,8.0,7637.0,7637.0,7636.0,4,12,0,4.0,4.0,0.0,0.0,8.0,0.0,12,4,0,4.0,4.0,0.0,8.0,0.0,0.0
2024-10-22 00:00:00,23,3.0,20.0,23,3.0,20.0,21011.0,21011.0,21011.0,4,18,1,2.0,0.0,1.0,2.0,18.0,0.0,18,4,1,0.0,2.0,1.0,18.0,2.0,0.0
2024-10-22 06:00:00,18,9.0,9.0,41,12.0,29.0,8849.0,8849.0,8846.0,7,11,0,6.0,3.0,0.0,1.0,8.0,0.0,29,11,1,3.0,8.0,1.0,26.0,3.0,0.0
2024-10-22 18:00:00,38,19.0,19.0,79,31.0,48.0,19694.0,19694.0,19694.0,7,31,0,6.0,13.0,0.0,1.0,18.0,0.0,60,18,1,16.0,14.0,1.0,44.0,4.0,0.0
2024-11-22 00:00:00,23,12.0,11.0,23,12.0,11.0,17673.0,17673.0,17671.0,8,10,5,6.0,3.0,3.0,2.0,7.0,2.0,10,8,5,3.0,6.0,3.0,7.0,2.0,2.0
2024-11-22 06:00:00,19,9.0,10.0,42,21.0,21.0,17496.0,17496.0,17496.0,10,9,0,6.0,3.0,0.0,4.0,6.0,0.0,19,18,5,6.0,12.0,3.0,13.0,6.0,2.0
2024-11-22 12:00:00,42,21.0,21.0,84,42.0,42.0,20594.0,20594.0,20594.0,12,30,0,7.0,14.0,0.0,5.0,16.0,0.0,49,30,5,20.0,19.0,3.0,29.0,11.0,2.0
2024-11-22 18:00:00,42,21.0,21.0,126,63.0,63.0,20095.0,20095.0,20095.0,9,32,1,7.0,13.0,1.0,2.0,19.0,0.0,81,39,6,33.0,26.0,4.0,48.0,13.0,2.0
2025-10-22 00:00:00,43,21.0,22.0,43,21.0,22.0,20810.0,20810.0,20810.0,12,29,2,11.0,9.0,1.0,1.0,20.0,1.0,29,12,2,9.0,11.0,1.0,20.0,1.0,1.0
2025-10-22 06:00:00,22,11.0,11.0,65,32.0,33.0,20793.0,20793.0,20793.0,9,13,0,6.0,5.0,0.0,3.0,8.0,0.0,42,21,2,14.0,17.0,1.0,28.0,4.0,1.0
2025-10-22 12:00:00,24,12.0,12.0,89,44.0,45.0,20789.0,20789.0,20789.0,11,13,0,8.0,4.0,0.0,3.0,9.0,0.0,55,32,2,18.0,25.0,1.0,37.0,7.0,1.0
2025-10-22 18:00:00,19,14.0,5.0,108,58.0,50.0,14251.0,14251.0,4352.0,7,11,1,7.0,6.0,1.0,0.0,5.0,0.0,66,39,3,24.0,32.0,2.0,42.0,7.0,1.0
2025-11-22 00:00:00,20,10.0,10.0,20,10.0,10.0,21391.0,21391.0,21382.0,5,14,1,5.0,5.0,0.0,0.0,9.0,1.0,14,5,1,5.0,5.0,0.0,9.0,0.0,1.0
2025-11-22 06:00:00,12,12.0,0.0,32,22.0,0.0,20965.0,20965.0,0.0,3,9,0,3.0,9.0,0.0,0.0,0.0,0.0,23,8,1,14.0,8.0,0.0,0.0,0.0,0.0
2025-11-22 12:00:00,2,2.0,0.0,34,24.0,0.0,1081.0,1081.0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,24,9,1,15.0,9.0,0.0,0.0,0.0,0.0
