y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2013-10-22 12:00:00,12,6.0,6.0,87,44.0,43.0,6509.0,6509.0,6509.0,5,6,1,4.0,1.0,1.0,1.0,5.0,0.0,39,43,5,8.0,32.0,4.0,31.0,11.0,1.0
2013-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,20714.0,20714.0,20604.0,15,22,4,10.0,9.0,2.0,5.0,13.0,2.0,22,15,4,9.0,10.0,2.0,13.0,5.0,2.0
2013-11-22 06:00:00,40,20.0,20.0,81,41.0,40.0,20748.0,20748.0,20748.0,21,18,1,11.0,8.0,1.0,10.0,10.0,0.0,40,36,5,17.0,21.0,3.0,23.0,15.0,2.0
2013-11-22 12:00:00,40,20.0,20.0,121,61.0,60.0,20717.0,20717.0,20717.0,19,20,1,14.0,6.0,0.0,5.0,14.0,1.0,60,55,6,23.0,35.0,3.0,37.0,20.0,3.0
2013-11-22 18:00:00,29,13.0,16.0,150,74.0,76.0,17528.0,17528.0,17528.0,14,13,2,9.0,3.0,1.0,5.0,10.0,1.0,73,69,8,26.0,44.0,4.0,47.0,25.0,4.0
2013-12-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21591.0,21591.0,20844.0,14,25,4,11.0,8.0,3.0,3.0,17.0,1.0,25,14,4,8.0,11.0,3.0,17.0,3.0,1.0
2013-12-22 06:00:00,38,19.0,19.0,81,41.0,40.0,20918.0,20918.0,20918.0,16,21,1,12.0,7.0,0.0,4.0,14.0,1.0,46,30,5,15.0,23.0,3.0,31.0,7.0,2.0
2013-12-22 12:00:00,40,20.0,20.0,121,61.0,60.0,20835.0,20835.0,20835.0,22,17,1,16.0,3.0,1.0,6.0,14.0,0.0,63,52,6,18.0,39.0,4.0,45.0,13.0,2.0
2013-12-22 18:00:00,40,20.0,20.0,161,81.0,80.0,20863.0,20863.0,20863.0,17,22,1,13.0,6.0,1.0,4.0,16.0,0.0,85,69,7,24.0,52.0,5.0,61.0,17.0,2.0
2014-10-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2014-10-22 06:00:00,10,5.0,5.0,11,5.0,6.0,4853.0,4853.0,4853.0,7,3,0,5.0,0.0,0.0,2.0,3.0,0.0,3,7,1,0.0,5.0,0.0,3.0,2.0,1.0
2014-10-22 12:00:00,38,19.0,19.0,49,24.0,25.0,21315.0,21315.0,21315.0,18,19,1,12.0,6.0,1.0,6.0,13.0,0.0,22,25,2,6.0,17.0,1.0,16.0,8.0,1.0
2014-10-22 18:00:00,38,19.0,19.0,87,43.0,44.0,20170.0,20170.0,20170.0,23,14,1,15.0,3.0,1.0,8.0,11.0,0.0,36,48,3,9.0,32.0,2.0,27.0,16.0,1.0
2014-11-22 00:00:00,32,16.0,16.0,32,16.0,16.0,20331.0,20331.0,18860.0,14,16,2,8.0,7.0,1.0,6.0,9.0,1.0,16,14,2,7.0,8.0,1.0,9.0,6.0,1.0
2014-11-22 06:00:00,40,20.0,20.0,72,36.0,36.0,20721.0,20721.0,20721.0,20,20,0,11.0,9.0,0.0,9.0,11.0,0.0,36,34,2,16.0,19.0,1.0,20.0,15.0,1.0
2014-11-22 12:00:00,40,20.0,20.0,112,56.0,56.0,20543.0,20543.0,20543.0,19,17,4,12.0,6.0,2.0,7.0,11.0,2.0,53,53,6,22.0,31.0,3.0,31.0,22.0,3.0
2014-11-22 18:00:00,38,19.0,19.0,150,75.0,75.0,21588.0,21588.0,21588.0,18,18,2,12.0,6.0,1.0,6.0,12.0,1.0,71,71,8,28.0,43.0,4.0,43.0,28.0,4.0
2014-12-22 00:00:00,38,19.0,19.0,38,19.0,19.0,19912.0,19912.0,19912.0,23,13,2,15.0,3.0,1.0,8.0,10.0,1.0,13,23,2,3.0,15.0,1.0,10.0,8.0,1.0
2014-12-22 06:00:00,40,20.0,20.0,78,39.0,39.0,20942.0,20942.0,20942.0,23,17,0,15.0,5.0,0.0,8.0,12.0,0.0,30,46,2,8.0,30.0,1.0,22.0,16.0,1.0
2014-12-22 12:00:00,12,6.0,6.0,90,45.0,45.0,5794.0,5793.0,5794.0,5,7,0,3.0,3.0,0.0,2.0,4.0,0.0,37,51,2,11.0,33.0,1.0,26.0,18.0,1.0
2015-10-22 00:00:00,40,19.0,21.0,40,19.0,21.0,21320.0,21320.0,21319.0,16,21,3,13.0,5.0,1.0,3.0,16.0,2.0,21,16,3,5.0,13.0,1.0,16.0,3.0,2.0
2015-10-22 06:00:00,26,13.0,13.0,66,32.0,34.0,15233.0,15233.0,15230.0,12,14,0,8.0,5.0,0.0,4.0,9.0,0.0,35,28,3,10.0,21.0,1.0,25.0,7.0,2.0
2015-10-22 12:00:00,18,9.0,9.0,84,41.0,43.0,11278.0,11277.0,11278.0,13,5,0,8.0,1.0,0.0,5.0,4.0,0.0,40,41,3,11.0,29.0,1.0,29.0,12.0,2.0
2015-10-22 18:00:00,40,20.0,20.0,124,61.0,63.0,21448.0,21448.0,21445.0,26,12,2,15.0,4.0,1.0,11.0,8.0,1.0,52,67,5,15.0,44.0,2.0,37.0,23.0,3.0
2015-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,20786.0,20786.0,20786.0,18,22,1,13.0,7.0,1.0,5.0,15.0,0.0,22,18,1,7.0,13.0,1.0,15.0,5.0,0.0
2015-11-22 06:00:00,25,12.0,13.0,66,33.0,33.0,20158.0,12743.0,20158.0,8,17,0,5.0,7.0,0.0,3.0,10.0,0.0,39,26,1,14.0,18.0,1.0,25.0,8.0,0.0
2015-12-22 00:00:00,8,4.0,4.0,8,4.0,4.0,3600.0,3600.0,3600.0,5,3,0,3.0,1.0,0.0,2.0,2.0,0.0,3,5,0,1.0,3.0,0.0,2.0,2.0,0.0
2015-12-22 06:00:00,6,3.0,3.0,14,7.0,7.0,2360.0,2360.0,2359.0,0,5,1,0.0,2.0,1.0,0.0,3.0,0.0,8,5,1,3.0,3.0,1.0,5.0,2.0,0.0
2016-10-22 00:00:00,25,13.0,12.0,25,13.0,12.0,18872.0,18872.0,18399.0,10,13,2,8.0,3.0,2.0,2.0,10.0,0.0,13,10,2,3.0,8.0,2.0,10.0,2.0,0.0
2016-10-22 12:00:00,36,18.0,18.0,61,31.0,30.0,20029.0,20029.0,20029.0,21,15,0,14.0,4.0,0.0,7.0,11.0,0.0,28,31,2,7.0,22.0,2.0,21.0,9.0,0.0
2016-10-22 18:00:00,38,19.0,19.0,99,50.0,49.0,20141.0,20141.0,20141.0,20,17,1,13.0,5.0,1.0,7.0,12.0,0.0,45,51,3,12.0,35.0,3.0,33.0,16.0,0.0
2016-11-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2016-11-22 06:00:00,12,6.0,6.0,13,7.0,6.0,6918.0,6918.0,6918.0,9,3,0,4.0,2.0,0.0,5.0,1.0,0.0,3,9,1,2.0,4.0,1.0,1.0,5.0,0.0
2016-11-22 12:00:00,40,20.0,20.0,53,27.0,26.0,20762.0,20762.0,20762.0,18,21,1,9.0,10.0,1.0,9.0,11.0,0.0,24,27,2,12.0,13.0,2.0,12.0,14.0,0.0
2016-11-22 18:00:00,38,19.0,19.0,91,46.0,45.0,20762.0,20762.0,20761.0,13,25,0,8.0,11.0,0.0,5.0,14.0,0.0,49,40,2,23.0,21.0,2.0,26.0,19.0,0.0
2016-12-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-22 06:00:00,32,16.0,16.0,33,16.0,17.0,18524.0,18524.0,18524.0,18,14,0,12.0,4.0,0.0,6.0,10.0,0.0,14,18,1,4.0,12.0,0.0,10.0,6.0,1.0
2016-12-22 12:00:00,26,13.0,13.0,59,29.0,30.0,20051.0,20051.0,20051.0,12,14,0,8.0,5.0,0.0,4.0,9.0,0.0,28,30,1,9.0,20.0,0.0,19.0,10.0,1.0
2016-12-22 18:00:00,28,14.0,14.0,87,43.0,44.0,15009.0,15009.0,15009.0,13,14,1,9.0,4.0,1.0,4.0,10.0,0.0,42,43,2,13.0,29.0,1.0,29.0,14.0,1.0
2017-10-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21568.0,21366.0,21568.0,20,19,2,17.0,2.0,2.0,3.0,17.0,0.0,19,20,2,2.0,17.0,2.0,17.0,3.0,0.0
2017-10-22 06:00:00,36,18.0,18.0,77,39.0,38.0,19920.0,19920.0,19920.0,13,21,2,9.0,8.0,1.0,4.0,13.0,1.0,40,33,4,10.0,26.0,3.0,30.0,7.0,1.0
2017-10-22 18:00:00,10,5.0,5.0,87,44.0,43.0,4880.0,4880.0,4880.0,8,2,0,5.0,0.0,0.0,3.0,2.0,0.0,42,41,4,10.0,31.0,3.0,32.0,10.0,1.0
2017-11-22 00:00:00,34,16.0,18.0,34,16.0,18.0,20722.0,18113.0,20722.0,18,14,2,10.0,6.0,0.0,8.0,8.0,2.0,14,18,2,6.0,10.0,0.0,8.0,8.0,2.0
2017-11-22 06:00:00,16,8.0,8.0,50,24.0,26.0,8074.0,8074.0,8074.0,6,9,1,4.0,3.0,1.0,2.0,6.0,0.0,23,24,3,9.0,14.0,1.0,14.0,10.0,2.0
2017-11-22 12:00:00,1,0.0,1.0,51,0.0,27.0,1131.0,0.0,1131.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,23,25,3,0.0,0.0,0.0,14.0,11.0,2.0
2017-12-22 00:00:00,3,1.0,2.0,3,1.0,2.0,1819.0,0.0,1095.0,0,0,3,0.0,0.0,1.0,0.0,0.0,2.0,0,0,3,0.0,0.0,1.0,0.0,0.0,2.0
2017-12-22 06:00:00,34,17.0,17.0,37,18.0,19.0,18636.0,18636.0,18636.0,15,19,0,11.0,6.0,0.0,4.0,13.0,0.0,19,15,3,6.0,11.0,1.0,13.0,4.0,2.0
2017-12-22 12:00:00,26,13.0,13.0,63,31.0,32.0,13878.0,13878.0,13878.0,12,14,0,8.0,5.0,0.0,4.0,9.0,0.0,33,27,3,11.0,19.0,1.0,22.0,8.0,2.0
2018-10-22 00:00:00,16,8.0,8.0,16,8.0,8.0,10267.0,10267.0,10267.0,8,5,3,6.0,0.0,2.0,2.0,5.0,1.0,5,8,3,0.0,6.0,2.0,5.0,2.0,1.0
2018-12-22 00:00:00,5,3.0,2.0,5,3.0,2.0,21472.0,21472.0,1296.0,4,0,1,2.0,0.0,1.0,2.0,0.0,0.0,0,4,1,0.0,2.0,1.0,0.0,2.0,0.0
2018-12-22 06:00:00,38,19.0,19.0,43,22.0,21.0,20228.0,20228.0,20228.0,23,14,1,15.0,4.0,0.0,8.0,10.0,1.0,14,27,2,4.0,17.0,1.0,10.0,10.0,1.0
2018-12-22 12:00:00,38,19.0,19.0,81,41.0,40.0,20454.0,20454.0,20454.0,17,18,3,13.0,4.0,2.0,4.0,14.0,1.0,32,44,5,8.0,30.0,3.0,24.0,14.0,2.0
2018-12-22 18:00:00,40,20.0,20.0,121,61.0,60.0,20864.0,20864.0,20864.0,25,14,1,15.0,4.0,1.0,10.0,10.0,0.0,46,69,6,12.0,45.0,4.0,34.0,24.0,2.0
2019-10-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2019-10-22 12:00:00,20,10.0,10.0,21,10.0,11.0,10624.0,10624.0,10624.0,13,7,0,8.0,2.0,0.0,5.0,5.0,0.0,7,13,1,2.0,8.0,0.0,5.0,5.0,1.0
2019-10-22 18:00:00,38,19.0,19.0,59,29.0,30.0,20879.0,20879.0,20879.0,18,19,1,12.0,6.0,1.0,6.0,13.0,0.0,26,31,2,8.0,20.0,1.0,18.0,11.0,1.0
2019-11-22 00:00:00,20,10.0,10.0,20,10.0,10.0,21425.0,20953.0,21425.0,10,6,4,7.0,1.0,2.0,3.0,5.0,2.0,6,10,4,1.0,7.0,2.0,5.0,3.0,2.0
2019-11-22 06:00:00,38,19.0,19.0,58,29.0,29.0,20814.0,20814.0,20813.0,12,26,0,9.0,10.0,0.0,3.0,16.0,0.0,32,22,4,11.0,16.0,2.0,21.0,6.0,2.0
2019-11-22 12:00:00,40,20.0,20.0,98,49.0,49.0,21442.0,21442.0,21441.0,23,15,2,13.0,6.0,1.0,10.0,9.0,1.0,47,45,6,17.0,29.0,3.0,30.0,16.0,3.0
2019-11-22 18:00:00,18,9.0,9.0,116,58.0,58.0,20165.0,20165.0,20165.0,11,5,2,7.0,1.0,1.0,4.0,4.0,1.0,52,56,8,18.0,36.0,4.0,34.0,20.0,4.0
2019-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21582.0,21582.0,21252.0,19,20,3,14.0,6.0,1.0,5.0,14.0,2.0,20,19,3,6.0,14.0,1.0,14.0,5.0,2.0
2019-12-22 06:00:00,32,16.0,16.0,74,37.0,37.0,21093.0,21093.0,21093.0,15,16,1,11.0,4.0,1.0,4.0,12.0,0.0,36,34,4,10.0,25.0,2.0,26.0,9.0,2.0
2019-12-22 12:00:00,40,20.0,20.0,114,57.0,57.0,20984.0,20984.0,20984.0,21,19,0,15.0,5.0,0.0,6.0,14.0,0.0,55,55,4,15.0,40.0,2.0,40.0,15.0,2.0
2019-12-22 18:00:00,38,19.0,19.0,152,76.0,76.0,19917.0,19917.0,19917.0,22,15,1,13.0,5.0,1.0,9.0,10.0,0.0,70,77,5,20.0,53.0,3.0,50.0,24.0,2.0
2020-10-22 00:00:00,8,4.0,4.0,8,4.0,4.0,3550.0,3550.0,3549.0,4,3,1,2.0,1.0,1.0,2.0,2.0,0.0,3,4,1,1.0,2.0,1.0,2.0,2.0,0.0
2020-11-22 00:00:00,43,20.0,23.0,43,20.0,23.0,21181.0,20827.0,21181.0,13,25,5,9.0,10.0,1.0,4.0,15.0,4.0,25,13,5,10.0,9.0,1.0,15.0,4.0,4.0
2020-11-22 06:00:00,38,19.0,19.0,81,39.0,42.0,21055.0,21054.0,21055.0,21,17,0,13.0,6.0,0.0,8.0,11.0,0.0,42,34,5,16.0,22.0,1.0,26.0,12.0,4.0
2020-11-22 12:00:00,40,20.0,20.0,121,59.0,62.0,21587.0,21587.0,21587.0,20,19,1,14.0,5.0,1.0,6.0,14.0,0.0,61,54,6,21.0,36.0,2.0,40.0,18.0,4.0
2020-11-22 18:00:00,38,19.0,19.0,159,78.0,81.0,20738.0,20738.0,20738.0,18,18,2,12.0,6.0,1.0,6.0,12.0,1.0,79,72,8,27.0,48.0,3.0,52.0,24.0,5.0
2020-12-22 00:00:00,41,20.0,21.0,41,20.0,21.0,21031.0,20932.0,21031.0,17,22,2,12.0,7.0,1.0,5.0,15.0,1.0,22,17,2,7.0,12.0,1.0,15.0,5.0,1.0
2020-12-22 06:00:00,20,10.0,10.0,61,30.0,31.0,10417.0,10415.0,10417.0,10,9,1,6.0,3.0,1.0,4.0,6.0,0.0,31,27,3,10.0,18.0,2.0,21.0,9.0,1.0
2021-10-22 06:00:00,24,12.0,12.0,24,12.0,12.0,13215.0,13215.0,13215.0,13,11,0,12.0,0.0,0.0,1.0,11.0,0.0,11,13,0,0.0,12.0,0.0,11.0,1.0,0.0
2021-10-22 12:00:00,16,8.0,8.0,40,20.0,20.0,8150.0,8148.0,8150.0,11,5,0,6.0,2.0,0.0,5.0,3.0,0.0,16,24,0,2.0,18.0,0.0,14.0,6.0,0.0
2021-10-22 18:00:00,8,4.0,4.0,48,24.0,24.0,3671.0,3671.0,3671.0,5,3,0,4.0,0.0,0.0,1.0,3.0,0.0,19,29,0,2.0,22.0,0.0,17.0,7.0,0.0
2021-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21039.0,21039.0,21039.0,19,20,2,15.0,4.0,2.0,4.0,16.0,0.0,20,19,2,4.0,15.0,2.0,16.0,4.0,0.0
2021-11-22 06:00:00,30,15.0,15.0,71,36.0,35.0,20479.0,20479.0,20479.0,17,13,0,10.0,5.0,0.0,7.0,8.0,0.0,33,36,2,9.0,25.0,2.0,24.0,11.0,0.0
2021-11-22 12:00:00,40,20.0,20.0,111,56.0,55.0,20782.0,20782.0,20782.0,20,19,1,12.0,7.0,1.0,8.0,12.0,0.0,52,56,3,16.0,37.0,3.0,36.0,19.0,0.0
2021-11-22 18:00:00,40,20.0,20.0,151,76.0,75.0,20821.0,20821.0,20821.0,20,19,1,11.0,8.0,1.0,9.0,11.0,0.0,71,76,4,24.0,48.0,4.0,47.0,28.0,0.0
2022-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21285.0,21285.0,21285.0,21,17,6,14.0,5.0,3.0,7.0,12.0,3.0,17,21,6,5.0,14.0,3.0,12.0,7.0,3.0
2022-10-22 06:00:00,40,20.0,20.0,84,42.0,42.0,20948.0,20948.0,20947.0,21,18,1,16.0,3.0,1.0,5.0,15.0,0.0,35,42,7,8.0,30.0,4.0,27.0,12.0,3.0
2022-10-22 12:00:00,38,19.0,19.0,122,61.0,61.0,20920.0,20920.0,20920.0,15,22,1,13.0,5.0,1.0,2.0,17.0,0.0,57,57,8,13.0,43.0,5.0,44.0,14.0,3.0
2022-10-22 18:00:00,34,17.0,17.0,156,78.0,78.0,18594.0,18594.0,18593.0,16,17,1,12.0,4.0,1.0,4.0,13.0,0.0,74,73,9,17.0,55.0,6.0,57.0,18.0,3.0
2022-11-22 00:00:00,46,24.0,22.0,46,24.0,22.0,21359.0,21359.0,21359.0,18,22,6,10.0,10.0,4.0,8.0,12.0,2.0,22,18,6,10.0,10.0,4.0,12.0,8.0,2.0
2022-11-22 06:00:00,40,20.0,20.0,86,44.0,42.0,20882.0,20882.0,20882.0,19,21,0,13.0,7.0,0.0,6.0,14.0,0.0,43,37,6,17.0,23.0,4.0,26.0,14.0,2.0
2022-11-22 12:00:00,38,19.0,19.0,124,63.0,61.0,21599.0,21599.0,21584.0,20,16,2,12.0,6.0,1.0,8.0,10.0,1.0,59,57,8,23.0,35.0,5.0,36.0,22.0,3.0
2022-11-22 18:00:00,38,19.0,19.0,162,82.0,80.0,20652.0,20652.0,20639.0,19,18,1,10.0,8.0,1.0,9.0,10.0,0.0,77,76,9,31.0,45.0,6.0,46.0,31.0,3.0
2023-10-22 00:00:00,3,2.0,1.0,3,2.0,1.0,2883.0,2564.0,0.0,0,0,3,0.0,0.0,2.0,0.0,0.0,1.0,0,0,3,0.0,0.0,2.0,0.0,0.0,1.0
