y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2012-11-22 06:00:00,36,18.0,18.0,74,36.0,38.0,21061.0,21061.0,21061.0,3,33,0,1.0,17.0,0.0,2.0,16.0,0.0,66,7,1,31.0,4.0,1.0,35.0,3.0,0.0
2012-11-22 12:00:00,40,20.0,20.0,114,56.0,58.0,20130.0,20130.0,20130.0,4,36,0,3.0,17.0,0.0,1.0,19.0,0.0,102,11,1,48.0,7.0,1.0,54.0,4.0,0.0
2012-11-22 18:00:00,42,21.0,21.0,156,77.0,79.0,21272.0,21272.0,21272.0,5,36,1,2.0,19.0,0.0,3.0,17.0,1.0,138,16,2,67.0,9.0,1.0,71.0,7.0,1.0
2012-12-22 00:00:00,28,15.0,13.0,28,15.0,13.0,21210.0,21210.0,21210.0,2,21,5,1.0,10.0,4.0,1.0,11.0,1.0,21,2,5,10.0,1.0,4.0,11.0,1.0,1.0
2012-12-22 06:00:00,42,21.0,21.0,70,36.0,34.0,21032.0,21032.0,21032.0,5,37,0,3.0,18.0,0.0,2.0,19.0,0.0,58,7,5,28.0,4.0,4.0,30.0,3.0,1.0
2012-12-22 12:00:00,40,20.0,20.0,110,56.0,54.0,21021.0,21021.0,21021.0,3,37,0,1.0,19.0,0.0,2.0,18.0,0.0,95,10,5,47.0,5.0,4.0,48.0,5.0,1.0
2012-12-22 18:00:00,42,21.0,21.0,152,77.0,75.0,21148.0,21148.0,21148.0,5,36,1,2.0,18.0,1.0,3.0,18.0,0.0,131,15,6,65.0,7.0,5.0,66.0,8.0,1.0
2013-10-22 06:00:00,46,23.0,23.0,46,23.0,23.0,20675.0,20675.0,20673.0,10,36,0,6.0,17.0,0.0,4.0,19.0,0.0,36,10,0,17.0,6.0,0.0,19.0,4.0,0.0
2013-10-22 12:00:00,50,25.0,25.0,96,48.0,48.0,20957.0,20956.0,20957.0,14,36,0,9.0,16.0,0.0,5.0,20.0,0.0,72,24,0,33.0,15.0,0.0,39.0,9.0,0.0
2013-10-22 18:00:00,38,19.0,19.0,134,67.0,67.0,17430.0,17429.0,17430.0,6,31,1,5.0,13.0,1.0,1.0,18.0,0.0,103,30,1,46.0,20.0,1.0,57.0,10.0,0.0
2013-11-22 00:00:00,40,21.0,19.0,40,21.0,19.0,21593.0,20921.0,21586.0,7,31,2,3.0,16.0,2.0,4.0,15.0,0.0,31,7,2,16.0,3.0,2.0,15.0,4.0,0.0
2013-11-22 06:00:00,30,18.0,12.0,70,39.0,31.0,21491.0,21491.0,18167.0,5,25,0,3.0,15.0,0.0,2.0,10.0,0.0,56,12,2,31.0,6.0,2.0,25.0,6.0,0.0
2013-11-22 12:00:00,35,19.0,16.0,105,58.0,47.0,20247.0,20247.0,20247.0,7,28,0,5.0,14.0,0.0,2.0,14.0,0.0,84,19,2,45.0,11.0,2.0,39.0,8.0,0.0
2013-11-22 18:00:00,32,18.0,14.0,137,76.0,61.0,20544.0,20544.0,20540.0,1,31,0,0.0,18.0,0.0,1.0,13.0,0.0,115,20,2,63.0,11.0,2.0,52.0,9.0,0.0
2013-12-22 00:00:00,36,17.0,19.0,36,17.0,19.0,20830.0,19992.0,20830.0,3,31,2,1.0,16.0,0.0,2.0,15.0,2.0,31,3,2,16.0,1.0,0.0,15.0,2.0,2.0
2013-12-22 06:00:00,40,20.0,20.0,76,37.0,39.0,21420.0,21420.0,21419.0,4,36,0,2.0,18.0,0.0,2.0,18.0,0.0,67,7,2,34.0,3.0,0.0,33.0,4.0,2.0
2013-12-22 12:00:00,42,21.0,21.0,118,58.0,60.0,21058.0,21057.0,21058.0,5,36,1,1.0,20.0,0.0,4.0,16.0,1.0,103,12,3,54.0,4.0,0.0,49.0,8.0,3.0
2013-12-22 18:00:00,18,9.0,9.0,136,67.0,69.0,10292.0,10292.0,10292.0,2,16,0,1.0,8.0,0.0,1.0,8.0,0.0,119,14,3,62.0,5.0,0.0,57.0,9.0,3.0
2014-10-22 00:00:00,16,8.0,8.0,16,8.0,8.0,6417.0,6417.0,6417.0,2,14,0,1.0,7.0,0.0,1.0,7.0,0.0,14,2,0,7.0,1.0,0.0,7.0,1.0,0.0
2014-10-22 06:00:00,48,24.0,24.0,64,32.0,32.0,21090.0,21090.0,21090.0,17,31,0,11.0,13.0,0.0,6.0,18.0,0.0,45,19,0,20.0,12.0,0.0,25.0,7.0,0.0
2014-10-22 12:00:00,46,23.0,23.0,110,55.0,55.0,20452.0,20452.0,20452.0,11,35,0,7.0,16.0,0.0,4.0,19.0,0.0,80,30,0,36.0,19.0,0.0,44.0,11.0,0.0
2014-10-22 18:00:00,48,24.0,24.0,158,79.0,79.0,21336.0,21336.0,21336.0,11,35,2,6.0,17.0,1.0,5.0,18.0,1.0,115,41,2,53.0,25.0,1.0,62.0,16.0,1.0
2014-11-22 00:00:00,12,5.0,7.0,12,5.0,7.0,21266.0,20944.0,21266.0,2,8,2,1.0,4.0,0.0,1.0,4.0,2.0,8,2,2,4.0,1.0,0.0,4.0,1.0,2.0
2014-11-22 06:00:00,38,19.0,19.0,50,24.0,26.0,20382.0,20382.0,20382.0,4,34,0,1.0,18.0,0.0,3.0,16.0,0.0,42,6,2,22.0,2.0,0.0,20.0,4.0,2.0
2014-11-22 12:00:00,38,19.0,19.0,88,43.0,45.0,20925.0,20925.0,20925.0,4,34,0,2.0,17.0,0.0,2.0,17.0,0.0,76,10,2,39.0,4.0,0.0,37.0,6.0,2.0
2014-11-22 18:00:00,31,17.0,14.0,119,60.0,59.0,20726.0,20726.0,20726.0,7,24,0,4.0,13.0,0.0,3.0,11.0,0.0,100,17,2,52.0,8.0,0.0,48.0,9.0,2.0
2014-12-22 00:00:00,37,18.0,19.0,37,18.0,19.0,21256.0,20141.0,21256.0,4,32,1,3.0,15.0,0.0,1.0,17.0,1.0,32,4,1,15.0,3.0,0.0,17.0,1.0,1.0
2014-12-22 06:00:00,40,20.0,20.0,77,38.0,39.0,20403.0,20384.0,20403.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,70,6,1,34.0,4.0,0.0,36.0,2.0,1.0
2014-12-22 12:00:00,20,10.0,10.0,97,48.0,49.0,10841.0,10841.0,10840.0,5,15,0,3.0,7.0,0.0,2.0,8.0,0.0,85,11,1,41.0,7.0,0.0,44.0,4.0,1.0
2014-12-22 18:00:00,8,4.0,4.0,105,52.0,53.0,3817.0,3817.0,3817.0,2,6,0,1.0,3.0,0.0,1.0,3.0,0.0,91,13,1,44.0,8.0,0.0,47.0,5.0,1.0
2015-10-22 00:00:00,51,25.0,26.0,51,25.0,26.0,21057.0,20559.0,21057.0,14,33,4,7.0,17.0,1.0,7.0,16.0,3.0,33,14,4,17.0,7.0,1.0,16.0,7.0,3.0
2015-10-22 06:00:00,46,23.0,23.0,97,48.0,49.0,21392.0,21392.0,21392.0,12,34,0,9.0,14.0,0.0,3.0,20.0,0.0,67,26,4,31.0,16.0,1.0,36.0,10.0,3.0
2015-10-22 12:00:00,40,20.0,20.0,137,68.0,69.0,21111.0,21111.0,21111.0,6,34,0,3.0,17.0,0.0,3.0,17.0,0.0,101,32,4,48.0,19.0,1.0,53.0,13.0,3.0
2015-10-22 18:00:00,50,25.0,25.0,187,93.0,94.0,20901.0,20901.0,20901.0,10,40,0,7.0,18.0,0.0,3.0,22.0,0.0,141,42,4,66.0,26.0,1.0,75.0,16.0,3.0
2015-11-22 00:00:00,31,17.0,14.0,31,17.0,14.0,21221.0,21221.0,14919.0,7,23,1,4.0,12.0,1.0,3.0,11.0,0.0,23,7,1,12.0,4.0,1.0,11.0,3.0,0.0
2015-11-22 06:00:00,8,8.0,0.0,39,25.0,0.0,14883.0,14883.0,0.0,3,5,0,3.0,5.0,0.0,0.0,0.0,0.0,28,10,1,17.0,7.0,1.0,0.0,0.0,0.0
2015-11-22 12:00:00,13,13.0,0.0,52,38.0,0.0,20247.0,20247.0,0.0,3,10,0,3.0,10.0,0.0,0.0,0.0,0.0,38,13,1,27.0,10.0,1.0,0.0,0.0,0.0
2015-11-22 18:00:00,14,14.0,0.0,66,52.0,0.0,15647.0,15647.0,0.0,0,14,0,0.0,14.0,0.0,0.0,0.0,0.0,52,13,1,41.0,10.0,1.0,0.0,0.0,0.0
2015-12-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21218.0,21218.0,21218.0,3,38,1,1.0,19.0,1.0,2.0,19.0,0.0,38,3,1,19.0,1.0,1.0,19.0,2.0,0.0
2015-12-22 06:00:00,4,2.0,2.0,46,23.0,23.0,1162.0,1162.0,1161.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0,42,3,1,21.0,1.0,1.0,21.0,2.0,0.0
2016-10-22 00:00:00,54,26.0,28.0,54,26.0,28.0,20854.0,20854.0,20854.0,7,43,4,3.0,22.0,1.0,4.0,21.0,3.0,43,7,4,22.0,3.0,1.0,21.0,4.0,3.0
2016-10-22 06:00:00,50,25.0,25.0,104,51.0,53.0,21065.0,21065.0,21065.0,11,38,1,3.0,22.0,0.0,8.0,16.0,1.0,81,18,5,44.0,6.0,1.0,37.0,12.0,4.0
2016-10-22 12:00:00,50,25.0,25.0,154,76.0,78.0,20829.0,20829.0,20829.0,12,38,0,8.0,17.0,0.0,4.0,21.0,0.0,119,30,5,61.0,14.0,1.0,58.0,16.0,4.0
2016-10-22 18:00:00,50,25.0,25.0,204,101.0,103.0,21019.0,21019.0,21019.0,11,39,0,6.0,19.0,0.0,5.0,20.0,0.0,158,41,5,80.0,20.0,1.0,78.0,21.0,4.0
2016-11-22 00:00:00,7,6.0,1.0,7,6.0,1.0,19650.0,19650.0,0.0,2,4,1,2.0,4.0,0.0,0.0,0.0,1.0,4,2,1,4.0,2.0,0.0,0.0,0.0,1.0
2016-11-22 06:00:00,7,7.0,0.0,14,13.0,0.0,9014.0,9014.0,0.0,0,7,0,0.0,7.0,0.0,0.0,0.0,0.0,11,2,1,11.0,2.0,0.0,0.0,0.0,0.0
2016-11-22 18:00:00,34,17.0,17.0,48,30.0,18.0,17674.0,17674.0,17674.0,3,31,0,1.0,16.0,0.0,2.0,15.0,0.0,42,5,1,27.0,3.0,0.0,15.0,2.0,1.0
2016-12-22 06:00:00,27,14.0,13.0,27,14.0,13.0,17338.0,17338.0,14462.0,1,26,0,1.0,13.0,0.0,0.0,13.0,0.0,26,1,0,13.0,1.0,0.0,13.0,0.0,0.0
2016-12-22 18:00:00,20,10.0,10.0,47,24.0,23.0,11041.0,11041.0,11041.0,0,20,0,0.0,10.0,0.0,0.0,10.0,0.0,46,1,0,23.0,1.0,0.0,23.0,0.0,0.0
2017-10-22 00:00:00,41,16.0,25.0,41,16.0,25.0,21258.0,13878.0,21258.0,12,28,1,5.0,11.0,0.0,7.0,17.0,1.0,28,12,1,11.0,5.0,0.0,17.0,7.0,1.0
2017-10-22 06:00:00,16,0.0,16.0,57,0.0,41.0,13955.0,0.0,13955.0,2,14,0,0.0,0.0,0.0,2.0,14.0,0.0,42,14,1,0.0,0.0,0.0,31.0,9.0,1.0
2017-10-22 12:00:00,42,21.0,21.0,99,37.0,62.0,18736.0,18736.0,18736.0,10,32,0,5.0,16.0,0.0,5.0,16.0,0.0,74,24,1,27.0,10.0,0.0,47.0,14.0,1.0
2017-10-22 18:00:00,50,25.0,25.0,149,62.0,87.0,20911.0,20911.0,20911.0,9,40,1,6.0,18.0,1.0,3.0,22.0,0.0,114,33,2,45.0,16.0,1.0,69.0,17.0,1.0
2017-11-22 00:00:00,26,13.0,13.0,26,13.0,13.0,13453.0,13453.0,13453.0,5,21,0,3.0,10.0,0.0,2.0,11.0,0.0,21,5,0,10.0,3.0,0.0,11.0,2.0,0.0
2017-11-22 12:00:00,6,3.0,3.0,32,16.0,16.0,3585.0,3583.0,3585.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,25,7,0,12.0,4.0,0.0,13.0,3.0,0.0
2017-11-22 18:00:00,26,13.0,13.0,58,29.0,29.0,14084.0,14084.0,14083.0,3,23,0,2.0,11.0,0.0,1.0,12.0,0.0,48,10,0,23.0,6.0,0.0,25.0,4.0,0.0
2017-12-22 00:00:00,4,3.0,1.0,4,3.0,1.0,2217.0,2217.0,0.0,0,0,4,0.0,0.0,3.0,0.0,0.0,1.0,0,0,4,0.0,0.0,3.0,0.0,0.0,1.0
2017-12-22 06:00:00,34,17.0,17.0,38,20.0,18.0,18328.0,18328.0,18328.0,4,30,0,3.0,14.0,0.0,1.0,16.0,0.0,30,4,4,14.0,3.0,3.0,16.0,1.0,1.0
2017-12-22 12:00:00,40,20.0,20.0,78,40.0,38.0,20053.0,20053.0,20053.0,3,37,0,2.0,18.0,0.0,1.0,19.0,0.0,67,7,4,32.0,5.0,3.0,35.0,2.0,1.0
2017-12-22 18:00:00,40,20.0,20.0,118,60.0,58.0,21067.0,21067.0,21066.0,3,37,0,2.0,18.0,0.0,1.0,19.0,0.0,104,10,4,50.0,7.0,3.0,54.0,3.0,1.0
2018-10-22 00:00:00,50,25.0,25.0,50,25.0,25.0,21115.0,21115.0,20426.0,9,38,3,5.0,18.0,2.0,4.0,20.0,1.0,38,9,3,18.0,5.0,2.0,20.0,4.0,1.0
2018-10-22 06:00:00,48,24.0,24.0,98,49.0,49.0,20918.0,20918.0,20918.0,11,37,0,7.0,17.0,0.0,4.0,20.0,0.0,75,20,3,35.0,12.0,2.0,40.0,8.0,1.0
2018-10-22 12:00:00,44,22.0,22.0,142,71.0,71.0,20921.0,20921.0,20921.0,10,34,0,5.0,17.0,0.0,5.0,17.0,0.0,109,30,3,52.0,17.0,2.0,57.0,13.0,1.0
2018-10-22 18:00:00,50,25.0,25.0,192,96.0,96.0,20900.0,20900.0,20900.0,10,40,0,6.0,19.0,0.0,4.0,21.0,0.0,149,40,3,71.0,23.0,2.0,78.0,17.0,1.0
2018-11-22 00:00:00,16,1.0,15.0,16,1.0,15.0,17262.0,0.0,17262.0,2,12,2,0.0,0.0,1.0,2.0,12.0,1.0,12,2,2,0.0,0.0,1.0,12.0,2.0,1.0
2018-11-22 12:00:00,16,6.0,10.0,32,7.0,25.0,18434.0,13041.0,18434.0,2,14,0,1.0,5.0,0.0,1.0,9.0,0.0,26,4,2,5.0,1.0,1.0,21.0,3.0,1.0
2018-11-22 18:00:00,28,14.0,14.0,60,21.0,39.0,16367.0,16366.0,16367.0,6,22,0,3.0,11.0,0.0,3.0,11.0,0.0,48,10,2,16.0,4.0,1.0,32.0,6.0,1.0
2018-12-22 00:00:00,35,17.0,18.0,35,17.0,18.0,21368.0,18854.0,21368.0,4,30,1,2.0,15.0,0.0,2.0,15.0,1.0,30,4,1,15.0,2.0,0.0,15.0,2.0,1.0
2018-12-22 06:00:00,36,18.0,18.0,71,35.0,36.0,20674.0,20674.0,20674.0,7,29,0,3.0,15.0,0.0,4.0,14.0,0.0,59,11,1,30.0,5.0,0.0,29.0,6.0,1.0
2018-12-22 12:00:00,40,20.0,20.0,111,55.0,56.0,20035.0,20035.0,20035.0,4,36,0,2.0,18.0,0.0,2.0,18.0,0.0,95,15,1,48.0,7.0,0.0,47.0,8.0,1.0
2018-12-22 18:00:00,41,20.0,21.0,152,75.0,77.0,21087.0,20796.0,21087.0,1,40,0,0.0,20.0,0.0,1.0,20.0,0.0,135,16,1,68.0,7.0,0.0,67.0,9.0,1.0
2019-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20818.0,20818.0,20818.0,10,31,1,6.0,14.0,1.0,4.0,17.0,0.0,31,10,1,14.0,6.0,1.0,17.0,4.0,0.0
2019-10-22 06:00:00,6,3.0,3.0,48,24.0,24.0,1894.0,1893.0,1894.0,1,5,0,0.0,3.0,0.0,1.0,2.0,0.0,36,11,1,17.0,6.0,1.0,19.0,5.0,0.0
2019-10-22 12:00:00,18,12.0,6.0,66,36.0,30.0,11575.0,11575.0,5364.0,2,16,0,1.0,11.0,0.0,1.0,5.0,0.0,52,13,1,28.0,7.0,1.0,24.0,6.0,0.0
2019-10-22 18:00:00,18,18.0,0.0,84,54.0,0.0,15339.0,15339.0,0.0,8,9,1,8.0,9.0,1.0,0.0,0.0,0.0,61,21,2,37.0,15.0,2.0,0.0,0.0,0.0
2019-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21323.0,21322.0,21323.0,4,36,0,3.0,17.0,0.0,1.0,19.0,0.0,36,4,0,17.0,3.0,0.0,19.0,1.0,0.0
2019-11-22 06:00:00,40,20.0,20.0,80,40.0,40.0,20244.0,20244.0,20244.0,3,37,0,1.0,19.0,0.0,2.0,18.0,0.0,73,7,0,36.0,4.0,0.0,37.0,3.0,0.0
2019-11-22 12:00:00,28,14.0,14.0,108,54.0,54.0,20916.0,20916.0,20916.0,5,23,0,2.0,12.0,0.0,3.0,11.0,0.0,96,12,0,48.0,6.0,0.0,48.0,6.0,0.0
2019-11-22 18:00:00,38,19.0,19.0,146,73.0,73.0,20137.0,20137.0,20137.0,2,36,0,1.0,18.0,0.0,1.0,18.0,0.0,132,14,0,66.0,7.0,0.0,66.0,7.0,0.0
2019-12-22 00:00:00,14,5.0,9.0,14,5.0,9.0,21593.0,21593.0,21593.0,3,9,2,2.0,3.0,0.0,1.0,6.0,2.0,9,3,2,3.0,2.0,0.0,6.0,1.0,2.0
2019-12-22 06:00:00,38,19.0,19.0,52,24.0,28.0,20156.0,20156.0,20156.0,4,34,0,1.0,18.0,0.0,3.0,16.0,0.0,43,7,2,21.0,3.0,0.0,22.0,4.0,2.0
2019-12-22 12:00:00,42,21.0,21.0,94,45.0,49.0,21034.0,21034.0,21034.0,8,33,1,3.0,18.0,0.0,5.0,15.0,1.0,76,15,3,39.0,6.0,0.0,37.0,9.0,3.0
2019-12-22 18:00:00,40,20.0,20.0,134,65.0,69.0,19973.0,19973.0,19973.0,5,35,0,2.0,18.0,0.0,3.0,17.0,0.0,111,20,3,57.0,8.0,0.0,54.0,12.0,3.0
2020-10-22 06:00:00,18,18.0,0.0,18,18.0,0.0,15724.0,15724.0,0.0,4,14,0,4.0,14.0,0.0,0.0,0.0,0.0,14,4,0,14.0,4.0,0.0,0.0,0.0,0.0
2020-10-22 12:00:00,24,24.0,0.0,42,42.0,0.0,21007.0,21007.0,0.0,6,18,0,6.0,18.0,0.0,0.0,0.0,0.0,32,10,0,32.0,10.0,0.0,0.0,0.0,0.0
2020-10-22 18:00:00,9,9.0,0.0,51,51.0,0.0,16119.0,16119.0,0.0,2,6,1,2.0,6.0,1.0,0.0,0.0,0.0,38,12,1,38.0,12.0,1.0,0.0,0.0,0.0
2020-11-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21428.0,21428.0,21428.0,2,40,3,1.0,20.0,1.0,1.0,20.0,2.0,40,2,3,20.0,1.0,1.0,20.0,1.0,2.0
2020-11-22 06:00:00,36,18.0,18.0,81,40.0,41.0,20438.0,20438.0,20438.0,4,32,0,2.0,16.0,0.0,2.0,16.0,0.0,72,6,3,36.0,3.0,1.0,36.0,3.0,2.0
2020-11-22 12:00:00,36,18.0,18.0,117,58.0,59.0,20126.0,20126.0,20126.0,4,32,0,2.0,16.0,0.0,2.0,16.0,0.0,104,10,3,52.0,5.0,1.0,52.0,5.0,2.0
2020-11-22 18:00:00,32,16.0,16.0,149,74.0,75.0,17659.0,17659.0,17658.0,3,29,0,1.0,15.0,0.0,2.0,14.0,0.0,133,13,3,67.0,6.0,1.0,66.0,7.0,2.0
2020-12-22 00:00:00,10,5.0,5.0,10,5.0,5.0,4467.0,4467.0,4467.0,1,9,0,1.0,4.0,0.0,0.0,5.0,0.0,9,1,0,4.0,1.0,0.0,5.0,0.0,0.0
2021-10-22 06:00:00,6,6.0,0.0,6,6.0,0.0,5366.0,5366.0,0.0,0,6,0,0.0,6.0,0.0,0.0,0.0,0.0,6,0,0,6.0,0.0,0.0,0.0,0.0,0.0
2021-11-22 00:00:00,43,19.0,24.0,43,19.0,24.0,21050.0,21050.0,21050.0,6,31,6,3.0,16.0,0.0,3.0,15.0,6.0,31,6,6,16.0,3.0,0.0,15.0,3.0,6.0
