y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2010-12-22 18:00:00,26,13.0,13.0,111,55.0,56.0,20337.0,20337.0,20337.0,4,22,0,2.0,11.0,0.0,2.0,11.0,0.0,96,12,3,47.0,7.0,1.0,49.0,5.0,2.0
2011-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,20990.0,20990.0,20990.0,15,22,1,10.0,8.0,1.0,5.0,14.0,0.0,22,15,1,8.0,10.0,1.0,14.0,5.0,0.0
2011-10-22 06:00:00,20,10.0,10.0,58,29.0,29.0,10744.0,10741.0,10744.0,5,14,1,4.0,5.0,1.0,1.0,9.0,0.0,36,20,2,13.0,14.0,2.0,23.0,6.0,0.0
2011-10-22 12:00:00,2,1.0,1.0,60,30.0,30.0,1233.0,1230.0,1233.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,36,22,2,13.0,15.0,2.0,23.0,7.0,0.0
2011-11-22 00:00:00,7,0.0,7.0,7,0.0,7.0,10653.0,0.0,10653.0,2,5,0,0.0,0.0,0.0,2.0,5.0,0.0,5,2,0,0.0,0.0,0.0,5.0,2.0,0.0
2011-11-22 06:00:00,13,0.0,13.0,20,0.0,20.0,20346.0,0.0,20346.0,1,12,0,0.0,0.0,0.0,1.0,12.0,0.0,17,3,0,0.0,0.0,0.0,17.0,3.0,0.0
2011-11-22 12:00:00,15,1.0,14.0,35,1.0,34.0,16321.0,1286.0,16321.0,3,12,0,1.0,0.0,0.0,2.0,12.0,0.0,29,6,0,0.0,1.0,0.0,29.0,5.0,0.0
2011-11-22 18:00:00,17,3.0,14.0,52,4.0,48.0,20370.0,9800.0,20370.0,7,10,0,2.0,1.0,0.0,5.0,9.0,0.0,39,13,0,1.0,3.0,0.0,38.0,10.0,0.0
2011-12-22 00:00:00,26,13.0,13.0,26,13.0,13.0,20431.0,20431.0,20189.0,2,23,1,1.0,11.0,1.0,1.0,12.0,0.0,23,2,1,11.0,1.0,1.0,12.0,1.0,0.0
2011-12-22 06:00:00,28,14.0,14.0,54,27.0,27.0,20312.0,20312.0,20312.0,3,25,0,2.0,12.0,0.0,1.0,13.0,0.0,48,5,1,23.0,3.0,1.0,25.0,2.0,0.0
2011-12-22 12:00:00,9,4.0,5.0,63,31.0,32.0,7477.0,5656.0,7477.0,1,8,0,1.0,3.0,0.0,0.0,5.0,0.0,56,6,1,26.0,4.0,1.0,30.0,2.0,0.0
2011-12-22 18:00:00,10,4.0,6.0,73,35.0,38.0,8773.0,5219.0,8773.0,2,8,0,1.0,3.0,0.0,1.0,5.0,0.0,64,8,1,29.0,5.0,1.0,35.0,3.0,0.0
2012-10-22 00:00:00,16,8.0,8.0,16,8.0,8.0,13896.0,12443.0,13896.0,5,11,0,4.0,4.0,0.0,1.0,7.0,0.0,11,5,0,4.0,4.0,0.0,7.0,1.0,0.0
2012-10-22 06:00:00,26,13.0,13.0,42,21.0,21.0,15427.0,15427.0,15427.0,13,13,0,11.0,2.0,0.0,2.0,11.0,0.0,24,18,0,6.0,15.0,0.0,18.0,3.0,0.0
2012-10-22 12:00:00,28,13.0,15.0,70,34.0,36.0,20791.0,20791.0,20791.0,12,16,0,7.0,6.0,0.0,5.0,10.0,0.0,40,30,0,12.0,22.0,0.0,28.0,8.0,0.0
2012-10-22 18:00:00,38,19.0,19.0,108,53.0,55.0,21573.0,21573.0,21573.0,8,29,1,5.0,14.0,0.0,3.0,15.0,1.0,69,38,1,26.0,27.0,0.0,43.0,11.0,1.0
2012-11-22 00:00:00,20,1.0,19.0,20,1.0,19.0,20914.0,1277.0,20914.0,3,17,0,1.0,0.0,0.0,2.0,17.0,0.0,17,3,0,0.0,1.0,0.0,17.0,2.0,0.0
2012-11-22 06:00:00,27,11.0,16.0,47,12.0,35.0,20372.0,12123.0,20372.0,2,25,0,1.0,10.0,0.0,1.0,15.0,0.0,42,5,0,10.0,2.0,0.0,32.0,3.0,0.0
2012-11-22 12:00:00,38,19.0,19.0,85,31.0,54.0,20538.0,20538.0,20538.0,3,35,0,2.0,17.0,0.0,1.0,18.0,0.0,77,8,0,27.0,4.0,0.0,50.0,4.0,0.0
2012-11-22 18:00:00,18,9.0,9.0,103,40.0,63.0,9623.0,9619.0,9623.0,0,18,0,0.0,9.0,0.0,0.0,9.0,0.0,95,8,0,36.0,4.0,0.0,59.0,4.0,0.0
2012-12-22 00:00:00,22,11.0,11.0,22,11.0,11.0,16865.0,16864.0,16865.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,20,2,0,10.0,1.0,0.0,10.0,1.0,0.0
2012-12-22 18:00:00,2,1.0,1.0,24,12.0,12.0,1205.0,1205.0,1203.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,20,4,0,10.0,2.0,0.0,10.0,2.0,0.0
2013-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21554.0,21554.0,21554.0,12,26,0,6.0,13.0,0.0,6.0,13.0,0.0,26,12,0,13.0,6.0,0.0,13.0,6.0,0.0
2013-10-22 06:00:00,36,18.0,18.0,74,37.0,37.0,21414.0,21414.0,21414.0,12,24,0,8.0,10.0,0.0,4.0,14.0,0.0,50,24,0,23.0,14.0,0.0,27.0,10.0,0.0
2013-10-22 12:00:00,24,12.0,12.0,98,49.0,49.0,13844.0,13841.0,13844.0,6,18,0,3.0,9.0,0.0,3.0,9.0,0.0,68,30,0,32.0,17.0,0.0,36.0,13.0,0.0
2013-11-22 00:00:00,30,15.0,15.0,30,15.0,15.0,17562.0,17562.0,17562.0,2,28,0,1.0,14.0,0.0,1.0,14.0,0.0,28,2,0,14.0,1.0,0.0,14.0,1.0,0.0
2013-11-22 06:00:00,35,19.0,16.0,65,34.0,31.0,20932.0,20932.0,20932.0,2,33,0,1.0,18.0,0.0,1.0,15.0,0.0,61,4,0,32.0,2.0,0.0,29.0,2.0,0.0
2013-11-22 12:00:00,35,19.0,16.0,100,53.0,47.0,20465.0,20465.0,20465.0,2,33,0,1.0,18.0,0.0,1.0,15.0,0.0,94,6,0,50.0,3.0,0.0,44.0,3.0,0.0
2013-11-22 18:00:00,32,16.0,16.0,132,69.0,63.0,20904.0,20904.0,20904.0,3,29,0,1.0,15.0,0.0,2.0,14.0,0.0,123,9,0,65.0,4.0,0.0,58.0,5.0,0.0
2013-12-22 00:00:00,20,10.0,10.0,20,10.0,10.0,20936.0,20936.0,20936.0,5,13,2,3.0,6.0,1.0,2.0,7.0,1.0,13,5,2,6.0,3.0,1.0,7.0,2.0,1.0
2013-12-22 06:00:00,42,21.0,21.0,62,31.0,31.0,20659.0,20659.0,20659.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,52,8,2,25.0,5.0,1.0,27.0,3.0,1.0
2013-12-22 12:00:00,42,21.0,21.0,104,52.0,52.0,21156.0,21156.0,21156.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,92,10,2,45.0,6.0,1.0,47.0,4.0,1.0
2013-12-22 18:00:00,34,17.0,17.0,138,69.0,69.0,17362.0,17361.0,17362.0,0,34,0,0.0,17.0,0.0,0.0,17.0,0.0,126,10,2,62.0,6.0,1.0,64.0,4.0,1.0
2014-11-22 00:00:00,24,19.0,5.0,24,19.0,5.0,20694.0,20694.0,5080.0,5,17,2,3.0,15.0,1.0,2.0,2.0,1.0,17,5,2,15.0,3.0,1.0,2.0,2.0,1.0
2014-11-22 06:00:00,28,17.0,11.0,52,36.0,16.0,20688.0,20688.0,13053.0,5,23,0,3.0,14.0,0.0,2.0,9.0,0.0,40,10,2,29.0,6.0,1.0,11.0,4.0,1.0
2014-11-22 12:00:00,34,17.0,17.0,86,53.0,33.0,20618.0,20617.0,20618.0,2,32,0,1.0,16.0,0.0,1.0,16.0,0.0,72,12,2,45.0,7.0,1.0,27.0,5.0,1.0
2014-11-22 18:00:00,35,16.0,19.0,121,69.0,52.0,21531.0,21531.0,21531.0,2,33,0,1.0,15.0,0.0,1.0,18.0,0.0,105,14,2,60.0,8.0,1.0,45.0,6.0,1.0
2015-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20588.0,20588.0,20588.0,2,36,2,1.0,18.0,1.0,1.0,18.0,1.0,36,2,2,18.0,1.0,1.0,18.0,1.0,1.0
2015-11-22 06:00:00,30,15.0,15.0,70,35.0,35.0,20211.0,20211.0,20211.0,2,28,0,1.0,14.0,0.0,1.0,14.0,0.0,64,4,2,32.0,2.0,1.0,32.0,2.0,1.0
2015-11-22 12:00:00,36,18.0,18.0,106,53.0,53.0,20991.0,20991.0,20991.0,2,34,0,1.0,17.0,0.0,1.0,17.0,0.0,98,6,2,49.0,3.0,1.0,49.0,3.0,1.0
2015-11-22 18:00:00,34,17.0,17.0,140,70.0,70.0,19888.0,19888.0,19888.0,6,26,2,3.0,13.0,1.0,3.0,13.0,1.0,124,12,4,62.0,6.0,2.0,62.0,6.0,2.0
2016-10-22 06:00:00,10,5.0,5.0,10,5.0,5.0,5695.0,5695.0,5695.0,4,6,0,3.0,2.0,0.0,1.0,4.0,0.0,6,4,0,2.0,3.0,0.0,4.0,1.0,0.0
2016-10-22 12:00:00,6,3.0,3.0,16,8.0,8.0,5365.0,5363.0,5365.0,2,4,0,2.0,1.0,0.0,0.0,3.0,0.0,10,6,0,3.0,5.0,0.0,7.0,1.0,0.0
2016-11-22 00:00:00,34,17.0,17.0,34,17.0,17.0,20618.0,20618.0,20618.0,1,32,1,1.0,16.0,0.0,0.0,16.0,1.0,32,1,1,16.0,1.0,0.0,16.0,0.0,1.0
2016-11-22 06:00:00,36,18.0,18.0,70,35.0,35.0,20765.0,20765.0,20765.0,3,33,0,2.0,16.0,0.0,1.0,17.0,0.0,65,4,1,32.0,3.0,0.0,33.0,1.0,1.0
2016-11-22 12:00:00,38,19.0,19.0,108,54.0,54.0,21006.0,21006.0,21006.0,3,35,0,2.0,17.0,0.0,1.0,18.0,0.0,100,7,1,49.0,5.0,0.0,51.0,2.0,1.0
2016-11-22 18:00:00,27,17.0,10.0,135,71.0,64.0,19798.0,19798.0,11028.0,1,26,0,1.0,16.0,0.0,0.0,10.0,0.0,126,8,1,65.0,6.0,0.0,61.0,2.0,1.0
2016-12-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2016-12-22 06:00:00,8,4.0,4.0,9,4.0,5.0,4710.0,4709.0,4710.0,0,8,0,0.0,4.0,0.0,0.0,4.0,0.0,8,0,1,4.0,0.0,0.0,4.0,0.0,1.0
2016-12-22 12:00:00,6,3.0,3.0,15,7.0,8.0,3381.0,3381.0,3332.0,1,5,0,1.0,2.0,0.0,0.0,3.0,0.0,13,1,1,6.0,1.0,0.0,7.0,0.0,1.0
2016-12-22 18:00:00,16,8.0,8.0,31,15.0,16.0,10086.0,10085.0,10086.0,0,16,0,0.0,8.0,0.0,0.0,8.0,0.0,29,1,1,14.0,1.0,0.0,15.0,0.0,1.0
2017-10-22 12:00:00,18,9.0,9.0,18,9.0,9.0,16396.0,16396.0,16396.0,7,11,0,4.0,5.0,0.0,3.0,6.0,0.0,11,7,0,5.0,4.0,0.0,6.0,3.0,0.0
2017-10-22 18:00:00,36,18.0,18.0,54,27.0,27.0,20726.0,20723.0,20726.0,10,25,1,8.0,9.0,1.0,2.0,16.0,0.0,36,17,1,14.0,12.0,1.0,22.0,5.0,0.0
2017-11-22 00:00:00,19,19.0,0.0,19,19.0,0.0,20594.0,20594.0,0.0,1,18,0,1.0,18.0,0.0,0.0,0.0,0.0,18,1,0,18.0,1.0,0.0,0.0,0.0,0.0
2017-11-22 06:00:00,18,18.0,0.0,37,37.0,0.0,20714.0,20714.0,0.0,1,17,0,1.0,17.0,0.0,0.0,0.0,0.0,35,2,0,35.0,2.0,0.0,0.0,0.0,0.0
2017-11-22 12:00:00,14,14.0,0.0,51,51.0,0.0,20889.0,20889.0,0.0,1,13,0,1.0,13.0,0.0,0.0,0.0,0.0,48,3,0,48.0,3.0,0.0,0.0,0.0,0.0
2017-11-22 18:00:00,31,16.0,15.0,82,67.0,15.0,20202.0,20202.0,17894.0,5,26,0,3.0,13.0,0.0,2.0,13.0,0.0,74,8,0,61.0,6.0,0.0,13.0,2.0,0.0
2017-12-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2017-12-22 06:00:00,19,6.0,13.0,20,6.0,14.0,16986.0,16986.0,16986.0,4,15,0,2.0,4.0,0.0,2.0,11.0,0.0,15,4,1,4.0,2.0,0.0,11.0,2.0,1.0
2017-12-22 12:00:00,38,19.0,19.0,58,25.0,33.0,20145.0,20145.0,20145.0,2,36,0,1.0,18.0,0.0,1.0,18.0,0.0,51,6,1,22.0,3.0,0.0,29.0,3.0,1.0
2017-12-22 18:00:00,40,20.0,20.0,98,45.0,53.0,20427.0,20427.0,20427.0,4,36,0,2.0,18.0,0.0,2.0,18.0,0.0,87,10,1,40.0,5.0,0.0,47.0,5.0,1.0
2018-11-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21116.0,21116.0,21116.0,3,35,0,2.0,17.0,0.0,1.0,18.0,0.0,35,3,0,17.0,2.0,0.0,18.0,1.0,0.0
2018-11-22 06:00:00,36,18.0,18.0,74,37.0,37.0,19898.0,19898.0,19898.0,2,34,0,1.0,17.0,0.0,1.0,17.0,0.0,69,5,0,34.0,3.0,0.0,35.0,2.0,0.0
2018-11-22 12:00:00,20,16.0,4.0,94,53.0,41.0,20542.0,20542.0,4476.0,2,18,0,2.0,14.0,0.0,0.0,4.0,0.0,87,7,0,48.0,5.0,0.0,39.0,2.0,0.0
2018-11-22 18:00:00,17,17.0,0.0,111,70.0,0.0,19405.0,19405.0,0.0,0,17,0,0.0,17.0,0.0,0.0,0.0,0.0,104,7,0,65.0,5.0,0.0,0.0,0.0,0.0
2018-12-22 00:00:00,44,21.0,23.0,44,21.0,23.0,21599.0,21549.0,21599.0,4,36,4,2.0,18.0,1.0,2.0,18.0,3.0,36,4,4,18.0,2.0,1.0,18.0,2.0,3.0
2018-12-22 06:00:00,40,20.0,20.0,84,41.0,43.0,21552.0,21552.0,21549.0,4,36,0,2.0,18.0,0.0,2.0,18.0,0.0,72,8,4,36.0,4.0,1.0,36.0,4.0,3.0
2018-12-22 12:00:00,42,21.0,21.0,126,62.0,64.0,20426.0,20426.0,20426.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,112,10,4,56.0,5.0,1.0,56.0,5.0,3.0
2018-12-22 18:00:00,34,17.0,17.0,160,79.0,81.0,20501.0,20501.0,20501.0,2,32,0,1.0,16.0,0.0,1.0,16.0,0.0,144,12,4,72.0,6.0,1.0,72.0,6.0,3.0
2019-10-22 18:00:00,20,10.0,10.0,20,10.0,10.0,13076.0,13076.0,13076.0,6,14,0,5.0,5.0,0.0,1.0,9.0,0.0,14,6,0,5.0,5.0,0.0,9.0,1.0,0.0
2019-11-22 06:00:00,10,5.0,5.0,10,5.0,5.0,7419.0,7419.0,7419.0,4,6,0,2.0,3.0,0.0,2.0,3.0,0.0,6,4,0,3.0,2.0,0.0,3.0,2.0,0.0
2019-11-22 12:00:00,10,5.0,5.0,20,10.0,10.0,18431.0,18429.0,18431.0,7,3,0,3.0,2.0,0.0,4.0,1.0,0.0,9,11,0,5.0,5.0,0.0,4.0,6.0,0.0
2019-11-22 18:00:00,23,11.0,12.0,43,21.0,22.0,19160.0,19160.0,19160.0,4,19,0,2.0,9.0,0.0,2.0,10.0,0.0,28,15,0,14.0,7.0,0.0,14.0,8.0,0.0
2019-12-22 00:00:00,41,20.0,21.0,41,20.0,21.0,21599.0,21102.0,21599.0,4,36,1,3.0,17.0,0.0,1.0,19.0,1.0,36,4,1,17.0,3.0,0.0,19.0,1.0,1.0
2019-12-22 06:00:00,42,21.0,21.0,83,41.0,42.0,20722.0,20722.0,20722.0,5,37,0,3.0,18.0,0.0,2.0,19.0,0.0,73,9,1,35.0,6.0,0.0,38.0,3.0,1.0
2019-12-22 12:00:00,44,22.0,22.0,127,63.0,64.0,21462.0,21462.0,21462.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,115,11,1,56.0,7.0,0.0,59.0,4.0,1.0
2019-12-22 18:00:00,42,21.0,21.0,169,84.0,85.0,20414.0,20414.0,20414.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,155,13,1,76.0,8.0,0.0,79.0,5.0,1.0
2020-10-22 00:00:00,21,14.0,7.0,21,14.0,7.0,14412.0,14412.0,6645.0,8,13,0,6.0,8.0,0.0,2.0,5.0,0.0,13,8,0,8.0,6.0,0.0,5.0,2.0,0.0
2020-10-22 06:00:00,2,1.0,1.0,23,15.0,8.0,1185.0,1183.0,1185.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,13,10,0,8.0,7.0,0.0,5.0,3.0,0.0
2020-12-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21174.0,20693.0,21174.0,5,36,2,3.0,17.0,1.0,2.0,19.0,1.0,36,5,2,17.0,3.0,1.0,19.0,2.0,1.0
2020-12-22 06:00:00,42,21.0,21.0,85,42.0,43.0,20734.0,20734.0,20734.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,76,7,2,37.0,4.0,1.0,39.0,3.0,1.0
2020-12-22 12:00:00,42,21.0,21.0,127,63.0,64.0,20501.0,20501.0,20501.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,115,10,2,56.0,6.0,1.0,59.0,4.0,1.0
2020-12-22 18:00:00,11,5.0,6.0,138,68.0,70.0,5491.0,4340.0,5491.0,0,11,0,0.0,5.0,0.0,0.0,6.0,0.0,126,10,2,61.0,6.0,1.0,65.0,4.0,1.0
2021-10-22 06:00:00,2,1.0,1.0,2,1.0,1.0,1130.0,1126.0,1130.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0
2021-10-22 18:00:00,2,1.0,1.0,4,2.0,2.0,130.0,130.0,130.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2021-11-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-22 12:00:00,12,6.0,6.0,13,7.0,6.0,6365.0,6365.0,6365.0,2,10,0,1.0,5.0,0.0,1.0,5.0,0.0,10,2,1,5.0,1.0,1.0,5.0,1.0,0.0
2021-11-22 18:00:00,32,17.0,15.0,45,24.0,21.0,20886.0,20886.0,17312.0,4,28,0,3.0,14.0,0.0,1.0,14.0,0.0,38,6,1,19.0,4.0,1.0,19.0,2.0,0.0
2022-10-22 00:00:00,14,7.0,7.0,14,7.0,7.0,6570.0,6567.0,6570.0,4,9,1,3.0,3.0,1.0,1.0,6.0,0.0,9,4,1,3.0,3.0,1.0,6.0,1.0,0.0
2022-10-22 12:00:00,28,14.0,14.0,42,21.0,21.0,14932.0,14932.0,14932.0,13,15,0,9.0,5.0,0.0,4.0,10.0,0.0,24,17,1,8.0,12.0,1.0,16.0,5.0,0.0
2022-10-22 18:00:00,36,18.0,18.0,78,39.0,39.0,20219.0,20216.0,20219.0,16,19,1,12.0,5.0,1.0,4.0,14.0,0.0,43,33,2,13.0,24.0,2.0,30.0,9.0,0.0
2022-11-22 00:00:00,14,11.0,3.0,14,11.0,3.0,20462.0,20462.0,4583.0,4,6,4,3.0,4.0,4.0,1.0,2.0,0.0,6,4,4,4.0,3.0,4.0,2.0,1.0,0.0
2022-11-22 06:00:00,10,5.0,5.0,24,16.0,8.0,6943.0,6943.0,6943.0,4,6,0,2.0,3.0,0.0,2.0,3.0,0.0,12,8,4,7.0,5.0,4.0,5.0,3.0,0.0
2022-11-22 12:00:00,36,18.0,18.0,60,34.0,26.0,20047.0,20047.0,20047.0,2,34,0,1.0,17.0,0.0,1.0,17.0,0.0,46,10,4,24.0,6.0,4.0,22.0,4.0,0.0
2022-11-22 18:00:00,32,16.0,16.0,92,50.0,42.0,21531.0,21531.0,21527.0,4,26,2,2.0,13.0,1.0,2.0,13.0,1.0,72,14,6,37.0,8.0,5.0,35.0,6.0,1.0
2023-10-22 00:00:00,26,19.0,7.0,26,19.0,7.0,20744.0,20744.0,7680.0,9,17,0,7.0,12.0,0.0,2.0,5.0,0.0,17,9,0,12.0,7.0,0.0,5.0,2.0,0.0
2023-10-22 06:00:00,23,19.0,4.0,49,38.0,11.0,21052.0,21052.0,5005.0,4,18,1,2.0,16.0,1.0,2.0,2.0,0.0,35,13,1,28.0,9.0,1.0,7.0,4.0,0.0
2023-10-22 12:00:00,8,4.0,4.0,57,42.0,15.0,3711.0,3708.0,3710.0,4,4,0,2.0,2.0,0.0,2.0,2.0,0.0,39,17,1,30.0,11.0,1.0,9.0,6.0,0.0
2023-10-22 18:00:00,13,6.0,7.0,70,48.0,22.0,7827.0,7495.0,7827.0,7,6,0,3.0,3.0,0.0,4.0,3.0,0.0,45,24,1,33.0,14.0,1.0,12.0,10.0,0.0
2023-11-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21166.0,21166.0,21165.0,2,36,0,1.0,18.0,0.0,1.0,18.0,0.0,36,2,0,18.0,1.0,0.0,18.0,1.0,0.0
2023-11-22 06:00:00,26,13.0,13.0,64,32.0,32.0,20557.0,20557.0,20557.0,3,23,0,2.0,11.0,0.0,1.0,12.0,0.0,59,5,0,29.0,3.0,0.0,30.0,2.0,0.0
2023-11-22 12:00:00,4,2.0,2.0,68,34.0,34.0,1304.0,1300.0,1304.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0,63,5,0,31.0,3.0,0.0,32.0,2.0,0.0
2024-10-22 00:00:00,20,6.0,14.0,20,6.0,14.0,16723.0,7852.0,16723.0,6,13,1,0.0,6.0,0.0,6.0,7.0,1.0,13,6,1,6.0,0.0,0.0,7.0,6.0,1.0
2024-10-22 06:00:00,21,8.0,13.0,41,14.0,27.0,16422.0,10796.0,16422.0,9,12,0,2.0,6.0,0.0,7.0,6.0,0.0,25,15,1,12.0,2.0,0.0,13.0,13.0,1.0
2024-10-22 12:00:00,22,8.0,14.0,63,22.0,41.0,20318.0,10965.0,20318.0,7,14,1,2.0,6.0,0.0,5.0,8.0,1.0,39,22,2,18.0,4.0,0.0,21.0,18.0,2.0
2024-10-22 18:00:00,25,14.0,11.0,88,36.0,52.0,20544.0,17625.0,15821.0,9,15,1,5.0,9.0,0.0,4.0,6.0,1.0,54,31,3,27.0,9.0,0.0,27.0,22.0,3.0
2025-10-22 00:00:00,22,21.0,1.0,22,21.0,1.0,20713.0,20713.0,0.0,1,20,1,1.0,20.0,0.0,0.0,0.0,1.0,20,1,1,20.0,1.0,0.0,0.0,0.0,1.0
2025-10-22 06:00:00,18,12.0,6.0,40,33.0,7.0,20921.0,20921.0,15194.0,5,13,0,2.0,10.0,0.0,3.0,3.0,0.0,33,6,1,30.0,3.0,0.0,3.0,3.0,1.0
2025-10-22 12:00:00,20,10.0,10.0,60,43.0,17.0,20731.0,20731.0,20731.0,3,16,1,2.0,7.0,1.0,1.0,9.0,0.0,49,9,2,37.0,5.0,1.0,12.0,4.0,1.0
2025-10-22 18:00:00,14,12.0,2.0,74,55.0,19.0,14757.0,14757.0,1594.0,0,13,1,0.0,12.0,0.0,0.0,1.0,1.0,62,9,3,49.0,5.0,1.0,13.0,4.0,2.0
2026-10-22 06:00:00,12,5.0,7.0,12,5.0,7.0,10587.0,6089.0,10587.0,3,9,0,1.0,4.0,0.0,2.0,5.0,0.0,9,3,0,4.0,1.0,0.0,5.0,2.0,0.0
