y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2012-11-22 00:00:00,36,17.0,19,36,17.0,19,21439.0,18143.0,21439.0,2,33,1,1.0,15.0,1.0,1,18,0,33,2,1,15.0,1.0,1.0,18,1,0
2012-11-22 06:00:00,15,0.0,15,51,0.0,34,19915.0,0.0,19915.0,1,14,0,0.0,0.0,0.0,1,14,0,47,3,1,0.0,0.0,0.0,32,2,0
2012-11-22 12:00:00,19,0.0,19,70,0.0,53,21050.0,0.0,21050.0,1,18,0,0.0,0.0,0.0,1,18,0,65,4,1,0.0,0.0,0.0,50,3,0
2012-11-22 18:00:00,19,0.0,19,89,0.0,72,20336.0,0.0,20336.0,2,17,0,0.0,0.0,0.0,2,17,0,82,6,1,0.0,0.0,0.0,67,5,0
2012-12-22 00:00:00,4,2.0,2,4,2.0,2,2221.0,2221.0,2221.0,0,4,0,0.0,2.0,0.0,0,2,0,4,0,0,2.0,0.0,0.0,2,0,0
2012-12-22 06:00:00,37,18.0,19,41,20.0,21,20984.0,20984.0,20984.0,12,25,0,7.0,11.0,0.0,5,14,0,29,12,0,13.0,7.0,0.0,16,5,0
2012-12-22 12:00:00,42,21.0,21,83,41.0,42,20392.0,20392.0,20392.0,4,38,0,3.0,18.0,0.0,1,20,0,67,16,0,31.0,10.0,0.0,36,6,0
2012-12-22 18:00:00,42,21.0,21,125,62.0,63,20908.0,20908.0,20908.0,8,34,0,6.0,15.0,0.0,2,19,0,101,24,0,46.0,16.0,0.0,55,8,0
2013-10-22 00:00:00,31,16.0,15,31,16.0,15,20786.0,20786.0,20088.0,5,25,1,4.0,11.0,1.0,1,14,0,25,5,1,11.0,4.0,1.0,14,1,0
2013-10-22 06:00:00,36,18.0,18,67,34.0,33,21091.0,21091.0,21091.0,6,30,0,3.0,15.0,0.0,3,15,0,55,11,1,26.0,7.0,1.0,29,4,0
2013-10-22 12:00:00,32,16.0,16,99,50.0,49,19701.0,19701.0,19701.0,8,24,0,5.0,11.0,0.0,3,13,0,79,19,1,37.0,12.0,1.0,42,7,0
2013-10-22 18:00:00,36,18.0,18,135,68.0,67,20751.0,20751.0,20751.0,9,26,1,6.0,11.0,1.0,3,15,0,105,28,2,48.0,18.0,2.0,57,10,0
2013-11-22 00:00:00,18,0.0,18,18,0.0,18,20407.0,0.0,20407.0,5,13,0,0.0,0.0,0.0,5,13,0,13,5,0,0.0,0.0,0.0,13,5,0
2013-11-22 06:00:00,19,0.0,19,37,0.0,37,21466.0,0.0,21466.0,3,16,0,0.0,0.0,0.0,3,16,0,29,8,0,0.0,0.0,0.0,29,8,0
2013-11-22 12:00:00,20,0.0,20,57,0.0,57,21517.0,0.0,21517.0,3,17,0,0.0,0.0,0.0,3,17,0,46,11,0,0.0,0.0,0.0,46,11,0
2013-11-22 18:00:00,18,0.0,18,75,0.0,75,20654.0,0.0,20654.0,3,15,0,0.0,0.0,0.0,3,15,0,61,14,0,0.0,0.0,0.0,61,14,0
2013-12-22 00:00:00,19,9.0,10,19,9.0,10,13169.0,12438.0,13169.0,0,18,1,0.0,9.0,0.0,0,9,1,18,0,1,9.0,0.0,0.0,9,0,1
2013-12-22 06:00:00,36,18.0,18,55,27.0,28,18203.0,18203.0,18203.0,3,33,0,1.0,17.0,0.0,2,16,0,51,3,1,26.0,1.0,0.0,25,2,1
2013-12-22 12:00:00,34,17.0,17,89,44.0,45,17383.0,17382.0,17383.0,2,32,0,1.0,16.0,0.0,1,16,0,83,5,1,42.0,2.0,0.0,41,3,1
2014-10-22 00:00:00,26,13.0,13,26,13.0,13,20408.0,20408.0,20408.0,6,19,1,5.0,7.0,1.0,1,12,0,19,6,1,7.0,5.0,1.0,12,1,0
2014-10-22 06:00:00,36,18.0,18,62,31.0,31,20601.0,20601.0,20601.0,9,27,0,7.0,11.0,0.0,2,16,0,46,15,1,18.0,12.0,1.0,28,3,0
2014-10-22 12:00:00,36,18.0,18,98,49.0,49,20511.0,20511.0,20511.0,4,32,0,3.0,15.0,0.0,1,17,0,78,19,1,33.0,15.0,1.0,45,4,0
2014-10-22 18:00:00,36,18.0,18,134,67.0,67,20747.0,20747.0,20747.0,7,29,0,6.0,12.0,0.0,1,17,0,107,26,1,45.0,21.0,1.0,62,5,0
2014-11-22 00:00:00,19,0.0,19,19,0.0,19,20338.0,0.0,20338.0,1,18,0,0.0,0.0,0.0,1,18,0,18,1,0,0.0,0.0,0.0,18,1,0
2014-11-22 06:00:00,16,0.0,16,35,0.0,35,17871.0,0.0,17871.0,1,15,0,0.0,0.0,0.0,1,15,0,33,2,0,0.0,0.0,0.0,33,2,0
2014-11-22 12:00:00,38,19.0,19,73,19.0,54,20776.0,20776.0,20776.0,3,35,0,1.0,18.0,0.0,2,17,0,68,5,0,18.0,1.0,0.0,50,4,0
2014-11-22 18:00:00,40,20.0,20,113,39.0,74,21213.0,21213.0,21213.0,7,33,0,4.0,16.0,0.0,3,17,0,101,12,0,34.0,5.0,0.0,67,7,0
2014-12-22 00:00:00,4,2.0,2,4,2.0,2,1143.0,1143.0,1143.0,2,2,0,1.0,1.0,0.0,1,1,0,2,2,0,1.0,1.0,0.0,1,1,0
2014-12-22 06:00:00,42,21.0,21,46,23.0,23,21364.0,21364.0,21364.0,5,37,0,2.0,19.0,0.0,3,18,0,39,7,0,20.0,3.0,0.0,19,4,0
2014-12-22 12:00:00,20,10.0,10,66,33.0,33,9644.0,9644.0,9644.0,2,18,0,2.0,8.0,0.0,0,10,0,57,9,0,28.0,5.0,0.0,29,4,0
2014-12-22 18:00:00,8,4.0,4,74,37.0,37,3406.0,3406.0,3406.0,5,3,0,4.0,0.0,0.0,1,3,0,60,14,0,28.0,9.0,0.0,32,5,0
2015-10-22 00:00:00,36,18.0,18,36,18.0,18,20491.0,20491.0,20491.0,5,30,1,3.0,15.0,0.0,2,15,1,30,5,1,15.0,3.0,0.0,15,2,1
2015-10-22 06:00:00,36,18.0,18,72,36.0,36,20921.0,20921.0,20921.0,6,30,0,5.0,13.0,0.0,1,17,0,60,11,1,28.0,8.0,0.0,32,3,1
2015-10-22 12:00:00,36,18.0,18,108,54.0,54,20636.0,20635.0,20636.0,5,31,0,3.0,15.0,0.0,2,16,0,91,16,1,43.0,11.0,0.0,48,5,1
2015-10-22 18:00:00,34,17.0,17,142,71.0,71,20743.0,20743.0,20743.0,4,30,0,3.0,14.0,0.0,1,16,0,121,20,1,57.0,14.0,0.0,64,6,1
2015-11-22 00:00:00,36,18.0,18,36,18.0,18,20657.0,20657.0,20657.0,10,26,0,6.0,12.0,0.0,4,14,0,26,10,0,12.0,6.0,0.0,14,4,0
2015-11-22 06:00:00,25,13.0,12,61,31.0,30,20360.0,20360.0,20249.0,3,22,0,2.0,11.0,0.0,1,11,0,48,13,0,23.0,8.0,0.0,25,5,0
2015-11-22 12:00:00,33,17.0,16,94,48.0,46,20255.0,20255.0,20185.0,3,30,0,2.0,15.0,0.0,1,15,0,78,16,0,38.0,10.0,0.0,40,6,0
2015-11-22 18:00:00,34,17.0,17,128,65.0,63,20863.0,20863.0,20863.0,3,31,0,2.0,15.0,0.0,1,16,0,109,19,0,53.0,12.0,0.0,56,7,0
2015-12-22 00:00:00,40,20.0,20,40,20.0,20,20912.0,20496.0,20912.0,9,31,0,6.0,14.0,0.0,3,17,0,31,9,0,14.0,6.0,0.0,17,3,0
2015-12-22 06:00:00,6,3.0,3,46,23.0,23,2256.0,2256.0,2256.0,0,6,0,0.0,3.0,0.0,0,3,0,37,9,0,17.0,6.0,0.0,20,3,0
2016-10-22 00:00:00,36,18.0,18,36,18.0,18,21195.0,21195.0,21195.0,9,27,0,5.0,13.0,0.0,4,14,0,27,9,0,13.0,5.0,0.0,14,4,0
2016-10-22 06:00:00,34,17.0,17,70,35.0,35,19708.0,19708.0,19708.0,8,25,1,7.0,9.0,1.0,1,16,0,52,17,1,22.0,12.0,1.0,30,5,0
2016-10-22 12:00:00,26,13.0,13,96,48.0,48,20466.0,20466.0,20466.0,7,18,1,6.0,6.0,1.0,1,12,0,70,24,2,28.0,18.0,2.0,42,6,0
2016-10-22 18:00:00,36,18.0,18,132,66.0,66,20856.0,20856.0,20856.0,7,28,1,5.0,13.0,0.0,2,15,1,98,31,3,41.0,23.0,2.0,57,8,1
2016-11-22 00:00:00,36,18.0,18,36,18.0,18,20906.0,20906.0,20906.0,5,31,0,4.0,14.0,0.0,1,17,0,31,5,0,14.0,4.0,0.0,17,1,0
2016-11-22 06:00:00,34,17.0,17,70,35.0,35,21415.0,21415.0,21415.0,3,31,0,2.0,15.0,0.0,1,16,0,62,8,0,29.0,6.0,0.0,33,2,0
2016-11-22 12:00:00,36,18.0,18,106,53.0,53,20437.0,20437.0,20437.0,2,34,0,1.0,17.0,0.0,1,17,0,96,10,0,46.0,7.0,0.0,50,3,0
2016-11-22 18:00:00,38,19.0,19,144,72.0,72,20519.0,20519.0,20519.0,4,34,0,3.0,16.0,0.0,1,18,0,130,14,0,62.0,10.0,0.0,68,4,0
2016-12-22 06:00:00,34,17.0,17,34,17.0,17,17411.0,17411.0,17411.0,6,28,0,4.0,13.0,0.0,2,15,0,28,6,0,13.0,4.0,0.0,15,2,0
2016-12-22 12:00:00,40,20.0,20,74,37.0,37,20094.0,20094.0,20094.0,8,32,0,5.0,15.0,0.0,3,17,0,60,14,0,28.0,9.0,0.0,32,5,0
2016-12-22 18:00:00,28,14.0,14,102,51.0,51,13881.0,13881.0,13881.0,2,25,1,2.0,11.0,1.0,0,14,0,85,16,1,39.0,11.0,1.0,46,5,0
2017-10-22 00:00:00,30,15.0,15,30,15.0,15,19979.0,19979.0,19979.0,5,24,1,4.0,10.0,1.0,1,14,0,24,5,1,10.0,4.0,1.0,14,1,0
2017-10-22 06:00:00,9,5.0,4,39,20.0,19,5456.0,5456.0,3936.0,0,9,0,0.0,5.0,0.0,0,4,0,33,5,1,15.0,4.0,1.0,18,1,0
2017-11-22 00:00:00,36,18.0,18,36,18.0,18,20222.0,20222.0,20222.0,3,33,0,2.0,16.0,0.0,1,17,0,33,3,0,16.0,2.0,0.0,17,1,0
2017-11-22 06:00:00,36,18.0,18,72,36.0,36,20926.0,20926.0,20926.0,5,31,0,3.0,15.0,0.0,2,16,0,64,8,0,31.0,5.0,0.0,33,3,0
2017-11-22 12:00:00,24,12.0,12,96,48.0,48,20706.0,20706.0,20706.0,2,22,0,1.0,11.0,0.0,1,11,0,86,10,0,42.0,6.0,0.0,44,4,0
2017-11-22 18:00:00,34,17.0,17,130,65.0,65,20842.0,20842.0,20842.0,4,30,0,3.0,14.0,0.0,1,16,0,116,14,0,56.0,9.0,0.0,60,5,0
2017-12-22 00:00:00,1,0.0,1,1,0.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,1
2017-12-22 06:00:00,36,18.0,18,37,18.0,19,18379.0,18379.0,18379.0,6,30,0,2.0,16.0,0.0,4,14,0,30,6,1,16.0,2.0,0.0,14,4,1
2017-12-22 12:00:00,40,20.0,20,77,38.0,39,20246.0,20246.0,20246.0,7,33,0,4.0,16.0,0.0,3,17,0,63,13,1,32.0,6.0,0.0,31,7,1
2017-12-22 18:00:00,42,21.0,21,119,59.0,60,21420.0,21420.0,21420.0,6,36,0,4.0,17.0,0.0,2,19,0,99,19,1,49.0,10.0,0.0,50,9,1
2018-10-22 12:00:00,16,8.0,8,16,8.0,8,9191.0,9191.0,9191.0,4,12,0,3.0,5.0,0.0,1,7,0,12,4,0,5.0,3.0,0.0,7,1,0
2018-10-22 18:00:00,36,18.0,18,52,26.0,26,20826.0,20826.0,20826.0,10,26,0,8.0,10.0,0.0,2,16,0,38,14,0,15.0,11.0,0.0,23,3,0
2018-11-22 00:00:00,39,20.0,19,39,20.0,19,21521.0,21521.0,20519.0,4,33,2,2.0,16.0,2.0,2,17,0,33,4,2,16.0,2.0,2.0,17,2,0
2018-11-22 06:00:00,38,19.0,19,77,39.0,38,20509.0,20509.0,20509.0,4,34,0,3.0,16.0,0.0,1,18,0,67,8,2,32.0,5.0,2.0,35,3,0
2018-11-22 12:00:00,36,18.0,18,113,57.0,56,20697.0,20697.0,20697.0,9,27,0,5.0,13.0,0.0,4,14,0,94,17,2,45.0,10.0,2.0,49,7,0
2018-11-22 18:00:00,38,19.0,19,151,76.0,75,20527.0,20527.0,20527.0,3,35,0,2.0,17.0,0.0,1,18,0,129,20,2,62.0,12.0,2.0,67,8,0
2018-12-22 00:00:00,37,18.0,19,37,18.0,19,21116.0,21110.0,21116.0,3,33,1,1.0,17.0,0.0,2,16,1,33,3,1,17.0,1.0,0.0,16,2,1
2018-12-22 06:00:00,40,20.0,20,77,38.0,39,20493.0,20493.0,20493.0,8,32,0,5.0,15.0,0.0,3,17,0,65,11,1,32.0,6.0,0.0,33,5,1
2018-12-22 12:00:00,42,21.0,21,119,59.0,60,21032.0,21032.0,21032.0,6,36,0,4.0,17.0,0.0,2,19,0,101,17,1,49.0,10.0,0.0,52,7,1
2018-12-22 18:00:00,37,18.0,19,156,77.0,79,20619.0,20619.0,20619.0,2,35,0,1.0,17.0,0.0,1,18,0,136,19,1,66.0,11.0,0.0,70,8,1
2019-10-22 00:00:00,34,17.0,17,34,17.0,17,20835.0,20835.0,20835.0,11,23,0,9.0,8.0,0.0,2,15,0,23,11,0,8.0,9.0,0.0,15,2,0
2019-10-22 06:00:00,4,2.0,2,38,19.0,19,1318.0,1318.0,1317.0,0,4,0,0.0,2.0,0.0,0,2,0,27,11,0,10.0,9.0,0.0,17,2,0
2019-10-22 12:00:00,10,5.0,5,48,24.0,24,5284.0,5284.0,5284.0,2,8,0,1.0,4.0,0.0,1,4,0,35,13,0,14.0,10.0,0.0,21,3,0
2019-10-22 18:00:00,36,18.0,18,84,42.0,42,21363.0,21363.0,21363.0,7,29,0,5.0,13.0,0.0,2,16,0,64,20,0,27.0,15.0,0.0,37,5,0
2019-11-22 00:00:00,36,18.0,18,36,18.0,18,20227.0,20227.0,20227.0,3,33,0,1.0,17.0,0.0,2,16,0,33,3,0,17.0,1.0,0.0,16,2,0
2019-11-22 06:00:00,38,19.0,19,74,37.0,37,20950.0,20950.0,20950.0,7,31,0,5.0,14.0,0.0,2,17,0,64,10,0,31.0,6.0,0.0,33,4,0
2019-11-22 12:00:00,30,15.0,15,104,52.0,52,20559.0,20559.0,20559.0,3,26,1,2.0,12.0,1.0,1,14,0,90,13,1,43.0,8.0,1.0,47,5,0
2019-11-22 18:00:00,34,17.0,17,138,69.0,69,19956.0,19956.0,19956.0,3,31,0,1.0,16.0,0.0,2,15,0,121,16,1,59.0,9.0,1.0,62,7,0
2019-12-22 00:00:00,42,21.0,21,42,21.0,21,20385.0,20385.0,20385.0,5,37,0,3.0,18.0,0.0,2,19,0,37,5,0,18.0,3.0,0.0,19,2,0
2019-12-22 06:00:00,40,20.0,20,82,41.0,41,21230.0,21230.0,21230.0,9,31,0,6.0,14.0,0.0,3,17,0,68,14,0,32.0,9.0,0.0,36,5,0
2019-12-22 12:00:00,42,21.0,21,124,62.0,62,20658.0,20658.0,20658.0,3,39,0,2.0,19.0,0.0,1,20,0,107,17,0,51.0,11.0,0.0,56,6,0
2019-12-22 18:00:00,42,21.0,21,166,83.0,83,20576.0,20576.0,20576.0,2,40,0,1.0,20.0,0.0,1,20,0,147,19,0,71.0,12.0,0.0,76,7,0
2020-10-22 00:00:00,34,17.0,17,34,17.0,17,19775.0,19775.0,19775.0,12,22,0,8.0,9.0,0.0,4,13,0,22,12,0,9.0,8.0,0.0,13,4,0
2020-10-22 06:00:00,2,1.0,1,36,18.0,18,64.0,64.0,64.0,0,2,0,0.0,1.0,0.0,0,1,0,24,12,0,10.0,8.0,0.0,14,4,0
2020-11-22 00:00:00,38,19.0,19,38,19.0,19,20482.0,20482.0,20482.0,4,34,0,3.0,16.0,0.0,1,18,0,34,4,0,16.0,3.0,0.0,18,1,0
2020-11-22 06:00:00,34,17.0,17,72,36.0,36,20946.0,20946.0,20946.0,5,29,0,2.0,15.0,0.0,3,14,0,63,9,0,31.0,5.0,0.0,32,4,0
2020-11-22 12:00:00,36,18.0,18,108,54.0,54,20739.0,20739.0,20739.0,9,27,0,5.0,13.0,0.0,4,14,0,90,18,0,44.0,10.0,0.0,46,8,0
2020-11-22 18:00:00,38,19.0,19,146,73.0,73,20529.0,20529.0,20529.0,3,35,0,1.0,18.0,0.0,2,17,0,125,21,0,62.0,11.0,0.0,63,10,0
2020-12-22 00:00:00,42,21.0,21,42,21.0,21,20677.0,20677.0,20677.0,8,34,0,5.0,16.0,0.0,3,18,0,34,8,0,16.0,5.0,0.0,18,3,0
2020-12-22 06:00:00,20,10.0,10,62,31.0,31,9687.0,9687.0,9687.0,1,18,1,1.0,8.0,1.0,0,10,0,52,9,1,24.0,6.0,1.0,28,3,0
2020-12-22 12:00:00,4,2.0,2,66,33.0,33,2194.0,2194.0,2194.0,0,4,0,0.0,2.0,0.0,0,2,0,56,9,1,26.0,6.0,1.0,30,3,0
2020-12-22 18:00:00,1,0.0,1,67,0.0,34,1102.0,0.0,1102.0,0,1,0,0.0,0.0,0.0,0,1,0,57,9,1,0.0,0.0,0.0,31,3,0
2021-10-22 06:00:00,12,6.0,6,12,6.0,6,12044.0,12044.0,12044.0,3,9,0,2.0,4.0,0.0,1,5,0,9,3,0,4.0,2.0,0.0,5,1,0
2021-10-22 12:00:00,14,7.0,7,26,13.0,13,7839.0,7839.0,7838.0,1,13,0,1.0,6.0,0.0,0,7,0,22,4,0,10.0,3.0,0.0,12,1,0
2021-10-22 18:00:00,8,4.0,4,34,17.0,17,3922.0,3922.0,3922.0,3,5,0,2.0,2.0,0.0,1,3,0,27,7,0,12.0,5.0,0.0,15,2,0
2021-11-22 00:00:00,37,19.0,18,37,19.0,18,21598.0,21598.0,21597.0,3,33,1,2.0,16.0,1.0,1,17,0,33,3,1,16.0,2.0,1.0,17,1,0
2021-11-22 06:00:00,38,19.0,19,75,38.0,37,21493.0,21492.0,21493.0,3,35,0,2.0,17.0,0.0,1,18,0,68,6,1,33.0,4.0,1.0,35,2,0
2021-11-22 12:00:00,15,12.0,3,90,50.0,40,20268.0,20268.0,2495.0,1,14,0,1.0,11.0,0.0,0,3,0,82,7,1,44.0,5.0,1.0,38,2,0
2021-11-22 18:00:00,37,19.0,18,127,69.0,58,21100.0,21100.0,20644.0,4,33,0,3.0,16.0,0.0,1,17,0,115,11,1,60.0,8.0,1.0,55,3,0
2022-10-22 00:00:00,28,14.0,14,28,14.0,14,18125.0,18124.0,18125.0,2,25,1,2.0,11.0,1.0,0,14,0,25,2,1,11.0,2.0,1.0,14,0,0
2022-10-22 06:00:00,26,13.0,13,54,27.0,27,15828.0,15828.0,15828.0,5,21,0,3.0,10.0,0.0,2,11,0,46,7,1,21.0,5.0,1.0,25,2,0
2022-10-22 12:00:00,23,18.0,5,77,45.0,32,21144.0,21144.0,5263.0,6,17,0,5.0,13.0,0.0,1,4,0,63,13,1,34.0,10.0,1.0,29,3,0
2022-10-22 18:00:00,9,8.0,1,86,53.0,33,21465.0,21465.0,121.0,3,6,0,2.0,6.0,0.0,1,0,0,69,16,1,40.0,12.0,1.0,29,4,0
2022-11-22 00:00:00,43,21.0,22,43,21.0,22,21104.0,21104.0,21104.0,4,36,3,3.0,17.0,1.0,1,19,2,36,4,3,17.0,3.0,1.0,19,1,2
2022-11-22 06:00:00,38,19.0,19,81,40.0,41,20180.0,20180.0,20180.0,5,33,0,3.0,16.0,0.0,2,17,0,69,9,3,33.0,6.0,1.0,36,3,2
2022-11-22 12:00:00,26,13.0,13,107,53.0,54,20830.0,20829.0,20830.0,4,22,0,2.0,11.0,0.0,2,11,0,91,13,3,44.0,8.0,1.0,47,5,2
2022-11-22 18:00:00,34,17.0,17,141,70.0,71,20468.0,20468.0,20468.0,2,32,0,1.0,16.0,0.0,1,16,0,123,15,3,60.0,9.0,1.0,63,6,2
2023-10-22 00:00:00,19,10.0,9,19,10.0,9,11889.0,11889.0,10831.0,4,13,2,4.0,4.0,2.0,0,9,0,13,4,2,4.0,4.0,2.0,9,0,0
2023-10-22 06:00:00,16,8.0,8,35,18.0,17,15468.0,15468.0,15468.0,6,10,0,5.0,3.0,0.0,1,7,0,23,10,2,7.0,9.0,2.0,16,1,0
2023-10-22 12:00:00,32,16.0,16,67,34.0,33,19747.0,19747.0,19747.0,7,25,0,5.0,11.0,0.0,2,14,0,48,17,2,18.0,14.0,2.0,30,3,0
2023-10-22 18:00:00,36,18.0,18,103,52.0,51,20937.0,20937.0,20937.0,7,28,1,5.0,12.0,1.0,2,16,0,76,24,3,30.0,19.0,3.0,46,5,0
2023-11-22 00:00:00,38,19.0,19,38,19.0,19,21000.0,21000.0,21000.0,2,36,0,1.0,18.0,0.0,1,18,0,36,2,0,18.0,1.0,0.0,18,1,0
2023-11-22 06:00:00,30,15.0,15,68,34.0,34,20652.0,20652.0,20652.0,5,25,0,2.0,13.0,0.0,3,12,0,61,7,0,31.0,3.0,0.0,30,4,0
2023-11-22 12:00:00,26,13.0,13,94,47.0,47,20252.0,20252.0,20252.0,5,21,0,4.0,9.0,0.0,1,12,0,82,12,0,40.0,7.0,0.0,42,5,0
2023-11-22 18:00:00,32,16.0,16,126,63.0,63,18605.0,18605.0,18605.0,1,31,0,1.0,15.0,0.0,0,16,0,113,13,0,55.0,8.0,0.0,58,5,0
2024-10-22 00:00:00,34,17.0,17,34,17.0,17,19808.0,19808.0,19808.0,8,26,0,7.0,10.0,0.0,1,16,0,26,8,0,10.0,7.0,0.0,16,1,0
